SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
prepack.js~178695-178704:19-1,<builtin>~1-1:1-1,1,114,8,:=>,Number.prototype.toFixed,benchmarks/prepack.js~178702:6909829-6909841,
prepack.js~448466-448538:3-3,<builtin>~1-1:1-1,1722,762,54,dependenciesVisitor,Array Iterator.prototype.next,benchmarks/prepack.js~448474-448477:18892890-18893006,
prepack.js~455225-455292:3-3,prepack.js~450689-450691:3-3,283,624,20,PutValue,IsUnresolvableReference,benchmarks/prepack.js~455240:19164179-19164235,
prepack.js~38033-38096:3-3,prepack.js~37616-37665:3-3,324,310,450,visitValueObject,visitObjectProperties,benchmarks/prepack.js~38036:1161109-1161145,
prepack.js~88659-88732:3-3,prepack.js~1001-1038:3-3,36,1018,400,emitDefinePropertyBody,builder,benchmarks/prepack.js~88700:2893834-2893893,
prepack.js~443316-443324:3-3,prepack.js~330-337:1-1,300,82,50,getLength,invariant,benchmarks/prepack.js~443318:18701849-18701881,
prepack.js~454392-454402:1-1,prepack.js~454382-454390:1-1,9771,122,109,InternalSetProperty,InternalGetPropertiesMap,benchmarks/prepack.js~454393:19126914-19126943,
prepack.js~448554-448577:3-3,prepack.js~88562-88565:65-7,6,204,36,emitAfterWaiting,:=>,benchmarks/prepack.js~448558:18896323-18896328,
prepack.js~17783-17815:1-1,<builtin>~1-1:1-1,159,360,18,Call,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~17791:518369-518401,
prepack.js~179536-179541:51-5,<builtin>~1-1:1-1,373,48,18,cloneDeep,Array.isArray,benchmarks/prepack.js~179538:6935162-6935177,
prepack.js~457580-457846:1-1,prepack.js~113-115:8-3,5,5758,22,initialize,get,benchmarks/prepack.js~457638:19255074-19255091,
prepack.js~160557-160560:1-1,prepack.js~418027-418029:1-1,390,58,25,find,FunctionExpression,benchmarks/prepack.js~160559:6148032-6148059,
prepack.js~418651-418669:1-1,prepack.js~414116-414123:28-3,24,114,62,TryStatement,word,benchmarks/prepack.js~418652:17917025-17917040,
prepack.js~410728-411336:1-1,prepack.js~410769-410774:14-9,3609,714,134,ObjectValue,set,benchmarks/prepack.js~410735:17690565-17690604,
prepack.js~5089-5100:3-3,prepack.js~172924-172977:1-1,6,155,420,evaluateAbstract,evaluate,benchmarks/prepack.js~5095:159791-159844,
prepack.js~454404-454461:1-1,prepack.js~330-337:1-1,18,504,50,InternalUpdatedProperty,invariant,benchmarks/prepack.js~454411:19127600-19127643,
prepack.js~160638-160687:1-1,prepack.js~914-916:27-5,840,373,30,getBindingIdentifiers,:anonymous,benchmarks/prepack.js~160666:6150738-6150764,
<builtin>~1-1:1-1,prepack.js~86899-86901:25-3,13464,27,22,Function.prototype.apply,ReferencedIdentifier,<builtin>~1:0,
prepack.js~37922-37965:3-3,prepack.js~37883-37918:3-3,624,423,376,visitBinding,_recordBindingVisitedAndRevisit,benchmarks/prepack.js~37958:1157828-1157893,
prepack.js~450088-450218:3-3,prepack.js~455206-455222:3-3,6,691,94,CreateMappedArgumentsObject,DefinePropertyOrThrow,benchmarks/prepack.js~450209-450214:18957814-18957979,
<builtin>~1-1:1-1,lodash.templateSources[88]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prepack.js~16808-16826:1-1,prepack.js~182-184:8-3,223,201,22,RequireObjectCoercible,get,benchmarks/prepack.js~16821:480532-480552,
prepack.js~88479-88526:3-3,prepack.js~38522-38528:3-3,894,587,85,_emitObjectProperties,canIgnoreProperty,benchmarks/prepack.js~88497:2884050-2884103,
prepack.js~162802-162843:36-3,<builtin>~1-1:1-1,675,438,11,readNumber,parseInt,benchmarks/prepack.js~162834:6229649-6229665,
prepack.js~88659-88732:3-3,prepack.js~89083-89098:3-3,18,937,153,emitDefinePropertyBody,_getPropertyAssignment,benchmarks/prepack.js~88678-88681:2893129-2893359,
prepack.js~17040-17066:1-1,<builtin>~1-1:1-1,30,272,8,SameValue,Object.is,benchmarks/prepack.js~17052:489193-489214,
prepack.js~88806-88925:3-3,<builtin>~1-1:1-1,384,994,44,_getTarget,Array.prototype.push,benchmarks/prepack.js~88822:2899802-2899823,
prepack.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,11,template,RegExp.prototype.get source,benchmarks/prepack.js~196673:7477680-7477717,
prepack.js~160638-160687:1-1,prepack.js~733-735:8-3,18049,377,13,getBindingIdentifiers,get,benchmarks/prepack.js~160646:6150313-6150335,
prepack.js~458569-458572:19-1,prepack.js~410991-410999:3-3,5,69,118,exports.default,defineNativeProperty,benchmarks/prepack.js~458570:19291583-19291658,
prepack.js~468725-468904:19-1,prepack.js~411022-411030:3-3,5,751,120,exports.default,defineNativeConstant,benchmarks/prepack.js~468735:19655296-19655377,
prepack.js~29294-29375:1-1,<builtin>~1-1:1-1,59,411,18,computeBinary,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~29297:906256-906293,
prepack.js~89083-89098:3-3,prepack.js~88678-88681:60-7,18,161,36,_getPropertyAssignment,:=>,benchmarks/prepack.js~89085:2912157-2912165,
prepack.js~464617-464741:19-1,prepack.js~411022-411030:3-3,5,561,120,exports.default,defineNativeConstant,benchmarks/prepack.js~464720:19517888-19517982,
prepack.js~434305-434308:1-1,prepack.js~434237-434252:1-1,103014,60,84,popContext,setContext,benchmarks/prepack.js~434307:18422138-18422193,
prepack.js~171840-171864:26-5,prepack.js~330-337:1-1,6,304,50,defineFunction,invariant,benchmarks/prepack.js~171861:6522526-6522567,
prepack.js~451894-452219:3-3,prepack.js~330-337:1-1,34,2138,50,FunctionDeclarationInstantiation,invariant,benchmarks/prepack.js~451913:19021911-19021957,
prepack.js~435843-435847:1-1,<builtin>~1-1:1-1,8,121,77,mergePair,Array.prototype.concat,benchmarks/prepack.js~435845:18462212-18462247,
prepack.js~478027-478040:19-1,prepack.js~2918-2920:3-3,5,155,22,exports.default,isCompatibleWith,benchmarks/prepack.js~478036:19968576-19968623,
prepack.js~450787-450807:3-3,prepack.js~450689-450691:3-3,46,187,20,InitializeReferencedBinding,IsUnresolvableReference,benchmarks/prepack.js~450795:18979350-18979387,
prepack.js~194889-194891:5-5,prepack.js~184886-184888:5-5,12,37,29,forOwn,baseForOwn,benchmarks/prepack.js~194890:7421757-7421800,
prepack.js~471278-471362:1-1,prepack.js~4164-4167:3-3,17,791,23,EvaluateCall,WithBaseObject,benchmarks/prepack.js~471342:19740343-19740365,
prepack.js~454895-455111:3-3,prepack.js~7138-7147:1-1,15,1879,48,ValidateAndApplyPropertyDescriptor,IsDataDescriptor,benchmarks/prepack.js~455018:19154582-19154623,
prepack.js~88411-89964:1-1,<builtin>~1-1:1-1,6,1038,8,ResidualHeapSerializer,Map,benchmarks/prepack.js~88463:2882355-2882363,
prepack.js~17073-17106:1-1,prepack.js~260-262:8-3,40,350,22,SameValueNonNumber,get,benchmarks/prepack.js~17093:490618-490636,
prepack.js~457580-457846:1-1,prepack.js~459477-461210:19-1,5,5758,957,initialize,exports.default,benchmarks/prepack.js~457677:19258251-19258304,
prepack.js~163567-163617:26-1,prepack.js~163278-163280:19-1,10,624,50,pp$1.parseForStatement,pp.isContextual,benchmarks/prepack.js~163606:6253166-6253188,
prepack.js~173197-173374:1-1,<builtin>~1-1:1-1,5,1207,54,GlobalDeclarationInstantiation,Array Iterator.prototype.next,benchmarks/prepack.js~173367-173370:6583617-6583762,
prepack.js~17333-17412:1-1,<builtin>~1-1:1-1,67,465,16,ArgumentListEvaluation,Array.isArray,benchmarks/prepack.js~17334:499206-499228,
prepack.js~88865-88868:38-7,<builtin>~1-1:1-1,426,74,9,:=>,Map.prototype.get,benchmarks/prepack.js~88866:2901932-2901957,
prepack.js~468476-468705:19-1,prepack.js~410977-410989:3-3,5,260,227,exports.default,defineNativeMethod,benchmarks/prepack.js~468537-468550:19648616-19649169,
prepack.js~171751-171764:3-3,<builtin>~1-1:1-1,564,93,9,_shouldUseFactoryFunction,Map.prototype.get,benchmarks/prepack.js~171760:6517982-6518021,
prepack.js~88659-88732:3-3,prepack.js~89440-89450:3-3,30,884,229,emitDefinePropertyBody,_canEmbedProperty,benchmarks/prepack.js~88672:2892684-2892721,
prepack.js~465772-466065:19-1,prepack.js~410977-410989:3-3,5,348,227,exports.default,defineNativeMethod,benchmarks/prepack.js~465896-465925:19556343-19557505,
prepack.js~85936-85946:1-1,prepack.js~414116-414123:28-3,12222,67,62,Identifier,word,benchmarks/prepack.js~85945:2792643-2792662,
prepack.js~164955-164965:25-1,prepack.js~164890-164942:25-1,175,196,525,pp$3.parseConditional,pp$3.parseMaybeAssign,benchmarks/prepack.js~164959:6296775-6296797,
prepack.js~414286-414288:35-5,prepack.js~86032-86034:1-1,258,41,17,:anonymous,NullLiteral,benchmarks/prepack.js~414287:17802740-17802769,
prepack.js~185332-185334:5-5,prepack.js~193648-193650:5-5,48,35,25,baseIsSet,isObjectLike,benchmarks/prepack.js~185333:7118371-7118389,
prepack.js~421175-421332:10-3,prepack.js~260-262:8-3,35,1211,22,computeBinary,get,benchmarks/prepack.js~421297:17994345-17994364,
prepack.js~88659-88732:3-3,<builtin>~1-1:1-1,12,1096,10,emitDefinePropertyBody,Map.prototype.set,benchmarks/prepack.js~88712:2894460-2894510,
prepack.js~410914-410916:3-3,prepack.js~159125-159127:3-3,29575,38,24,isPartialObject,mightBeTrue,benchmarks/prepack.js~410915:17694332-17694360,
prepack.js~461501-462295:19-1,prepack.js~410977-410989:3-3,5,800,227,exports.default,defineNativeMethod,benchmarks/prepack.js~461563-461572:19397763-19398193,
prepack.js~171480-171492:1-1,prepack.js~914-916:27-5,1848,193,30,getLiteralTruthiness,:anonymous,benchmarks/prepack.js~171482:6507613-6507635,
prepack.js~87464-87466:26-3,prepack.js~87468-87472:27-3,2568,31,21,init,crawl,benchmarks/prepack.js~87465:2843545-2843556,
prepack.js~470256-470298:19-1,prepack.js~2918-2920:3-3,5,544,22,exports.default,isCompatibleWith,benchmarks/prepack.js~470275:19705475-19705522,
prepack.js~451954-451964:39-5,<builtin>~1-1:1-1,77,103,13,:=>,Object.keys,benchmarks/prepack.js~451956:19023481-19023522,
prepack.js~28861-28867:1-1,prepack.js~1482-1484:10-5,66,95,27,IteratorComplete,get,benchmarks/prepack.js~28866:890003-890013,
prepack.js~472753-472787:19-1,prepack.js~269-271:8-3,193,246,22,exports.default,get,benchmarks/prepack.js~472773:19792798-19792815,
prepack.js~457860-458264:19-1,prepack.js~410977-410989:3-3,5,445,227,exports.default,defineNativeMethod,benchmarks/prepack.js~458048-458063:19273471-19273984,
prepack.js~435547-435685:1-1,prepack.js~39954-39956:1-1,24,1145,22,explode,clone,benchmarks/prepack.js~435673:18458100-18458125,
prepack.js~463555-464559:19-1,prepack.js~410977-410989:3-3,5,1064,227,exports.default,defineNativeMethod,benchmarks/prepack.js~463762-463783:19480986-19482175,
prepack.js~458860-458922:37-3,<builtin>~1-1:1-1,5,546,10,:=>,Math.max,benchmarks/prepack.js~458896:19300279-19300314,
prepack.js~455184-455203:3-3,prepack.js~330-337:1-1,85,117,50,Set,invariant,benchmarks/prepack.js~455191:19162526-19162597,
prepack.js~38352-38395:3-3,prepack.js~330-337:1-1,282,626,50,visitRoots,invariant,benchmarks/prepack.js~38384:1176787-1176830,
prepack.js~454533-454712:3-3,prepack.js~7207-7224:1-1,277,903,113,OrdinarySet,IsPropertyKey,benchmarks/prepack.js~454547:19133097-19133132,
prepack.js~1238-1242:1-1,<builtin>~1-1:1-1,2592,97,56,_inheritComments,Array.prototype.filter,benchmarks/prepack.js~1240:35282-35331,
prepack.js~2997-3012:3-3,prepack.js~330-337:1-1,217,132,50,onDestroyScope,invariant,benchmarks/prepack.js~2998:84281-84360,
prepack.js~464617-464741:19-1,prepack.js~209-211:8-3,5,561,13,exports.default,get,benchmarks/prepack.js~464714:19517697-19517714,
prepack.js~458717-458720:19-1,prepack.js~410991-410999:3-3,5,69,118,exports.default,defineNativeProperty,benchmarks/prepack.js~458719:19294756-19294820,
prepack.js~89468-89503:3-3,<builtin>~1-1:1-1,78,583,44,serializeValueRawObject,Array.prototype.push,benchmarks/prepack.js~89493:2930957-2931016,
prepack.js~171567-171585:11-5,prepack.js~171480-171492:1-1,894,77,239,exit,getLiteralTruthiness,benchmarks/prepack.js~171569:6511255-6511285,
prepack.js~17073-17106:1-1,<builtin>~1-1:1-1,150,350,18,SameValueNonNumber,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~17087:490257-490287,
prepack.js~173048-173164:19-1,prepack.js~330-337:1-1,6,581,50,exports.default,invariant,benchmarks/prepack.js~173102:6572953-6573026,
prepack.js~448466-448538:3-3,prepack.js~448470-448470:19-69,24,848,29,dependenciesVisitor,recurse,benchmarks/prepack.js~448493:18893607-18893634,
prepack.js~165913-165921:26-1,prepack.js~163151-163157:37-3,8860,121,37,pp$3.checkReservedWord,isReservedWord,benchmarks/prepack.js~165914:6327843-6327867,
prepack.js~449964-450001:3-3,<builtin>~1-1:1-1,20,225,8,ArrayCreate,Math.pow,benchmarks/prepack.js~449972:18949153-18949167,
prepack.js~457580-457846:1-1,prepack.js~465444-465446:19-1,5,5758,27,initialize,exports.default,benchmarks/prepack.js~457747:19262094-19262127,
prepack.js~163823-163861:23-1,prepack.js~162303-162312:35-3,10,306,139,pp$1.parseBlockBody,setStrict,benchmarks/prepack.js~163859:6260624-6260644,
prepack.js~196683-196706:36-7,<builtin>~1-1:1-1,123,128,18,:anonymous,String.prototype.replace,benchmarks/prepack.js~196687:7478259-7478330,
prepack.js~38622-38629:3-3,prepack.js~410765-410768:14-9,282,156,49,isDefaultPrototype,get,benchmarks/prepack.js~38623:1186316-1186336,
prepack.js~414534-414537:1-1,prepack.js~414131-414138:29-3,1458,32,115,commaSeparator,token,benchmarks/prepack.js~414535:17810125-17810139,
prepack.js~162609-162716:42-3,prepack.js~162456-162464:37-3,855,990,110,getTokenFromCode,finishToken,benchmarks/prepack.js~162640:6223350-6223379,
prepack.js~171652-171656:4-3,prepack.js~171621-171628:1-1,588,105,77,AssignmentExpression|UpdateExpression,visitName,benchmarks/prepack.js~171654:6514153-6514186,
<builtin>~1-1:1-1,/\#/g~1-1:1-5,329,93,9,RegExp.prototype.exec,regex literal:indexOfString(#): /\#/g,<builtin>~1:0,
prepack.js~37922-37965:3-3,<builtin>~1-1:1-1,720,346,18,visitBinding,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~37927:1155888-1155949,
prepack.js~449964-450001:3-3,prepack.js~410953-410955:3-3,20,225,48,ArrayCreate,setExtensible,benchmarks/prepack.js~449989:18949908-18949928,
prepack.js~160557-160560:1-1,prepack.js~418039-418045:1-1,144,92,101,find,ConditionalExpression,benchmarks/prepack.js~160559:6148032-6148059,
prepack.js~459097-459447:19-1,prepack.js~2918-2920:3-3,5,195,22,exports.default,isCompatibleWith,benchmarks/prepack.js~459266:19312610-19312641,
prepack.js~162724-162761:36-3,<builtin>~1-1:1-1,5,318,22,readRegexp,RegExp.prototype.test,benchmarks/prepack.js~162755:6226891-6226911,
prepack.js~180825-180828:7-7,lodash.templateSources[57]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prepack.js~180827:6977092-6977168,
prepack.js~89468-89503:3-3,prepack.js~1001-1038:3-3,78,581,390,serializeValueRawObject,builder,benchmarks/prepack.js~89493:2930968-2931015,
prepack.js~455644-455650:3-3,prepack.js~86-88:8-3,598,93,22,ThrowIfMightHaveBeenDeleted,get,benchmarks/prepack.js~455645:19180489-19180500,
prepack.js~181012-181012:23-60,prepack.js~180243-180263:5-5,1,21,249,onComplete,emit,benchmarks/prepack.js~181012:6983729-6983750,
prepack.js~414286-414288:35-5,prepack.js~418408-418430:1-1,2874,36,121,:anonymous,AssignmentExpression,benchmarks/prepack.js~414287:17802740-17802769,
prepack.js~458625-458627:19-1,prepack.js~23013-23062:1-1,5,27,92,exports.default,build,benchmarks/prepack.js~458626:19292795-19292836,
prepack.js~418513-418542:1-1,prepack.js~414140-414159:31-3,6,315,182,IfStatement,newline,benchmarks/prepack.js~418524:17914110-17914123,
prepack.js~418549-418572:1-1,prepack.js~414256-414298:29-3,84,177,448,ForStatement,print,benchmarks/prepack.js~418555:17914728-17914754,
prepack.js~89597-89612:3-3,prepack.js~19390-19420:3-3,6,191,351,_serializeValueSymbol,memoizeReference,benchmarks/prepack.js~89610:2937042-2937089,
prepack.js~435547-435685:1-1,prepack.js~435816-435819:1-1,46,1066,79,explode,ensureCallbackArrays,benchmarks/prepack.js~435681:18458235-18458275,
prepack.js~459039-459077:19-1,prepack.js~410977-410989:3-3,5,117,227,exports.default,defineNativeMethod,benchmarks/prepack.js~459050-459059:19304809-19305204,
prepack.js~451894-452219:3-3,<builtin>~1-1:1-1,209,2154,25,FunctionDeclarationInstantiation,Array.prototype.indexOf,benchmarks/prepack.js~452099:19029843-19029873,
prepack.js~19344-19354:3-3,<builtin>~1-1:1-1,612,120,9,generate,Set.prototype.has,benchmarks/prepack.js~19352:573027-573053,
prepack.js~450088-450218:3-3,prepack.js~113-115:8-3,6,477,22,CreateMappedArgumentsObject,get,benchmarks/prepack.js~450121:18954778-18954795,
prepack.js~449575-449596:19-1,prepack.js~470331-470333:8-3,5,475,22,exports.default,get,benchmarks/prepack.js~449590:18936030-18936045,
prepack.js~457580-457846:1-1,prepack.js~466223-466392:19-1,5,5758,133,initialize,exports.default,benchmarks/prepack.js~457693:19259285-19259342,
prepack.js~171810-172252:3-3,<builtin>~1-1:1-1,6,3441,31,spliceFunctions,Array.prototype.unshift,benchmarks/prepack.js~172213:6539705-6539806,
prepack.js~454404-454461:1-1,prepack.js~19027-19034:3-3,6,621,63,InternalUpdatedProperty,emitPropertyAssignment,benchmarks/prepack.js~454442:19129113-19129161,
prepack.js~418293-418303:1-1,prepack.js~414106-414114:29-3,144,116,141,ConditionalExpression,space,benchmarks/prepack.js~418297:17908646-17908657,
prepack.js~414185-414187:32-3,prepack.js~414189-414199:31-3,6270,26,136,_newline,_append,benchmarks/prepack.js~414186:17799833-17799856,
prepack.js~468725-468904:19-1,prepack.js~209-211:8-3,5,751,13,exports.default,get,benchmarks/prepack.js~468735:19655333-19655350,
prepack.js~182348-182356:3-3,<builtin>~1-1:1-1,77,126,12,apply,Function.prototype.call,benchmarks/prepack.js~182350:7025046-7025063,
prepack.js~7783-7881:1-1,prepack.js~411104-411107:3-3,1754,435,37,OrdinaryGet,$GetOwnProperty,benchmarks/prepack.js~7788:234840-234859,
prepack.js~184511-184591:5-5,prepack.js~185332-185334:5-5,48,499,35,baseClone,baseIsSet,benchmarks/prepack.js~184561:7092081-7092092,
prepack.js~450810-450857:3-3,<builtin>~1-1:1-1,210,516,44,BlockDeclarationInstantiation,Array.prototype.push,benchmarks/prepack.js~450821:18980562-18980584,
prepack.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,18,template,String.prototype.replace,benchmarks/prepack.js~196717-196718:7479336-7479445,
prepack.js~29303-29321:19-3,prepack.js~287-289:8-3,59,268,22,compute,get,benchmarks/prepack.js~29304:906508-906528,
prepack.js~475065-475067:8-3,prepack.js~475142-475142:1-95,5,22,26,get,_interopRequireDefault,benchmarks/prepack.js~475066:19870677-19870715,
prepack.js~18974-18988:3-3,<builtin>~1-1:1-1,102,144,22,getAsPropertyNameExpression,RegExp.prototype.test,benchmarks/prepack.js~18983:557960-557989,
prepack.js~196646-196752:5-5,prepack.js~188445-188461:14-7,77,458,163,template,:anonymous,benchmarks/prepack.js~196740-196743:7480019-7480160,
prepack.js~458860-458922:37-3,prepack.js~7164-7176:1-1,5,546,116,:=>,IsCallable,benchmarks/prepack.js~458865:19298937-19298970,
prepack.js~164871-164885:24-1,prepack.js~166001-166003:19-1,65,201,50,pp$3.parseExpression,pp$4.finishNode,benchmarks/prepack.js~164882:6294021-6294063,
prepack.js~17516-17563:1-1,prepack.js~4338-4360:3-3,169,224,88,OrdinaryCallBindThis,BindThisValue,benchmarks/prepack.js~17562:507695-507725,
prepack.js~421175-421332:10-3,prepack.js~260-262:8-3,12,1199,22,computeBinary,get,benchmarks/prepack.js~421295:17994209-17994228,
prepack.js~463555-464559:19-1,prepack.js~410977-410989:3-3,5,1064,227,exports.default,defineNativeMethod,benchmarks/prepack.js~463606-463628:19474852-19475914,
prepack.js~89648-89683:3-3,prepack.js~278-280:8-3,6,481,22,_serializeValue,get,benchmarks/prepack.js~89680:2940377-2940395,
prepack.js~19390-19420:3-3,<builtin>~1-1:1-1,66,311,9,memoizeReference,String.prototype.substr,benchmarks/prepack.js~19413:575230-575245,
