SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
<builtin>~1-1:1-1,postcss.js~197631-197633:5-5,1,12,7,Function.prototype.call,noop,<builtin>~1:0,
postcss.js~196740-196743:28-7,lodash.templateSources[20]~1-13:1-2,1,51,10,result,:program,benchmarks/postcss.js~196741:7480055-7480107,
postcss.js~203273-203277:17-5,<builtin>~1-1:1-1,2,106,45,C,Set,benchmarks/postcss.js~203275:7674469-7674476,
postcss.js~397074-397083:29-5,postcss.js~397277-397284:29-5,44466,109,171,rule,init,benchmarks/postcss.js~397078:16874312-16874354,
postcss.js~82741-82748:3-3,<builtin>~1-1:1-1,951,56,12,Comment,Function.prototype.call,benchmarks/postcss.js~82744:2639936-2639961,
postcss.js~82180-82186:29-5,postcss.js~83361-83375:39-5,36,40,185,remove,removeChild,benchmarks/postcss.js~82182:2586610-2586638,
postcss.js~195182-195184:5-5,postcss.js~184274-184299:5-5,4,29,237,keys,arrayLikeKeys,benchmarks/postcss.js~195183:7430047-7430067,
postcss.js~397361-397368:35-5,<builtin>~1-1:1-1,4594,70,52,stringFrom,Array.prototype.splice,benchmarks/postcss.js~397366:16883681-16883721,
postcss.js~405580-405584:5-5,postcss.js~405569-405569:1-153,2,45,42,Filter,_classCallCheck,benchmarks/postcss.js~405581:17502373-17502401,
postcss.js~405106-405108:50-9,postcss.js~85036-85038:35-5,24,47,60,this.prefixeds,prefixed,benchmarks/postcss.js~405107:17484978-17484997,
postcss.js~180485-180557:5-5,postcss.js~191217-191220:5-5,3,190,38,reset,forEach,benchmarks/postcss.js~180552-180554:6966984-6967077,
postcss.js~179878-180016:5-5,<builtin>~1-1:1-1,2,346,12,invoke,Function.prototype.call,benchmarks/postcss.js~179995:6950357-6950404,
postcss.js~196740-196743:28-7,lodash.templateSources[74]~1-15:1-2,1,51,10,result,:program,benchmarks/postcss.js~196741:7480055-7480107,
postcss.js~406566-406574:38-5,<builtin>~1-1:1-1,91,33,18,normalize,String.prototype.indexOf,benchmarks/postcss.js~406567:17540228-17540249,
postcss.js~2709-2711:33-5,postcss.js~408072-408074:38-5,1,26,34,old,prefixed,benchmarks/postcss.js~2710:74248-74274,
postcss.js~399382-399394:18-5,postcss.js~399319-399332:1-1,20,109,74,plugin,timeCapsule,benchmarks/postcss.js~399387:16991636-16991664,
postcss.js~85009-85016:5-5,postcss.js~84997-84997:1-240,24,83,41,Selector,_possibleConstructorReturn,benchmarks/postcss.js~85012:2762870-2762944,
postcss.js~183899-183908:5-5,postcss.js~183899-183908:5-5,36,8,56,ListCache,ListCache,benchmarks/postcss.js~183899-183908:7072862-7073111,
postcss.js~11-32:11-11,<builtin>~1-1:1-1,3,112,12,__webpack_require__,Function.prototype.call,benchmarks/postcss.js~25:784-866,
<builtin>~1-1:1-1,lodash.templateSources[17]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
postcss.js~406548-406552:5-5,<builtin>~1-1:1-1,8,45,26,BreakProps,Function.prototype.apply,benchmarks/postcss.js~406551:17539862-17539896,
postcss.js~182348-182356:3-3,<builtin>~1-1:1-1,360,105,12,apply,Function.prototype.call,benchmarks/postcss.js~182352:7025137-7025172,
postcss.js~196740-196743:28-7,lodash.templateSources[31]~1-13:1-2,1,51,10,result,:program,benchmarks/postcss.js~196741:7480055-7480107,
postcss.js~2619-2625:33-9,postcss.js~82470-82473:26-5,2670,48,39,:anonymous,raw,benchmarks/postcss.js~2620:71839-71860,
postcss.js~405403-405407:5-5,postcss.js~405389-405389:1-153,1,45,42,Flex,_classCallCheck,benchmarks/postcss.js~405404:17496180-17496206,
postcss.js~404713-404760:35-5,postcss.js~404984-405005:35-5,24,262,159,prefixed,disabled,benchmarks/postcss.js~404715:17474393-17474417,
postcss.js~35828-35860:34-5,postcss.js~405712-405717:33-5,96,230,45,process,check,benchmarks/postcss.js~35829:1092385-1092400,
postcss.js~82924-82930:26-9,postcss.js~396266-396273:28-13,21882,54,62,:anonymous,:anonymous,benchmarks/postcss.js~82925:2648015-2648032,
postcss.js~215307-215388:12-5,<builtin>~1-1:1-1,2,602,18,_navigateFrom,Function.prototype.[Symbol.hasInstance],benchmarks/postcss.js~215341:8027788-8027814,
postcss.js~180709-180771:7-7,postcss.js~188445-188461:14-7,9,341,143,createCompiled,:anonymous,benchmarks/postcss.js~180715-180720:6973465-6973789,
postcss.js~2675-2681:33-5,postcss.js~2636-2651:36-5,810,80,118,add,insert,benchmarks/postcss.js~2680:73520-73562,
postcss.js~404552-404579:40-5,<builtin>~1-1:1-1,5225,98,24,reduceSpaces,String.prototype.split,benchmarks/postcss.js~404562:17470129-17470158,
postcss.js~404631-404631:1-153,<builtin>~1-1:1-1,3,40,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/postcss.js~404631:17472108-17472140,
postcss.js~180825-180828:7-7,lodash.templateSources[16]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/postcss.js~180827:6977092-6977168,
postcss.js~180825-180828:7-7,lodash.templateSources[43]~4-24:8-1,1,75,514,interpolate,:anonymous,benchmarks/postcss.js~180827:6977092-6977168,
postcss.js~157920-157922:36-5,<builtin>~1-1:1-1,144,84,83,toString,Array.prototype.join,benchmarks/postcss.js~157921:6023323-6023405,
postcss.js~408997-409024:38-5,postcss.js~19985-20000:18-1,24,120,80,prefixed,module.exports,benchmarks/postcss.js~409001:17630812-17630827,
<builtin>~1-1:1-1,lodash.templateSources[96]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
postcss.js~409130-409139:5-5,postcss.js~409119-409119:1-153,3,58,42,FilterValue,_classCallCheck,benchmarks/postcss.js~409131:17635598-17635631,
postcss.js~403171-403175:5-5,postcss.js~403171-403175:5-5,5,8,44,Resolution,Resolution,benchmarks/postcss.js~403171-403175:17426970-17427125,
postcss.js~179397-179431:5-5,postcss.js~187049-187091:7-7,4,161,283,Benchmark,wrapper,benchmarks/postcss.js~179429:6932006-6932027,
postcss.js~405841-405845:5-5,postcss.js~405841-405845:5-5,1,8,45,Flex,Flex,benchmarks/postcss.js~405841-405845:17513164-17513310,
postcss.js~403025-403034:31-5,postcss.js~35762-35769:21-5,174,79,76,decl,load,benchmarks/postcss.js~403031:17422483-17422504,
<builtin>~1-1:1-1,/[ \n\t\r\f\(\)\{\}:;@!'"\\\]\...~1-1:1-44,384135,97,23,RegExp.prototype.exec,regex DFA traceFinder: /[ \n\t\r\f\(\)\{\}:;@!'"\\\]\...,<builtin>~1:0,
postcss.js~408063-408067:5-5,<builtin>~1-1:1-1,2,45,27,ColorAdjust,Function.prototype.apply,benchmarks/postcss.js~408066:17598824-17598858,
postcss.js~180825-180828:7-7,lodash.templateSources[74]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/postcss.js~180827:6977092-6977168,
postcss.js~184511-184591:5-5,<builtin>~1-1:1-1,82,402,10,baseClone,Array.isArray,benchmarks/postcss.js~184526:7090983-7090996,
postcss.js~395926-395936:7-1,postcss.js~157574-157576:14-9,3,99,22,:=>,get,benchmarks/postcss.js~395930:16785507-16785533,
<builtin>~1-1:1-1,lodash.templateSources[19]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
postcss.js~402837-403018:37-5,postcss.js~35762-35769:21-5,14,1743,76,preprocess,load,benchmarks/postcss.js~402849:17414841-17414875,
postcss.js~203280-203285:79-7,<builtin>~1-1:1-1,4,110,32,:anonymous,WeakMap.prototype.set,benchmarks/postcss.js~203283:7674959-7674990,
postcss.js~404920-404937:36-5,<builtin>~1-1:1-1,48,102,18,normalize,String.prototype.indexOf,benchmarks/postcss.js~404930:17480338-17480358,
postcss.js~180709-180771:7-7,<function>~1-8:1-2,1,431,10,createCompiled,:program,benchmarks/postcss.js~180766-180770:6975252-6975445,
postcss.js~59793-59797:10-5,<builtin>~1-1:1-1,54,71,17,set,String.prototype.match,benchmarks/postcss.js~59794:1858096-1858122,
postcss.js~406375-406379:5-5,postcss.js~406375-406379:5-5,2,8,45,AlignItems,AlignItems,benchmarks/postcss.js~406375-406379:17533809-17533967,
postcss.js~402751-402805:21-9,postcss.js~21689-21710:11-5,528,274,123,_loop,uniq,benchmarks/postcss.js~402766:17412334-17412350,
postcss.js~181025-181116:5-5,postcss.js~180243-180263:5-5,3,446,230,cycle,emit,benchmarks/postcss.js~181091:6986280-6986296,
postcss.js~85101-85131:34-5,postcss.js~83501-83507:33-5,54,132,37,already,index,benchmarks/postcss.js~85102:2765099-2765121,
postcss.js~84790-84801:13-5,postcss.js~84290-84294:1-1,2,87,31,select,checkName,benchmarks/postcss.js~84791:2756494-2756508,
postcss.js~403558-403590:35-5,postcss.js~82180-82186:29-5,23,164,42,remove,remove,benchmarks/postcss.js~403585:17439021-17439033,
postcss.js~404246-404319:23-9,postcss.js~2688-2702:37-5,2736,567,108,:anonymous,process,benchmarks/postcss.js~404314:17462213-17462242,
postcss.js~397085-397169:29-5,postcss.js~397286-397326:28-5,106472,858,290,decl,raw,benchmarks/postcss.js~397166:16877232-16877262,
postcss.js~83139-83176:34-5,postcss.js~83661-83664:14-9,42,262,44,append,get,benchmarks/postcss.js~83158:2655667-2655675,
postcss.js~2658-2668:39-5,postcss.js~403091-403138:32-5,2688,66,96,isAlready,group,benchmarks/postcss.js~2663:73034-73053,
postcss.js~404713-404760:35-5,postcss.js~403073-403084:33-5,48,336,182,prefixed,values,benchmarks/postcss.js~404740:17475203-17475248,
postcss.js~408907-408911:5-5,postcss.js~408895-408895:1-153,3,45,42,CrossFade,_classCallCheck,benchmarks/postcss.js~408908:17627471-17627502,
postcss.js~403530-403551:44-5,postcss.js~82877-82900:32-5,192,53,267,checkForWarning,each,benchmarks/postcss.js~403535-403550:17437487-17438098,
postcss.js~405507-405522:32-5,postcss.js~19985-20000:18-1,12,113,80,prefixed,module.exports,benchmarks/postcss.js~405510:17499769-17499784,
<builtin>~1-1:1-1,/^cover\s+(\d*\.?\d+)%(\s+in\s...~1-1:1-59,66,96,18,RegExp.prototype.exec,regex TRegex fwd: /^cover\s+(\d*\.?\d+)%(\s+in\s...,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[24]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
postcss.js~196740-196743:28-7,lodash.templateSources[35]~1-13:1-2,1,51,10,result,:program,benchmarks/postcss.js~196741:7480055-7480107,
postcss.js~193523-193531:5-5,postcss.js~193619-193622:5-5,10,81,41,isFunction,isObject,benchmarks/postcss.js~193524:7383687-7383701,
postcss.js~406903-406903:1-153,<builtin>~1-1:1-1,12,42,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/postcss.js~406903:17552883-17552915,
postcss.js~404215-404235:25-9,<builtin>~1-1:1-1,1194,184,18,:anonymous,String.prototype.indexOf,benchmarks/postcss.js~404228:17457923-17457956,
postcss.js~398211-398237:35-5,postcss.js~398628-398630:14-9,18,360,27,combinator,get,benchmarks/postcss.js~398227:16957068-16957081,
postcss.js~2615-2629:43-5,postcss.js~403091-403138:32-5,2484,90,112,restoreBefore,group,benchmarks/postcss.js~2619:71769-71788,
postcss.js~404215-404235:25-9,postcss.js~404970-404977:34-5,24,207,94,:anonymous,process,benchmarks/postcss.js~404226:17457833-17457854,
postcss.js~31024-31032:30-5,postcss.js~30956-30984:17-1,54,99,314,clone,cloneNode,benchmarks/postcss.js~31027:955794-955808,
postcss.js~214624-214647:12-5,postcss.js~201119-201124:29-1,2,210,72,readFileSync,toString,benchmarks/postcss.js~214643:8001804-8001841,
<builtin>~1-1:1-1,/(^|[^:"'=])::\-webkit\-input\...~1-1:1-45,5,97,18,RegExp.prototype.exec,regex TRegex fwd: /(^|[^:"'=])::\-webkit\-input\...,<builtin>~1:0,
postcss.js~82038-82061:17-1,<builtin>~1-1:1-1,22536,188,14,cloneNode,Object.prototype.hasOwnProperty,benchmarks/postcss.js~82042:2581768-2581788,
<builtin>~1-1:1-1,lodash.templateSources[63]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
postcss.js~408972-408981:5-5,<builtin>~1-1:1-1,6,64,12,DisplayFlex,Function.prototype.call,benchmarks/postcss.js~408975:17630287-17630319,
postcss.js~407551-407555:5-5,<builtin>~1-1:1-1,2,45,26,JustifyContent,Function.prototype.apply,benchmarks/postcss.js~407554:17578183-17578217,
postcss.js~83706-83706:1-153,<builtin>~1-1:1-1,44,42,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/postcss.js~83706:2718478-2718510,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,360,36,39,RegExp.prototype.[Symbol.split],RegExp,<builtin>~1:0,
postcss.js~202082-202128:25-1,<builtin>~1-1:1-1,511,344,33,copy,TypedArray.prototype.subarray,benchmarks/postcss.js~202122:7639319-7639351,
postcss.js~196740-196743:28-7,lodash.templateSources[4]~1-13:1-2,1,51,10,result,:program,benchmarks/postcss.js~196741:7480055-7480107,
postcss.js~397016-397072:30-5,<builtin>~1-1:1-1,7810,342,28,other,Array.prototype.push,benchmarks/postcss.js~397031:16872788-16872826,
postcss.js~402837-403018:37-5,<builtin>~1-1:1-1,698,1771,16,preprocess,Array.isArray,benchmarks/postcss.js~402993:17421310-17421334,
postcss.js~2561-2589:41-5,postcss.js~21716-21722:17-5,2484,149,42,maxPrefixed,removeNote,benchmarks/postcss.js~2581:70820-70843,
postcss.js~85138-85140:34-5,<builtin>~1-1:1-1,108,62,36,replace,String.prototype.replace,benchmarks/postcss.js~85139:2765976-2766036,
postcss.js~395897-395948:8-7,<builtin>~1-1:1-1,1,288,56,:anonymous,Array.prototype.map,benchmarks/postcss.js~395913-395936:16785027-16785598,
postcss.js~203280-203285:79-7,<builtin>~1-1:1-1,2,110,10,:anonymous,Map.prototype.set,benchmarks/postcss.js~203283:7674959-7674990,
postcss.js~156449-156517:5-5,<builtin>~1-1:1-1,44,374,7,Input,String.prototype.toString,benchmarks/postcss.js~156465:5894801-5894814,
postcss.js~180243-180263:5-5,postcss.js~179456-179464:5-5,21,124,100,emit,Event,benchmarks/postcss.js~180246:6957387-6957397,
postcss.js~397855-397858:39-5,postcss.js~397759-397773:36-5,108,38,141,processSync,_runSync,benchmarks/postcss.js~397856:16941655-16941682,
postcss.js~83200-83240:35-5,<builtin>~1-1:1-1,18,304,11,prepend,Array.prototype.reverse,benchmarks/postcss.js~83205:2657339-2657356,
postcss.js~85045-85053:33-5,postcss.js~405294-405302:37-5,8,248,75,regexp,prefixed,benchmarks/postcss.js~85050:2763704-2763724,
postcss.js~407560-407575:41-5,postcss.js~19985-20000:18-1,12,113,80,prefixed,module.exports,benchmarks/postcss.js~407563:17578422-17578437,
postcss.js~397503-397505:17-5,<builtin>~1-1:1-1,251333,33,36,unprefixed,String.prototype.replace,benchmarks/postcss.js~397504:16928789-16928814,
<builtin>~1-1:1-1,/(^|[^:"'=]):\-ms\-input\-plac...~1-1:1-40,15,97,18,RegExp.prototype.exec,regex TRegex fwd: /(^|[^:"'=]):\-ms\-input\-plac...,<builtin>~1:0,
postcss.js~2636-2651:36-5,postcss.js~2539-2542:33-5,810,97,36,insert,set,benchmarks/postcss.js~2637:72270-72303,
<builtin>~1-1:1-1,postcss.js~178672-178717:8-7,1,12,160,Function.prototype.call,:anonymous,<builtin>~1:0,
postcss.js~83745-83776:32-5,<builtin>~1-1:1-1,234,180,16,normalize,Array.isArray,benchmarks/postcss.js~83756:2720715-2720738,
postcss.js~180825-180828:7-7,lodash.templateSources[3]~4-12:8-1,1,79,52,interpolate,:anonymous,benchmarks/postcss.js~180827:6977092-6977168,
postcss.js~188199-188210:5-5,<builtin>~1-1:1-1,146,112,22,isKey,RegExp.prototype.test,benchmarks/postcss.js~188208:7214716-7214740,
postcss.js~31024-31032:30-5,<builtin>~1-1:1-1,54,121,42,clone,%ForInIteratorPrototype%.next,benchmarks/postcss.js~31028-31030:955819-955901,
postcss.js~403054-403056:36-5,postcss.js~406767-406769:40-5,1662,30,8,normalize,normalize,benchmarks/postcss.js~403055:17422996-17423026,
postcss.js~191554-191559:5-5,<builtin>~1-1:1-1,7,82,16,reduce,Array.isArray,benchmarks/postcss.js~191555:7321459-7321477,
postcss.js~407171-407175:5-5,<builtin>~1-1:1-1,4,45,27,TransformDecl,Function.prototype.apply,benchmarks/postcss.js~407174:17564394-17564428,
<builtin>~1-1:1-1,postcss.js~21787-21791:5-5,27,12,44,Function.prototype.call,Value,<builtin>~1:0,
postcss.js~184948-184951:5-5,postcss.js~182529-182538:3-3,56,41,58,baseGetAllKeys,arrayPush,benchmarks/postcss.js~184950:7105066-7105103,
postcss.js~191217-191220:5-5,<builtin>~1-1:1-1,22,38,16,forEach,Array.isArray,benchmarks/postcss.js~191218:7308785-7308803,
postcss.js~405060-405084:16-5,postcss.js~405019-405019:85-121,240,133,12,stringify,_typeof,benchmarks/postcss.js~405076:17484158-17484167,
postcss.js~157902-157902:1-153,<builtin>~1-1:1-1,126,42,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/postcss.js~157902:6022112-6022144,
postcss.js~84406-84418:11-3,<builtin>~1-1:1-1,3535,105,24,:anonymous,String.prototype.split,benchmarks/postcss.js~84408:2745698-2745713,
postcss.js~21796-21855:18-5,<builtin>~1-1:1-1,93534,115,33,save,[[Enumerate]].prototype.next,benchmarks/postcss.js~21848-21852:665129-665270,
<builtin>~1-1:1-1,/^since (\d+)(?:-(\d+))?(?:-(\...~1-1:1-38,84,96,18,RegExp.prototype.exec,regex TRegex fwd: /^since (\d+)(?:-(\d+))?(?:-(\...,<builtin>~1:0,
postcss.js~82038-82061:17-1,<builtin>~1-1:1-1,54,332,57,cloneNode,Array.prototype.map,benchmarks/postcss.js~82051-82053:2582142-2582225,
postcss.js~156161-156388:5-5,<builtin>~1-1:1-1,384135,1461,17,nextToken,String.prototype.slice,benchmarks/postcss.js~156376:5867318-5867341,
postcss.js~407413-407417:5-5,postcss.js~407413-407417:5-5,2,8,45,ImageRendering,ImageRendering,benchmarks/postcss.js~407413-407417:17572830-17572996,
postcss.js~398413-398475:34-5,postcss.js~398785-398790:18-1,108,268,46,splitWord,module.exports,benchmarks/postcss.js~398431:16964718-16964752,
<builtin>~1-1:1-1,/\s\d+/~1-1:1-7,72,96,18,RegExp.prototype.exec,regex TRegex fwd: /\s\d+/,<builtin>~1:0,
postcss.js~405119-405164:36-5,<builtin>~1-1:1-1,6,260,17,isHack,String.prototype.match,benchmarks/postcss.js~405129:17485565-17485593,
postcss.js~406023-406027:5-5,postcss.js~406023-406027:5-5,4,8,45,GridStart,GridStart,benchmarks/postcss.js~406023-406027:17520468-17520624,
postcss.js~405626-405630:5-5,postcss.js~405617-405617:1-240,4,45,40,GridEnd,_possibleConstructorReturn,benchmarks/postcss.js~405629:17504483-17504551,
postcss.js~407551-407555:5-5,postcss.js~407539-407539:1-153,2,45,42,JustifyContent,_classCallCheck,benchmarks/postcss.js~407552:17578095-17578131,
postcss.js~397549-397557:33-9,postcss.js~83876-83880:35-5,18,99,52,:anonymous,prepend,benchmarks/postcss.js~397554:16932193-16932224,
postcss.js~397171-397237:31-5,<builtin>~1-1:1-1,9709,464,28,atrule,Array.prototype.push,benchmarks/postcss.js~397209:16878660-16878677,
postcss.js~407746-407746:1-153,<builtin>~1-1:1-1,4,42,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/postcss.js~407746:17585333-17585365,
postcss.js~402837-403018:37-5,postcss.js~407366-407379:35-5,12,1771,110,preprocess,old,benchmarks/postcss.js~402982:17420656-17420692,
postcss.js~397085-397169:29-5,<builtin>~1-1:1-1,106472,858,21,decl,Array.prototype.shift,benchmarks/postcss.js~397119:16875576-16875589,
postcss.js~406923-406925:39-5,<builtin>~1-1:1-1,6,64,18,prefixed,String.prototype.indexOf,benchmarks/postcss.js~406924:17554181-17554202,
postcss.js~406012-406012:1-153,<builtin>~1-1:1-1,4,42,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/postcss.js~406012:17519499-17519531,
postcss.js~179021-179024:12-3,<builtin>~1-1:1-1,1,134,8,onStart,Console.log,benchmarks/postcss.js~179022:6918143-6918202,
<builtin>~1-1:1-1,postcss.js~85009-85016:5-5,9,27,83,Function.prototype.apply,Selector,<builtin>~1:0,
postcss.js~404844-404864:33-5,postcss.js~404785-404787:33-5,96,128,43,remove,isProp,benchmarks/postcss.js~404847:17478137-17478157,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,105,6,anonymous,Date.now,<function>~5:341-361,
postcss.js~405712-405717:33-5,<builtin>~1-1:1-1,96,45,31,check,Array.prototype.some,benchmarks/postcss.js~405713-405716:17507725-17507892,
postcss.js~196740-196743:28-7,<builtin>~1-1:1-1,99,46,29,result,Function,benchmarks/postcss.js~196741:7480055-7480107,
postcss.js~214374-214496:12-5,postcss.js~209775-209791:12-5,2,890,117,_openSync,createFd,benchmarks/postcss.js~214487:7995927-7995961,
postcss.js~179878-180016:5-5,postcss.js~194011-194014:5-5,2,301,47,invoke,isString,benchmarks/postcss.js~179979:6949784-6949799,
postcss.js~214374-214496:12-5,postcss.js~215267-215296:12-5,2,890,281,_openSync,_navigate,benchmarks/postcss.js~214419:7992892-7992918,
postcss.js~201607-201641:26-1,<builtin>~1-1:1-1,346,166,33,slice,TypedArray.prototype.subarray,benchmarks/postcss.js~201630:7624420-7624444,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,5411,85,97,RegExp.prototype.[Symbol.match],RegExp.prototype.exec,<builtin>~1:0,
postcss.js~408857-408861:5-5,postcss.js~408846-408846:1-153,3,45,42,ImageSet,_classCallCheck,benchmarks/postcss.js~408858:17625311-17625341,
postcss.js~404874-404884:26-9,postcss.js~404871-404885:40-5,24,95,29,:anonymous,cleanBrackets,benchmarks/postcss.js~404880:17478985-17479009,
