SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
uglify-js.js~666610-666661:29-13,uglify-js.js~666663-666665:38-13,636,270,28,:anonymous,:anonymous,benchmarks/uglify-js.js~666650:32496371-32496418,
uglify-js.js~666979-666993:101-13,<builtin>~1-1:1-1,30,268,28,assign_as_unused,Array.prototype.unshift,benchmarks/uglify-js.js~666988:32512867-32512893,
uglify-js.js~668468-668487:13-13,<builtin>~1-1:1-1,162,203,42,flatten_args,Array.prototype.push,benchmarks/uglify-js.js~668480:32587365-32587399,
uglify-js.js~662762-662773:5-5,uglify-js.js~659990-659992:5-5,17,90,34,_default_mangler_options,push_uniq,benchmarks/uglify-js.js~662771:32326053-32326092,
uglify-js.js~662232-662234:9-9,uglify-js.js~662215-662231:23-9,7900,23,193,expr_ops,expr_op,benchmarks/uglify-js.js~662233:32305386-32305421,
uglify-js.js~664192-664194:50-13,uglify-js.js~664197-664199:9-9,75456,22,26,:anonymous,basic_sourcemap_gen,benchmarks/uglify-js.js~664193:32380886-32380908,
uglify-js.js~663585-663597:28-9,<builtin>~1-1:1-1,14604,146,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~663589:32356847-32356873,
uglify-js.js~664752-664779:32-13,uglify-js.js~669024-669033:9-9,1465,323,91,:anonymous,recursive_ref,benchmarks/uglify-js.js~664763:32405309-32405328,
uglify-js.js~665329-665374:17-17,<builtin>~1-1:1-1,8346,368,18,find_stop,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665354:32435527-32435552,
uglify-js.js~660650-660653:41-13,uglify-js.js~660663-660669:16-9,1669,47,30,:anonymous,_walk,benchmarks/uglify-js.js~660652:32237109-32237133,
uglify-js.js~665430-665440:28-21,uglify-js.js~666263-666269:47-13,60,80,99,:anonymous,:anonymous,benchmarks/uglify-js.js~665435:32439866-32439883,
uglify-js.js~660594-660596:42-17,uglify-js.js~660630-660634:16-9,233,26,30,:anonymous,_walk,benchmarks/uglify-js.js~660595:32234760-32234778,
uglify-js.js~191837-191839:25-5,<builtin>~1-1:1-1,22,20,6,now,Date.now,benchmarks/uglify-js.js~191838:7330707-7330721,
uglify-js.js~668510-668523:13-13,uglify-js.js~660851-660853:17-9,96,96,48,flatten_fn,parent,benchmarks/uglify-js.js~668517:32589152-32589179,
uglify-js.js~662179-662197:27-9,uglify-js.js~661450-661452:9-9,665,175,13,maybe_unary,prev,benchmarks/uglify-js.js~662186:32303556-32303561,
uglify-js.js~667727-667772:22-9,uglify-js.js~659927-659929:5-5,150,340,11,:anonymous,return_this,benchmarks/uglify-js.js~667742:32551264-32551289,
uglify-js.js~668415-668430:13-13,uglify-js.js~662756-662758:40-5,6,199,15,can_inject_vars,:anonymous,benchmarks/uglify-js.js~668426:32584755-32584771,
uglify-js.js~664403-664410:40-13,uglify-js.js~666950-666953:24-9,42,58,26,:anonymous,:anonymous,benchmarks/uglify-js.js~664407:32389375-32389401,
uglify-js.js~669276-669430:30-9,<builtin>~1-1:1-1,786,1006,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~669331:32632564-32632600,
uglify-js.js~664731-664742:25-13,uglify-js.js~660207-660209:15-9,370,98,22,:anonymous,walk,benchmarks/uglify-js.js~664732:32404074-32404096,
uglify-js.js~661324-661371:9-9,uglify-js.js~661042-661044:9-9,37145,278,43,next_token,looking_at,benchmarks/uglify-js.js~661335:32273057-32273077,
uglify-js.js~666011-666013:29-13,uglify-js.js~659924-659926:5-5,24,44,8,:anonymous,return_true,benchmarks/uglify-js.js~666012:32469283-32469304,
uglify-js.js~659934-659968:9-9,<builtin>~1-1:1-1,67136,184,59,MAP,Array.prototype.concat,benchmarks/uglify-js.js~659967:32209973-32209987,
uglify-js.js~665403-665425:17-17,<builtin>~1-1:1-1,3726,140,18,foldable,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665404:32438200-32438228,
uglify-js.js~665329-665374:17-17,uglify-js.js~665329-665374:17-17,1260,469,469,find_stop,find_stop,benchmarks/uglify-js.js~665368:32436302-32436335,
uglify-js.js~667060-667239:42-13,uglify-js.js~660851-660853:17-9,99342,753,44,before,parent,benchmarks/uglify-js.js~667061:32516196-32516206,
uglify-js.js~665521-665531:17-17,<builtin>~1-1:1-1,3048,139,18,side_effects_external,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665523:32444252-32444276,
uglify-js.js~180825-180828:7-7,lodash.templateSources[63]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~661731-661739:9-9,uglify-js.js~662288-662293:9-9,5,58,50,for_in,in_loop,benchmarks/uglify-js.js~661737:32287927-32287944,
uglify-js.js~667905-668002:25-9,uglify-js.js~664415-664417:45-9,6,741,71,:anonymous,:anonymous,benchmarks/uglify-js.js~667949:32561766-32561867,
uglify-js.js~665556-665713:13-13,uglify-js.js~666916-666918:9-9,552,778,29,handle_if_return,aborts,benchmarks/uglify-js.js~665579:32447178-32447194,
<builtin>~1-1:1-1,/[\u2028\u2029]/g~1-1:1-17,193536,95,17,RegExp.prototype.exec,regex literal:indexOfString( ): /[\u2028\u2029]/g,<builtin>~1:0,
uglify-js.js~665750-665757:17-17,uglify-js.js~664910-664915:9-9,504,57,50,push_seq,make_sequence,benchmarks/uglify-js.js~665752:32456168-32456193,
<builtin>~1-1:1-1,uglify-js.js~660709-660711:41-13,1206,12,28,Function.prototype.call,:anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,uglify-js.js~178706-178712:22-1,1,27,22,Function.prototype.apply,:=>,<builtin>~1:0,
uglify-js.js~664048-664057:35-9,uglify-js.js~663518-663541:37-9,618,80,157,:anonymous,:anonymous,benchmarks/uglify-js.js~664053:32374993-32375021,
uglify-js.js~665714-665741:13-13,<builtin>~1-1:1-1,48,248,18,eliminate_dead_code,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665721:32454858-32454885,
uglify-js.js~665262-665328:17-17,uglify-js.js~665262-665328:17-17,120,789,789,extract_candidates,extract_candidates,benchmarks/uglify-js.js~665293:32432287-32432315,
uglify-js.js~665490-665493:17-17,uglify-js.js~666739-666741:34-13,366,57,60,value_has_side_effects,:anonymous,benchmarks/uglify-js.js~665492:32442730-32442774,
uglify-js.js~180825-180828:7-7,lodash.templateSources[37]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~665383-665395:17-17,uglify-js.js~664326-664329:18-9,762,182,98,get_lhs,exposed,benchmarks/uglify-js.js~665389:32437496-32437518,
uglify-js.js~669230-669275:25-9,<builtin>~1-1:1-1,612,434,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~669251:32627841-32627872,
uglify-js.js~663304-663309:9-9,uglify-js.js~663171-663248:9-9,12480,30,531,with_parens,print,benchmarks/uglify-js.js~663307:32345877-32345886,
uglify-js.js~661106-661127:34-13,uglify-js.js~660951-660953:5-5,930,128,24,num,is_alphanumeric_char,benchmarks/uglify-js.js~661126:32265164-32265189,
uglify-js.js~663525-663530:13-13,uglify-js.js~664120-664122:28-9,516,50,22,doit,:anonymous,benchmarks/uglify-js.js~663528:32354339-32354361,
uglify-js.js~669034-669153:28-9,uglify-js.js~664323-664325:17-9,30,935,45,:anonymous,option,benchmarks/uglify-js.js~669132:32622461-32622487,
uglify-js.js~668691-669023:25-9,<builtin>~1-1:1-1,870,3301,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~668817:32604531-32604554,
uglify-js.js~667773-667904:21-9,<builtin>~1-1:1-1,396,1026,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~667874:32558215-32558241,
uglify-js.js~179909-179951:7-7,uglify-js.js~179966-179977:7-7,3,169,62,getNext,raiseIndex,benchmarks/uglify-js.js~179925:6947922-6947933,
uglify-js.js~664632-664640:27-13,uglify-js.js~664496-664498:13-13,30,60,36,:anonymous,pop,benchmarks/uglify-js.js~664635:32400596-32400602,
uglify-js.js~666223-666225:9-9,uglify-js.js~660131-660141:5-5,1824,29,257,best_of,first_in_statement,benchmarks/uglify-js.js~666224:32479258-32479287,
uglify-js.js~185379-185390:5-5,<builtin>~1-1:1-1,46,134,41,baseKeys,%ForInIteratorPrototype%.next,benchmarks/uglify-js.js~185384-185388:7119941-7120091,
uglify-js.js~669034-669153:28-9,uglify-js.js~664403-664410:40-13,354,817,58,:anonymous,:anonymous,benchmarks/uglify-js.js~669096:32620545-32620570,
uglify-js.js~666842-666844:26-13,uglify-js.js~666028-666030:55-13,132,44,43,:anonymous,:anonymous,benchmarks/uglify-js.js~666843:32506234-32506280,
uglify-js.js~188064-188068:5-5,uglify-js.js~183074-183076:12-5,30,39,23,initCloneObject,:anonymous,benchmarks/uglify-js.js~188066:7210236-7210255,
uglify-js.js~666464-666485:32-13,uglify-js.js~666357-666456:29-13,1272,139,348,:anonymous,:anonymous,benchmarks/uglify-js.js~666472:32488991-32489028,
uglify-js.js~666858-666861:29-13,uglify-js.js~659921-659923:5-5,162,39,8,:anonymous,return_false,benchmarks/uglify-js.js~666860:32507237-32507268,
uglify-js.js~662393-662396:21-9,uglify-js.js~662343-662347:9-9,492,48,22,:anonymous,do_list,benchmarks/uglify-js.js~662395:32311214-32311235,
<builtin>~1-1:1-1,lodash.templateSources[23]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~662144-662178:26-9,uglify-js.js~661433-661435:9-9,11280,236,26,subscripts,is,benchmarks/uglify-js.js~662155:32302442-32302456,
uglify-js.js~666812-666814:34-13,uglify-js.js~666848-666850:32-13,294,44,23,:anonymous,:anonymous,benchmarks/uglify-js.js~666813:32504699-32504734,
uglify-js.js~660680-660685:41-13,uglify-js.js~660574-660582:16-9,101,56,30,:anonymous,_walk,benchmarks/uglify-js.js~660683:32238299-32238324,
uglify-js.js~664731-664742:25-13,uglify-js.js~660207-660209:15-9,370,98,22,:anonymous,walk,benchmarks/uglify-js.js~664734:32404141-32404158,
uglify-js.js~668449-668467:13-13,uglify-js.js~664902-664909:9-9,180,189,72,append_var,make_node,benchmarks/uglify-js.js~668460:32586444-32586479,
uglify-js.js~668449-668467:13-13,<builtin>~1-1:1-1,168,214,42,append_var,Array.prototype.push,benchmarks/uglify-js.js~668462-668466:32586551-32586715,
uglify-js.js~661682-661700:9-9,uglify-js.js~661481-661483:9-9,35,118,36,break_cont,semicolon,benchmarks/uglify-js.js~661694:32286284-32286294,
uglify-js.js~668404-668414:13-13,<function>~1-4:2-1,162,133,54,can_inject_args,anonymous,benchmarks/uglify-js.js~668408:32583832-32583856,
uglify-js.js~663808-663810:30-9,uglify-js.js~663800-663807:41-9,1890,23,63,:anonymous,:anonymous,benchmarks/uglify-js.js~663809:32365564-32365595,
uglify-js.js~660472-660476:41-13,uglify-js.js~660592-660598:16-9,42,77,30,:anonymous,_walk,benchmarks/uglify-js.js~660473:32229817-32229845,
uglify-js.js~665430-665440:28-21,uglify-js.js~659921-659923:5-5,1392,82,8,:anonymous,return_false,benchmarks/uglify-js.js~665439:32440052-32440065,
uglify-js.js~666858-666861:29-13,uglify-js.js~666827-666829:29-13,12,39,24,:anonymous,:anonymous,benchmarks/uglify-js.js~666860:32507237-32507268,
uglify-js.js~666787-666789:28-13,uglify-js.js~666783-666786:13-13,48,24,55,:anonymous,any,benchmarks/uglify-js.js~666788:32503403-32503432,
uglify-js.js~666263-666269:47-13,<builtin>~1-1:1-1,12281,99,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~666264:32481390-32481417,
uglify-js.js~660877-660888:24-9,<builtin>~1-1:1-1,8649,148,18,has_directive,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~660884:32246091-32246119,
uglify-js.js~665221-665261:17-17,<builtin>~1-1:1-1,36,324,22,extract_args,Array.prototype.unshift,benchmarks/uglify-js.js~665232-665235:32428769-32428927,
uglify-js.js~184214-184216:5-5,uglify-js.js~183957-183962:5-5,48,27,41,stackGet,listCacheGet,benchmarks/uglify-js.js~184215:7080873-7080894,
uglify-js.js~184171-184174:5-5,uglify-js.js~184171-184174:5-5,20,8,51,Stack,Stack,benchmarks/uglify-js.js~184171-184174:7079831-7079947,
uglify-js.js~666679-666697:43-9,uglify-js.js~664323-664325:17-9,246,111,42,:anonymous,option,benchmarks/uglify-js.js~666680:32498068-32498094,
uglify-js.js~669034-669153:28-9,uglify-js.js~666251-666261:44-13,894,755,105,:anonymous,:anonymous,benchmarks/uglify-js.js~669110:32621189-32621214,
<builtin>~1-1:1-1,lodash.templateSources[41]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~664600-664623:29-13,uglify-js.js~662756-662758:40-5,245,224,15,:anonymous,:anonymous,benchmarks/uglify-js.js~664603:32399316-32399337,
uglify-js.js~662574-662605:33-9,uglify-js.js~662673-662676:42-5,23826,290,82,tw,:anonymous,benchmarks/uglify-js.js~662586:32319026-32319055,
uglify-js.js~668691-669023:25-9,<builtin>~1-1:1-1,120,3543,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~668906:32610225-32610261,
uglify-js.js~661478-661480:9-9,uglify-js.js~661433-661435:9-9,920,44,26,can_insert_semicolon,is,benchmarks/uglify-js.js~661479:32278623-32278637,
<function>~3-3:8-152,<function>~3-3:8-152,3911,8,92,AST_Call,AST_Call,<function>~3:32-176,
uglify-js.js~668056-668524:23-9,uglify-js.js~659921-659923:5-5,456,2112,8,:anonymous,return_false,benchmarks/uglify-js.js~668331:32579930-32579959,
uglify-js.js~664048-664057:35-9,uglify-js.js~663251-663253:13-9,1122,74,10,:anonymous,:anonymous,benchmarks/uglify-js.js~664052:32374965-32374978,
<builtin>~1-1:1-1,/[\u005F\u203F\u2040\u2054\uFE...~1-1:1-59,75059,98,21,RegExp.prototype.exec,regex TRegex fwd: /[\u005F\u203F\u2040\u2054\uFE...,<builtin>~1:0,
uglify-js.js~659903-659911:5-5,uglify-js.js~660128-660130:5-5,455,259,40,defaults,HOP,benchmarks/uglify-js.js~659906:32207941-32207951,
uglify-js.js~661506-661652:38-9,uglify-js.js~661478-661480:9-9,885,888,44,statement,can_insert_semicolon,benchmarks/uglify-js.js~661606:32283096-32283117,
uglify-js.js~663880-663884:31-13,uglify-js.js~663518-663541:37-9,36,35,157,:anonymous,:anonymous,benchmarks/uglify-js.js~663882:32368424-32368441,
uglify-js.js~668691-669023:25-9,<builtin>~1-1:1-1,42,3750,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~668942:32612152-32612183,
uglify-js.js~668565-668574:13-13,uglify-js.js~666005-666007:9-9,468,78,83,trim_right_for_undefined,is_undefined,benchmarks/uglify-js.js~668566:32591192-32591233,
uglify-js.js~668449-668467:13-13,<builtin>~1-1:1-1,180,187,42,append_var,Array.prototype.push,benchmarks/uglify-js.js~668455-668458:32586262-32586397,
<builtin>~1-1:1-1,lodash.templateSources[85]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~662011-662027:9-9,<builtin>~1-1:1-1,2425,113,42,expr_list,Array.prototype.push,benchmarks/uglify-js.js~662022:32297811-32297835,
uglify-js.js~180930-181003:7-7,uglify-js.js~191837-191839:25-5,3,282,20,evaluate,now,benchmarks/uglify-js.js~180941:6980826-6980832,
uglify-js.js~670428-670609:5-5,uglify-js.js~670405-670414:5-5,5,1503,42,minify,set_shorthand,benchmarks/uglify-js.js~670452:32679293-32679357,
uglify-js.js~664403-664410:40-13,uglify-js.js~669651-669656:25-9,1644,58,39,:anonymous,:anonymous,benchmarks/uglify-js.js~664407:32389375-32389401,
uglify-js.js~664032-664047:30-9,uglify-js.js~663518-663541:37-9,16608,183,159,:anonymous,:anonymous,benchmarks/uglify-js.js~664046:32374755-32374778,
uglify-js.js~660562-660565:41-13,uglify-js.js~660609-660613:16-9,2239,49,30,:anonymous,_walk,benchmarks/uglify-js.js~660564:32233507-32233531,
<builtin>~1-1:1-1,/\x22/g~1-1:1-7,2562,98,17,RegExp.prototype.exec,regex literal:indexOfString("): /\x22/g,<builtin>~1:0,
uglify-js.js~669179-669192:27-9,uglify-js.js~664323-664325:17-9,6,117,42,:anonymous,option,benchmarks/uglify-js.js~669182:32624542-32624575,
uglify-js.js~666901-666903:29-13,uglify-js.js~666898-666900:28-13,18,44,24,:anonymous,:anonymous,benchmarks/uglify-js.js~666902:32509033-32509067,
uglify-js.js~661093-661095:9-9,uglify-js.js~661023-661038:9-9,49295,25,169,skip_whitespace,next,benchmarks/uglify-js.js~661094:32264040-32264045,
uglify-js.js~661104-661138:9-9,<builtin>~1-1:1-1,425,110,22,read_num,RegExp.prototype.test,benchmarks/uglify-js.js~661129:32265268-32265290,
uglify-js.js~662850-662881:44-5,uglify-js.js~662922-662930:9-9,5,98,47,:anonymous,reset,benchmarks/uglify-js.js~662851:32329054-32329067,
uglify-js.js~665262-665328:17-17,<builtin>~1-1:1-1,41574,486,18,extract_candidates,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~665275:32431160-32431190,
uglify-js.js~665055-665532:13-13,uglify-js.js~665486-665489:17-17,4776,548,100,collapse,is_lhs_local,benchmarks/uglify-js.js~665171:32425166-32425182,
uglify-js.js~666011-666013:29-13,uglify-js.js~659921-659923:5-5,18,38,8,:anonymous,return_false,benchmarks/uglify-js.js~666012:32469283-32469304,
uglify-js.js~665055-665532:13-13,uglify-js.js~662327-662341:41-13,6,645,106,collapse,:anonymous,benchmarks/uglify-js.js~665194:32426641-32426679,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,210548,18,176,String.prototype.replace,RegExp.prototype.[Symbol.replace],<builtin>~1:0,
uglify-js.js~663961-663973:28-9,<builtin>~1-1:1-1,5934,114,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~663964:32371479-32371513,
uglify-js.js~663924-663935:48-9,uglify-js.js~663283-663285:13-9,1062,121,10,:anonymous,:anonymous,benchmarks/uglify-js.js~663934:32370256-32370273,
uglify-js.js~660969-660972:5-5,uglify-js.js~660954-660956:5-5,75059,73,40,is_identifier_char,is_unicode_digit,benchmarks/uglify-js.js~660971:32259800-32259821,
uglify-js.js~667773-667904:21-9,uglify-js.js~662883-662885:41-5,6,1207,36,:anonymous,:anonymous,benchmarks/uglify-js.js~667784:32553438-32553463,
uglify-js.js~666758-666760:26-13,uglify-js.js~659924-659926:5-5,36,49,8,:anonymous,return_true,benchmarks/uglify-js.js~666759:32502089-32502132,
uglify-js.js~667060-667239:42-13,<builtin>~1-1:1-1,72990,768,18,before,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~667064:32516339-32516366,
uglify-js.js~180930-181003:7-7,<builtin>~1-1:1-1,3,290,42,evaluate,Array.prototype.push,benchmarks/uglify-js.js~180942:6980854-6980884,
uglify-js.js~664382-664399:17-9,uglify-js.js~662393-662396:21-9,36,169,52,before,:anonymous,benchmarks/uglify-js.js~664391:32388772-32388790,
uglify-js.js~666818-666820:26-13,uglify-js.js~659921-659923:5-5,12,51,8,:anonymous,return_false,benchmarks/uglify-js.js~666819:32505088-32505124,
<builtin>~1-1:1-1,lodash.templateSources[24]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~664228-664320:5-5,<builtin>~1-1:1-1,5,846,18,Compressor,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~664295:32385088-32385115,
uglify-js.js~180825-180828:7-7,lodash.templateSources[33]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/uglify-js.js~180827:6977092-6977168,
uglify-js.js~661796-661827:9-9,uglify-js.js~662273-662287:26-9,30,227,113,switch_body_,expression,benchmarks/uglify-js.js~661806:32290456-32290471,
uglify-js.js~669409-669411:13-13,<builtin>~1-1:1-1,1554,86,18,is_false,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~669410:32636447-32636477,
uglify-js.js~665776-665790:13-13,uglify-js.js~665742-665746:13-13,114,118,21,to_simple_statement,declarations_only,benchmarks/uglify-js.js~665781:32457626-32457648,
uglify-js.js~665055-665532:13-13,uglify-js.js~665442-665455:17-17,4776,546,86,collapse,get_lvalues,benchmarks/uglify-js.js~665170:32425102-32425123,
uglify-js.js~668691-669023:25-9,uglify-js.js~666082-666084:34-13,66,3688,22,:anonymous,:anonymous,benchmarks/uglify-js.js~668715:32598399-32598420,
<builtin>~1-1:1-1,lodash.templateSources[77]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
uglify-js.js~663577-663580:27-9,<builtin>~1-1:1-1,9534,73,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/uglify-js.js~663579:32356215-32356235,
uglify-js.js~660840-660850:17-9,uglify-js.js~660862-660866:14-9,407071,87,73,_visit,pop,benchmarks/uglify-js.js~660848:32244735-32244744,
uglify-js.js~666790-666796:29-13,uglify-js.js~666854-666857:28-13,288,66,63,:anonymous,:anonymous,benchmarks/uglify-js.js~666791:32503522-32503553,
uglify-js.js~663293-663303:9-9,uglify-js.js~663171-663248:9-9,2094,39,556,with_block,print,benchmarks/uglify-js.js~663295:32345561-32345570,
uglify-js.js~664403-664410:40-13,uglify-js.js~668591-668653:30-9,1212,58,518,:anonymous,:anonymous,benchmarks/uglify-js.js~664407:32389375-32389401,
