SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
<builtin>~1-1:1-1,/^[0-9a-fA-F]+$/~1-1:1-16,12,93,9,RegExp.prototype.exec,regex TRegex fwd: /^[0-9a-fA-F]+$/,<builtin>~1:0,
jshint.js~372710-372932:20-3,jshint.js~373536-373541:3-3,1590,1171,45,:anonymous,checkPunctuators,benchmarks/jshint.js~372743:15600961-15600996,
jshint.js~370490-370497:14-3,jshint.js~369351-369435:3-3,732,62,791,:anonymous,expression,benchmarks/jshint.js~370493:15535532-15535545,
jshint.js~179909-179951:7-7,jshint.js~179956-179961:7-7,4,176,90,getNext,isAsync,benchmarks/jshint.js~179912:6947519-6947531,
jshint.js~376828-377113:10-3,jshint.js~376866-376946:18-5,19373,1097,555,token,create,benchmarks/jshint.js~376951:15717822-15717844,
jshint.js~196646-196752:5-5,jshint.js~188445-188461:14-7,77,458,163,template,:anonymous,benchmarks/jshint.js~196740-196743:7480019-7480160,
jshint.js~375602-375671:23-7,<builtin>~1-1:1-1,3059,436,9,:anonymous,String.prototype.substr,benchmarks/jshint.js~375613:15684016-15684041,
jshint.js~375415-375560:19-3,<builtin>~1-1:1-1,3460,621,9,scanPunctuator,String.prototype.indexOf,benchmarks/jshint.js~375538:15682003-15682023,
jshint.js~369670-369694:13-5,jshint.js~368599-368607:3-3,2598,198,48,x.led,isIdentifier,benchmarks/jshint.js~369675:15513995-15514019,
jshint.js~369351-369435:3-3,jshint.js~377141-377143:28-1,42936,740,27,expression,NameStack.push,benchmarks/jshint.js~369354:15506316-15506337,
jshint.js~370510-370528:18-3,jshint.js~369720-369735:3-3,746,161,121,:anonymous,isTypoTypeof,benchmarks/jshint.js~370519:15536256-15536287,
jshint.js~372710-372932:20-3,jshint.js~369251-369308:3-3,66,1237,551,:anonymous,advance,benchmarks/jshint.js~372824:15603653-15603673,
jshint.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,18,template,String.prototype.replace,benchmarks/jshint.js~196717-196718:7479336-7479445,
jshint.js~372429-372476:19-3,jshint.js~371622-371646:3-3,2028,253,108,:anonymous,checkCondAssignment,benchmarks/jshint.js~372440:15592799-15592823,
jshint.js~375415-375560:19-3,jshint.js~375335-375337:15-3,3634,621,26,scanPunctuator,popContext,benchmarks/jshint.js~375457:15680397-15680413,
jshint.js~370529-370536:19-3,jshint.js~369720-369735:3-3,628,67,129,:anonymous,isTypoTypeof,benchmarks/jshint.js~370530:15536532-15536563,
jshint.js~369351-369435:3-3,jshint.js~377148-377150:27-1,42941,740,26,expression,NameStack.pop,benchmarks/jshint.js~369432:15508939-15508959,
jshint.js~369351-369435:3-3,jshint.js~370442-370442:20-46,246,734,11,expression,:anonymous,benchmarks/jshint.js~369384:15507183-15507208,
jshint.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,11,template,RegExp.prototype.get source,benchmarks/jshint.js~196672:7477598-7477662,
jshint.js~369902-369913:13-5,jshint.js~369796-369851:3-3,372,57,324,x.led,checkLeftSideAssign,benchmarks/jshint.js~369909:15520791-15520821,
jshint.js~375775-375914:19-3,<builtin>~1-1:1-1,39005,273,19,scanIdentifier,Function.prototype.bind,benchmarks/jshint.js~375788-375812:15688794-15689345,
jshint.js~179909-179951:7-7,<builtin>~1-1:1-1,4,193,12,getNext,Function.prototype.call,benchmarks/jshint.js~179922:6947788-6947828,
jshint.js~371143-371203:15-3,<builtin>~1-1:1-1,300,474,42,:anonymous,Array.prototype.push,benchmarks/jshint.js~371184:15555312-15555342,
jshint.js~372570-372681:23-3,jshint.js~371615-371617:3-3,90,660,35,:anonymous,increaseComplexityCount,benchmarks/jshint.js~372614:15597493-15597517,
jshint.js~180930-181003:7-7,jshint.js~191837-191839:25-5,3,352,24,evaluate,now,benchmarks/jshint.js~180941:6980826-6980832,
jshint.js~369351-369435:3-3,jshint.js~372350-372402:25-3,864,756,264,expression,:anonymous,benchmarks/jshint.js~369381:15507095-15507117,
jshint.js~370444-370450:22-3,jshint.js~371206-371209:3-3,102,84,43,:anonymous,isMethod,benchmarks/jshint.js~370445:15534388-15534397,
<builtin>~1-1:1-1,jshint.js~180225-180228:23-9,1,12,24,Function.prototype.call,onComplete,<builtin>~1:0,
jshint.js~371260-371352:3-3,jshint.js~369945-369982:3-3,3798,539,200,functionparams,identifier,benchmarks/jshint.js~371307:15558714-15558725,
jshint.js~375286-375322:1-1,<builtin>~1-1:1-1,17,327,18,Lexer,String.prototype.replace,benchmarks/jshint.js~375290-375292:15676612-15676674,
<builtin>~1-1:1-1,lodash.templateSources[96]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~178695-178704:19-1,jshint.js~178735-178783:18-1,1,103,258,:=>,module.exports,benchmarks/jshint.js~178702:6909794-6909817,
jshint.js~45286-45299:5-5,<builtin>~1-1:1-1,17292,142,42,baseKeysIn,Array.prototype.push,benchmarks/jshint.js~45295:1393837-1393852,
jshint.js~376711-376748:9-3,jshint.js~375925-376134:23-3,1829,256,838,next,scanNumericLiteral,benchmarks/jshint.js~376738:15712162-15712192,
jshint.js~179677-179679:5-5,jshint.js~194011-194014:5-5,2,53,52,isStringable,isString,benchmarks/jshint.js~179678:6939582-6939598,
jshint.js~379251-379253:12-7,<builtin>~1-1:1-1,18426,45,8,has,Boolean,benchmarks/jshint.js~379252:16097588-16097630,
jshint.js~369351-369435:3-3,jshint.js~369622-369627:23-5,1068,728,23,expression,:anonymous,benchmarks/jshint.js~369384:15507183-15507208,
jshint.js~180930-181003:7-7,jshint.js~191554-191559:5-5,3,378,108,evaluate,reduce,benchmarks/jshint.js~180956:6981507-6981532,
jshint.js~375415-375560:19-3,jshint.js~375327-375329:14-3,3634,621,55,scanPunctuator,inContext,benchmarks/jshint.js~375456:15680356-15680384,
jshint.js~179456-179464:5-5,<builtin>~1-1:1-1,46,116,18,Event,Function.prototype.[Symbol.hasInstance],benchmarks/jshint.js~179458:6932667-6932687,
jshint.js~179966-179977:7-7,<builtin>~1-1:1-1,2,66,12,raiseIndex,Function.prototype.call,benchmarks/jshint.js~179971:6949535-6949553,
jshint.js~180225-180228:23-9,jshint.js~180243-180263:5-5,1,32,255,onComplete,emit,benchmarks/jshint.js~180227:6956808-6956824,
jshint.js~373790-374041:16-3,<builtin>~1-1:1-1,17,1344,68,itself,Object.create,benchmarks/jshint.js~373808:15633330-15633348,
jshint.js~373790-374041:16-3,jshint.js~375379-375383:7-3,17,1344,59,itself,on,benchmarks/jshint.js~373955-373957:15637092-15637210,
jshint.js~182896-182900:3-3,jshint.js~182510-182519:3-3,77,28,80,baseValues,arrayMap,benchmarks/jshint.js~182897-182899:7041336-7041399,
<builtin>~1-1:1-1,jshint.js~196683-196706:36-7,123,152,128,RegExp.prototype.[Symbol.replace],:anonymous,<builtin>~1:0,
jshint.js~180507-180545:31-9,<builtin>~1-1:1-1,6,282,16,:anonymous,Array.isArray,benchmarks/jshint.js~180517:6965564-6965579,
jshint.js~378922-378967:15-5,<builtin>~1-1:1-1,3810,260,42,addParam,Array.prototype.push,benchmarks/jshint.js~378954:16086892-16086927,
jshint.js~373790-374041:16-3,jshint.js~368650-368655:3-3,17,1344,50,itself,combine,benchmarks/jshint.js~373810:15633405-15633442,
jshint.js~53426-53434:5-5,jshint.js~53522-53525:5-5,15622,61,27,isFunction,isObject,benchmarks/jshint.js~53427:1657227-1657241,
jshint.js~180507-180545:31-9,jshint.js~193648-193650:5-5,84,282,25,:anonymous,isObjectLike,benchmarks/jshint.js~180516:6965523-6965543,
jshint.js~373101-373108:17-3,jshint.js~369450-369455:3-3,42,38,40,:anonymous,nolinebreak,benchmarks/jshint.js~373102:15612004-15612020,
jshint.js~371679-371811:13-5,jshint.js~369440-369442:3-3,233,929,22,x.nud,startLine,benchmarks/jshint.js~371683:15570237-15570264,
<builtin>~1-1:1-1,lodash.templateSources[37]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~179736-179747:25-7,<builtin>~1-1:1-1,38,128,22,:anonymous,RegExp.prototype.test,benchmarks/jshint.js~179739:6941886-6941905,
jshint.js~49076-49089:5-5,jshint.js~47707-47711:5-5,2154,98,75,findLastIndex,getIteratee,benchmarks/jshint.js~49088:1519453-1519477,
jshint.js~372570-372681:23-3,<builtin>~1-1:1-1,90,656,42,:anonymous,Array.prototype.push,benchmarks/jshint.js~372613:15597453-15597482,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
jshint.js~378727-378914:14-5,<builtin>~1-1:1-1,9264,1122,18,unstack,Array.prototype.pop,benchmarks/jshint.js~378905:16085199-16085215,
<builtin>~1-1:1-1,lodash.templateSources[85]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~376367-376491:22-3,jshint.js~375364-375368:9-3,1447,462,53,scanStringLiteral,skip,benchmarks/jshint.js~376388:15703157-15703167,
jshint.js~375925-376134:23-3,jshint.js~375357-375359:9-3,1915,838,35,scanNumericLiteral,peek,benchmarks/jshint.js~376038:15694486-15694501,
jshint.js~377301-377313:27-3,jshint.js~373901-373903:18-7,39453,87,55,style_scanCamelCase,getOption,benchmarks/jshint.js~377302:16030977-16031005,
jshint.js~375401-375405:17-5,jshint.js~377069-377069:20-77,1907,36,20,:anonymous,:anonymous,benchmarks/jshint.js~375402:15679201-15679204,
jshint.js~184241-184255:5-5,<builtin>~1-1:1-1,48,133,18,stackSet,Function.prototype.[Symbol.hasInstance],benchmarks/jshint.js~184243:7081602-7081626,
jshint.js~371260-371352:3-3,<builtin>~1-1:1-1,3798,556,42,functionparams,Array.prototype.push,benchmarks/jshint.js~371310:15558792-15558837,
jshint.js~375286-375322:1-1,jshint.js~375286-375322:1-1,17,8,327,Lexer,Lexer,benchmarks/jshint.js~375286-375322:15676517-15677310,
jshint.js~185240-185242:5-5,jshint.js~193648-193650:5-5,48,35,25,baseIsMap,isObjectLike,benchmarks/jshint.js~185241:7115462-7115480,
jshint.js~185399-185412:5-5,<builtin>~1-1:1-1,539,142,42,baseKeysIn,Array.prototype.push,benchmarks/jshint.js~185408:7120667-7120682,
jshint.js~370193-370326:3-3,jshint.js~378716-378725:12-5,3647,827,69,block,stack,benchmarks/jshint.js~370213:15528558-15528587,
jshint.js~377266-377278:27-3,jshint.js~373901-373903:18-7,39453,64,55,style_scanProto,getOption,benchmarks/jshint.js~377267:16030106-16030130,
jshint.js~371470-371574:3-3,jshint.js~378716-378725:12-5,2153,737,69,doFunction,stack,benchmarks/jshint.js~371519:15565644-15565689,
jshint.js~44847-44854:5-5,jshint.js~48317-48319:5-5,15927,66,25,baseGetTag,objectToString,benchmarks/jshint.js~44853:1378734-1378754,
jshint.js~372094-372178:34-3,jshint.js~379106-379200:15-5,3288,768,461,varstatement,addlabel,benchmarks/jshint.js~372136-372138:15584020-15584117,
<builtin>~1-1:1-1,jshint.js~178706-178712:22-1,1,27,20,Function.prototype.apply,:=>,<builtin>~1:0,
jshint.js~185332-185334:5-5,jshint.js~184960-184967:5-5,48,35,66,baseIsSet,baseGetTag,benchmarks/jshint.js~185333:7118394-7118406,
jshint.js~370922-371037:15-3,jshint.js~369209-369238:3-3,107482,597,104,:anonymous,peek,benchmarks/jshint.js~370939:15547837-15547843,
jshint.js~193912-193923:5-5,<builtin>~1-1:1-1,34,123,12,isPlainObject,Function.prototype.call,benchmarks/jshint.js~193920:7394734-7394774,
jshint.js~184948-184951:5-5,jshint.js~182529-182538:3-3,32,57,58,baseGetAllKeys,arrayPush,benchmarks/jshint.js~184950:7105066-7105103,
jshint.js~375572-375742:17-3,jshint.js~375357-375359:9-3,13430,419,35,scanComments,peek,benchmarks/jshint.js~375713:15686684-15686695,
jshint.js~180825-180828:7-7,lodash.templateSources[81]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~371470-371574:3-3,jshint.js~378716-378725:12-5,2153,713,69,doFunction,stack,benchmarks/jshint.js~371507:15565184-15565228,
jshint.js~376503-376695:15-3,jshint.js~376514-376545:31-5,36,700,86,scanRegExp,scanUnexpectedChars,benchmarks/jshint.js~376578:15708600-15708620,
jshint.js~371622-371646:3-3,jshint.js~368827-368872:3-3,36,120,367,checkCondAssignment,warning,benchmarks/jshint.js~371643:15569176-15569190,
jshint.js~180825-180828:7-7,lodash.templateSources[68]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~372350-372402:25-3,jshint.js~149710-149713:13-3,180,385,107,:anonymous,isStrict,benchmarks/jshint.js~372392:15591657-15591672,
jshint.js~193467-193474:5-5,jshint.js~193648-193650:5-5,77,66,25,isError,isObjectLike,benchmarks/jshint.js~193468:7382264-7382282,
jshint.js~178735-178783:18-1,jshint.js~178800-178818:18-1,2,280,66,module.exports,repeat,benchmarks/jshint.js~178772:6911571-6911596,
jshint.js~369351-369435:3-3,jshint.js~371679-371811:13-5,233,725,929,expression,x.nud,benchmarks/jshint.js~369384:15507183-15507208,
jshint.js~183899-183908:5-5,jshint.js~183899-183908:5-5,20,8,62,ListCache,ListCache,benchmarks/jshint.js~183899-183908:7072862-7073111,
jshint.js~371287-371289:5-5,<builtin>~1-1:1-1,3798,61,27,addParam,Function.prototype.apply,benchmarks/jshint.js~371288:15558149-15558223,
jshint.js~180709-180771:7-7,jshint.js~188445-188461:14-7,7,466,163,createCompiled,:anonymous,benchmarks/jshint.js~180715-180720:6973465-6973789,
jshint.js~193208-193210:5-5,jshint.js~193589-193592:5-5,417,42,30,isArrayLike,isLength,benchmarks/jshint.js~193209:7374870-7374891,
jshint.js~369240-369247:3-3,jshint.js~369209-369238:3-3,210,32,104,peekIgnoreEOL,peek,benchmarks/jshint.js~369244:15503230-15503238,
jshint.js~376503-376695:15-3,jshint.js~375357-375359:9-3,36,680,35,scanRegExp,peek,benchmarks/jshint.js~376587:15708743-15708758,
jshint.js~373790-374041:16-3,jshint.js~375379-375383:7-3,17,1344,59,itself,on,benchmarks/jshint.js~373963-373965:15637341-15637401,
jshint.js~370718-370732:21-3,jshint.js~369351-369435:3-3,338,77,701,:anonymous,expression,benchmarks/jshint.js~370719:15541409-15541423,
jshint.js~51211-51222:5-5,jshint.js~53914-53917:5-5,15622,121,44,includes,isString,benchmarks/jshint.js~51219:1585858-1585877,
jshint.js~370922-371037:15-3,jshint.js~369469-369523:3-3,12,668,286,:anonymous,parseComma,benchmarks/jshint.js~370967:15548589-15548600,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,139,6,anonymous,Date.now,<function>~5:487-507,
<builtin>~1-1:1-1,/\d+/~1-1:1-5,77,93,11,RegExp.prototype.exec,regex TRegex fwd: /\d+/,<builtin>~1:0,
jshint.js~194471-194481:33-5,<builtin>~1-1:1-1,417,166,38,assign,%ForInIteratorPrototype%.next,benchmarks/jshint.js~194476-194480:7408854-7408993,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,154,18,51,Array.prototype.toString,Array.prototype.join,<builtin>~1:0,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,71730,18,150,String.prototype.replace,RegExp.prototype.[Symbol.replace],<builtin>~1:0,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,2,12,21,Function.prototype.call,Array.prototype.shift,<builtin>~1:0,
jshint.js~369469-369523:3-3,jshint.js~149781-149786:10-3,72,306,62,parseComma,inES5,benchmarks/jshint.js~369479:15509984-15509996,
<function>~1-7:2-1,jshint.js~368476-368478:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
jshint.js~369444-369448:3-3,jshint.js~368827-368872:3-3,66,82,354,nobreaknonadjacent,warning,benchmarks/jshint.js~369446:15509224-15509258,
jshint.js~30171-30219:38-1,jshint.js~30369-30371:1-1,51,396,12,EventEmitter.addListener,isUndefined,benchmarks/jshint.js~30199:932658-932688,
jshint.js~186657-186681:5-5,jshint.js~184362-184368:5-5,539,177,86,copyObject,assignValue,benchmarks/jshint.js~186677:7162446-7162479,
jshint.js~379106-379200:15-5,jshint.js~378644-378656:3-3,4116,461,83,addlabel,usedSoFarInCurrentFunction,benchmarks/jshint.js~379174:16094626-16094662,
jshint.js~369351-369435:3-3,jshint.js~373101-373108:17-3,42,701,34,expression,:anonymous,benchmarks/jshint.js~369381:15507095-15507117,
jshint.js~368676-368796:3-3,jshint.js~368650-368655:3-3,17,749,50,applyOptions,combine,benchmarks/jshint.js~368689:15489929-15489972,
jshint.js~372570-372681:23-3,jshint.js~369251-369308:3-3,18,714,551,:anonymous,advance,benchmarks/jshint.js~372645:15598327-15598341,
jshint.js~46239-46244:5-5,<builtin>~1-1:1-1,56793,55,16,castPath,Array.isArray,benchmarks/jshint.js~46240:1424556-1424569,
jshint.js~376503-376695:15-3,<builtin>~1-1:1-1,114827,674,19,scanRegExp,Function.prototype.bind,benchmarks/jshint.js~376514-376545:15707060-15707767,
jshint.js~370355-370374:10-5,jshint.js~373629-373670:16-9,25490,122,193,nud,check,benchmarks/jshint.js~370370:15532635-15532669,
jshint.js~180825-180828:7-7,lodash.templateSources[58]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~182510-182519:3-3,<builtin>~1-1:1-1,77,80,11,arrayMap,Array,benchmarks/jshint.js~182513:7029831-7029843,
jshint.js~372816-372820:27-11,jshint.js~379044-379046:10-5,12,54,26,:anonymous,has,benchmarks/jshint.js~372817:15603506-15603544,
jshint.js~377358-377385:23-3,<builtin>~1-1:1-1,1829,164,22,style_scanNumbers,RegExp.prototype.test,benchmarks/jshint.js~377377:16032725-16032747,
jshint.js~54937-54939:5-5,jshint.js~47903-47923:5-5,56793,31,178,has,hasPath,benchmarks/jshint.js~54938:1699269-1699298,
<builtin>~1-1:1-1,lodash.templateSources[90]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~180825-180828:7-7,lodash.templateSources[70]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~375925-376134:23-3,jshint.js~375934-375936:5-5,1829,838,36,scanNumericLiteral,isDecimalDigit,benchmarks/jshint.js~375953:15692463-15692482,
jshint.js~373790-374041:16-3,<builtin>~1-1:1-1,17,1344,31,itself,Array.prototype.forEach,benchmarks/jshint.js~373925-373927:15636299-15636367,
jshint.js~375415-375560:19-3,jshint.js~375357-375359:9-3,63277,621,35,scanPunctuator,peek,benchmarks/jshint.js~375478:15680741-15680752,
jshint.js~180825-180828:7-7,lodash.templateSources[25]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~188199-188210:5-5,<builtin>~1-1:1-1,94,109,22,isKey,RegExp.prototype.test,benchmarks/jshint.js~188208:7214716-7214740,
jshint.js~370193-370326:3-3,jshint.js~149710-149713:13-3,42,967,91,block,isStrict,benchmarks/jshint.js~370245:15529491-15529506,
jshint.js~378727-378914:14-5,<builtin>~1-1:1-1,4602,1348,42,unstack,Array.prototype.push,benchmarks/jshint.js~378793:16080219-16080268,
jshint.js~370193-370326:3-3,jshint.js~378727-378914:14-5,3648,894,940,block,unstack,benchmarks/jshint.js~370257:15529694-15529725,
jshint.js~376367-376491:22-3,jshint.js~375357-375359:9-3,10297,462,35,scanStringLiteral,peek,benchmarks/jshint.js~376391:15703217-15703227,
jshint.js~180825-180828:7-7,lodash.templateSources[80]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~180507-180545:31-9,<builtin>~1-1:1-1,2,291,61,:anonymous,Array.prototype.slice,benchmarks/jshint.js~180526:6965955-6965986,
jshint.js~183561-183572:14-7,<builtin>~1-1:1-1,30,64,68,:anonymous,Object.create,benchmarks/jshint.js~183566:7063901-7063919,
jshint.js~180825-180828:7-7,lodash.templateSources[56]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/jshint.js~180827:6977092-6977168,
jshint.js~376367-376491:22-3,jshint.js~375364-375368:9-3,1447,462,53,scanStringLiteral,skip,benchmarks/jshint.js~376482:15706119-15706129,
jshint.js~377262-377403:20-1,jshint.js~373917-373921:11-7,17,103,59,exports.register,on,benchmarks/jshint.js~377358-377385:16032223-16032912,
jshint.js~378727-378914:14-5,<builtin>~1-1:1-1,7542,1218,55,unstack,Array.prototype.concat,benchmarks/jshint.js~378804:16080766-16080820,
jshint.js~372094-372178:34-3,<builtin>~1-1:1-1,3288,768,55,varstatement,Array.prototype.concat,benchmarks/jshint.js~372120:15583391-15583414,
jshint.js~370630-370647:20-3,jshint.js~369351-369435:3-3,24,74,714,:anonymous,expression,benchmarks/jshint.js~370631:15539367-15539380,
<builtin>~1-1:1-1,lodash.templateSources[29]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
jshint.js~30171-30219:38-1,jshint.js~30365-30367:1-1,238,396,17,EventEmitter.addListener,isObject,benchmarks/jshint.js~30198:932587-932614,
jshint.js~369351-369435:3-3,jshint.js~369902-369913:13-5,372,802,45,expression,x.led,benchmarks/jshint.js~369422:15508731-15508757,
<builtin>~1-1:1-1,/^(?:javascript|jscript|ecmasc...~1-1:1-61,1506,93,11,RegExp.prototype.exec,regex TRegex fwd: /^(?:javascript|jscript|ecmasc...,<builtin>~1:0,
jshint.js~375286-375322:1-1,<builtin>~1-1:1-1,17,327,9,Lexer,String.prototype.substr,benchmarks/jshint.js~375299:15676831-15676851,
jshint.js~370733-370798:17-3,jshint.js~368827-368872:3-3,6,441,411,:anonymous,warning,benchmarks/jshint.js~370768:15542728-15542742,
jshint.js~375572-375742:17-3,jshint.js~376754-376822:13-3,11555,419,381,scanComments,nextLine,benchmarks/jshint.js~375719:15686921-15686941,
jshint.js~372478-372538:20-3,jshint.js~371615-371617:3-3,12,149,37,:anonymous,increaseComplexityCount,benchmarks/jshint.js~372519:15595233-15595257,
jshint.js~372959-372982:20-3,jshint.js~369450-369455:3-3,12,204,50,:anonymous,nolinebreak,benchmarks/jshint.js~372967:15607933-15607949,
jshint.js~369351-369435:3-3,jshint.js~369634-369648:13-5,18740,740,130,expression,x.led,benchmarks/jshint.js~369422:15508731-15508757,
jshint.js~372710-372932:20-3,jshint.js~51211-51222:5-5,1590,1189,121,:anonymous,includes,benchmarks/jshint.js~372750:15601257-15601286,
jshint.js~373790-374041:16-3,jshint.js~375379-375383:7-3,17,1344,59,itself,on,benchmarks/jshint.js~373975-373977:15637575-15637646,
jshint.js~372710-372932:20-3,jshint.js~370193-370326:3-3,222,1487,1038,:anonymous,block,benchmarks/jshint.js~372922:15606855-15606871,
jshint.js~369796-369851:3-3,jshint.js~373549-373551:3-3,4008,336,28,checkLeftSideAssign,checkPunctuator,benchmarks/jshint.js~369807:15518222-15518249,
jshint.js~378727-378914:14-5,<builtin>~1-1:1-1,114,1792,42,unstack,Array.prototype.push,benchmarks/jshint.js~378840:16082567-16082626,
jshint.js~195209-195211:5-5,jshint.js~185399-185412:5-5,231,38,142,keysIn,baseKeysIn,benchmarks/jshint.js~195210:7430789-7430806,
jshint.js~378519-378525:3-3,jshint.js~30116-30169:31-1,48,75,376,error,EventEmitter.emit,benchmarks/jshint.js~378520-378524:16071989-16072092,
