SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
prettier.js~493071-493101:1-1,prettier.js~479781-479790:1-1,3984,164,59,printAssignment,group,benchmarks/prettier.js~493100:20475505-20475555,
prettier.js~178695-178704:19-1,prettier.js~178735-178783:18-1,1,103,258,:=>,module.exports,benchmarks/prettier.js~178702:6909794-6909817,
prettier.js~493150-493161:1-1,prettier.js~492459-492465:1-1,6348,63,32,hasLeadingOwnLineComment,isJSXNode,benchmarks/prettier.js~493151:20476805-20476819,
prettier.js~488666-491303:1-1,prettier.js~482163-482176:29-1,312,14526,158,genericPrintNoParens,call,benchmarks/prettier.js~490107:20389434-20389457,
prettier.js~186732-186754:23-7,prettier.js~188177-188189:5-5,154,163,78,:anonymous,isIterateeCall,benchmarks/prettier.js~186742:7164564-7164608,
prettier.js~175290-175290:26144-28229,prettier.js~175290-175290:31509-31955,885,1163,260,i.getTokenFromCode,i.readString,benchmarks/prettier.js~175290:6673910-6673927,
prettier.js~180825-180828:7-7,lodash.templateSources[64]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,204,13796,43,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~489255-489264:20363999-20364275,
prettier.js~487489-487791:1-1,<builtin>~1-1:1-1,6,1499,23,printDocToString$2,Array.prototype.reverse,benchmarks/prettier.js~487737:20320636-20320655,
prettier.js~488666-491303:1-1,prettier.js~479822-479834:1-1,12,14189,92,genericPrintNoParens,join$1,benchmarks/prettier.js~489627:20375299-20375361,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,42,13047,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489904-489925:20383958-20384512,
prettier.js~481107-481272:20-3,prettier.js~481648-481685:1-1,24,733,136,:=>,handleLastFunctionArgComments,benchmarks/prettier.js~481180-481186:20120534-20120682,
prettier.js~175290-175290:132743-133376,prettier.js~175290-175290:1618-1673,3408,286,24,i.jsxReadToken,h,benchmarks/prettier.js~175290:6779435-6779438,
prettier.js~491629-491751:1-1,prettier.js~493549-493568:1-1,348,733,250,printFunctionParams,isTestCall,benchmarks/prettier.js~491695:20434496-20434513,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,18,13944,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489777:20380378-20380392,
prettier.js~480634-480694:1-1,<builtin>~1-1:1-1,870,243,9,printString,String.prototype.includes,benchmarks/prettier.js~480654:20105006-20105041,
prettier.js~488666-491303:1-1,prettier.js~492948-492972:1-1,1620,13211,93,genericPrintNoParens,shouldInlineLogicalExpression,benchmarks/prettier.js~488805:20350594-20350625,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,2010,12690,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489831:20381979-20382048,
prettier.js~175290-175290:66152-67952,prettier.js~175290-175290:20469-20507,21672,933,24,i.parseSubscript,i.match,benchmarks/prettier.js~175290:6713498-6713517,
prettier.js~187748-187750:5-5,prettier.js~184948-184951:5-5,32,24,57,getAllKeys,baseGetAllKeys,benchmarks/prettier.js~187749:7200568-7200607,
prettier.js~492143-492159:1-1,prettier.js~479781-479790:1-1,636,159,59,printMemberLookup,group,benchmarks/prettier.js~492156-492158:20446149-20446251,
prettier.js~496385-496401:18-1,prettier.js~496357-496383:227-1,29,165,272,validate,_validate,benchmarks/prettier.js~496395:20564955-20564989,
prettier.js~488666-491303:1-1,prettier.js~479781-479790:1-1,42,14787,73,genericPrintNoParens,group,benchmarks/prettier.js~490240-490248:20393514-20393730,
prettier.js~492727-492905:1-1,prettier.js~479769-479771:1-1,114,1019,24,printJSXElement,concat$1,benchmarks/prettier.js~492889-492894:20469763-20469885,
prettier.js~188016-188036:5-5,prettier.js~184990-184992:5-5,94,161,34,hasPath,baseHas,benchmarks/prettier.js~188025:7209029-7209048,
prettier.js~491493-491619:1-1,prettier.js~479769-479771:1-1,330,604,24,printArgumentsList,concat$1,benchmarks/prettier.js~491571:20431188-20431212,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,120,14680,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~490272-490274:20394364-20394468,
prettier.js~492467-492479:1-1,prettier.js~492491-492497:1-1,30,83,83,isEmptyJSXElement,isMeaningfulJSXText,benchmarks/prettier.js~492478:20456417-20456442,
prettier.js~182510-182519:3-3,<builtin>~1-1:1-1,77,80,11,arrayMap,Array,benchmarks/prettier.js~182513:7029831-7029843,
prettier.js~175290-175290:131699-131830,<builtin>~1-1:1-1,574,72,12,i.parseParenAndDistinguishExpression,Function.prototype.call,benchmarks/prettier.js~175290:6777884-6777995,
prettier.js~492907-492935:1-1,prettier.js~479803-479805:1-1,42,170,33,maybeWrapJSXElementInParens,ifBreak,benchmarks/prettier.js~492932:20470642-20470655,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,1032,13700,43,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~489266:20364305-20364349,
prettier.js~180243-180263:5-5,<builtin>~1-1:1-1,10,253,57,emit,Array.prototype.slice,benchmarks/prettier.js~180255:6957723-6957739,
<builtin>~1-1:1-1,prettier.js~488519-488519:24-76,1392,28,19,Array.prototype.some,:=>,<builtin>~1:0,
prettier.js~175290-175290:23734-23912,prettier.js~175290-175290:28242-28351,168,135,94,i.readToken_slash,i.finishOp,benchmarks/prettier.js~175290:6670054-6670077,
prettier.js~179733-179748:5-5,prettier.js~194889-194891:5-5,2,94,37,setOptions,forOwn,benchmarks/prettier.js~179736-179747:6941768-6942154,
prettier.js~175290-175290:76793-76921,prettier.js~175290-175290:124328-124481,51,97,67,i.parseNewArguments,i.toReferencedList,benchmarks/prettier.js~175290:6723029-6723052,
prettier.js~481844-481869:1-1,<builtin>~1-1:1-1,240,207,9,printComment,StringExtensions.trimEnd,benchmarks/prettier.js~481865:20140022-20140046,
prettier.js~492143-492159:1-1,prettier.js~482163-482176:29-1,4884,122,145,printMemberLookup,call,benchmarks/prettier.js~492144:20445850-20445877,
prettier.js~483397-483420:5-5,prettier.js~483254-483256:5-5,90,133,33,isIdentifierNameES6,isIdentifierStartES6,benchmarks/prettier.js~483414:20211861-20211869,
prettier.js~175290-175290:121007-121593,<builtin>~1-1:1-1,5,237,43,i.getArrowLikeExpressions,Array.prototype.push,benchmarks/prettier.js~175290:6767491-6767510,
prettier.js~488666-491303:1-1,prettier.js~479773-479775:1-1,36,14370,24,genericPrintNoParens,indent$1,benchmarks/prettier.js~490097:20389195-20389232,
prettier.js~492580-492588:3-3,<builtin>~1-1:1-1,1638,63,43,recurse,Array.prototype.push,benchmarks/prettier.js~492586:20459684-20459719,
prettier.js~481022-481098:1-1,prettier.js~480957-481017:1-1,9708,272,340,decorateComment,getSortedChildNodes,benchmarks/prettier.js~481023:20115713-20115743,
<builtin>~1-1:1-1,lodash.templateSources[43]~1-25:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[80]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~507355-507378:1-1,<builtin>~1-1:1-1,30,90,31,ensureAllCommentsPrinted,Array.prototype.forEach,benchmarks/prettier.js~507368-507377:20888915-20889157,
prettier.js~175290-175290:13548-13597,<builtin>~1-1:1-1,29,37,27,e,Function.prototype.apply,benchmarks/prettier.js~175290:6659734-6659756,
<builtin>~1-1:1-1,prettier.js~175290-175290:89736-90576,6769,12,282,Function.prototype.call,i.checkLVal,<builtin>~1:0,
prettier.js~184886-184888:5-5,prettier.js~186794-186807:14-7,12,29,97,baseForOwn,:anonymous,benchmarks/prettier.js~184887:7102894-7102924,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,139,6,anonymous,Date.now,<function>~5:487-507,
<builtin>~1-1:1-1,prettier.js~175290-175290:74521-76132,574,12,724,Function.prototype.call,i.parseParenAndDistinguishExpression,<builtin>~1:0,
prettier.js~492176-492457:1-1,prettier.js~479769-479771:1-1,924,999,24,printMemberChain,concat$1,benchmarks/prettier.js~492254-492258:20449354-20449506,
prettier.js~492176-492457:1-1,prettier.js~492941-492946:1-1,1134,1063,31,printMemberChain,isMemberish,benchmarks/prettier.js~492304:20450852-20450884,
prettier.js~175290-175290:74521-76132,prettier.js~175290-175290:19322-19369,12,742,47,i.parseParenAndDistinguishExpression,i.expect,benchmarks/prettier.js~175290:6721065-6721098,
prettier.js~175290-175290:137583-138726,prettier.js~175290-175290:2649-2900,114,640,86,i.jsxParseElementAt,v,benchmarks/prettier.js~175290:6784473-6784481,
prettier.js~180825-180828:7-7,lodash.templateSources[69]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~491464-491475:1-1,prettier.js~493142-493144:1-1,2562,87,28,shouldGroupLastArg,hasLeadingComment,benchmarks/prettier.js~491468:20427955-20427980,
<builtin>~1-1:1-1,prettier.js~479745-479746:25-40,29,55,41,Array.prototype.map,:=>,<builtin>~1:0,
prettier.js~180243-180263:5-5,prettier.js~179456-179464:5-5,16,247,116,emit,Event,benchmarks/prettier.js~180246:6957387-6957397,
prettier.js~180825-180828:7-7,lodash.templateSources[98]~4-20:8-1,1,93,231,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~487402-487487:1-1,prettier.js~487386-487400:1-1,1194,528,81,fits,makeAlign,benchmarks/prettier.js~487437:20311108-20311137,
prettier.js~480307-480320:1-1,prettier.js~480176-480208:10-3,11922,93,160,isNextLineEmptyAfterIndex,:=>,benchmarks/prettier.js~480315:20096527-20096547,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,426,13828,55,genericPrintNoParens,Array.prototype.map,benchmarks/prettier.js~489415-489428:20368775-20369275,
prettier.js~491493-491619:1-1,prettier.js~479769-479771:1-1,330,596,24,printArgumentsList,concat$1,benchmarks/prettier.js~491570:20431102-20431155,
prettier.js~175290-175290:37111-38896,prettier.js~175290-175290:46148-46284,914,821,108,i.parseStatementContent,i.parseBlock,benchmarks/prettier.js~175290:6684198-6684214,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,120,13298,43,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~489868:20382923-20382952,
prettier.js~188064-188068:5-5,prettier.js~188275-188280:5-5,32,51,42,initCloneObject,isPrototype,benchmarks/prettier.js~188065:7210194-7210212,
prettier.js~175290-175290:28242-28351,<builtin>~1-1:1-1,8218,94,9,i.finishOp,String.prototype.slice,benchmarks/prettier.js~175290:6674428-6674476,
prettier.js~488666-491303:1-1,prettier.js~479803-479805:1-1,306,14053,33,genericPrintNoParens,ifBreak,benchmarks/prettier.js~489461-489466:20370210-20370377,
prettier.js~175290-175290:135489-135890,prettier.js~175290-175290:136321-136540,192,107,74,i.jsxParseAttributeValue,i.jsxParseExpressionContainer,benchmarks/prettier.js~175290:6781739-6781772,
prettier.js~480593-480597:7-68,<builtin>~1-1:1-1,12,70,17,:=>,String.prototype.match,benchmarks/prettier.js~480596:20103271-20103318,
prettier.js~180825-180828:7-7,lodash.templateSources[31]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~179456-179464:5-5,<builtin>~1-1:1-1,34,116,18,Event,Function.prototype.[Symbol.hasInstance],benchmarks/prettier.js~179461:6932734-6932757,
prettier.js~481107-481272:20-3,prettier.js~481525-481549:1-1,1338,680,102,:=>,handleClassComments,benchmarks/prettier.js~481141-481146:20119204-20119326,
prettier.js~489218-489225:19-9,prettier.js~480322-480324:1-1,24,99,33,:=>,isNextLineEmpty,benchmarks/prettier.js~489221:20363044-20363109,
prettier.js~490061-490070:28-19,prettier.js~479769-479771:1-1,54,110,24,:=>,concat$1,benchmarks/prettier.js~490063-490069:20388165-20388458,
prettier.js~182388-182398:3-3,prettier.js~184582-184589:33-7,321,59,67,arrayEach,:anonymous,benchmarks/prettier.js~182393:7026425-7026460,
prettier.js~488666-491303:1-1,prettier.js~479781-479790:1-1,258,13361,64,genericPrintNoParens,group,benchmarks/prettier.js~489872-489878:20382996-20383176,
prettier.js~175290-175290:136904-137293,prettier.js~175290-175290:20469-20507,162,178,24,i.jsxParseOpeningElementAt,i.match,benchmarks/prettier.js~175290:6783115-6783137,
prettier.js~492907-492935:1-1,prettier.js~479773-479775:1-1,42,166,24,maybeWrapJSXElementInParens,indent$1,benchmarks/prettier.js~492930:20470578-20470615,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,2268,13147,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~489229:20363260-20363288,
prettier.js~175290-175290:68426-68727,prettier.js~175290-175290:20408-20459,1852,213,62,i.parseCallExpressionArguments,i.eat,benchmarks/prettier.js~175290:6714682-6714692,
prettier.js~175290-175290:133663-134133,prettier.js~175290-175290:1618-1673,984,241,24,i.jsxReadString,h,benchmarks/prettier.js~175290:6780118-6780121,
<builtin>~1-1:1-1,prettier.js~492792-492792:23-57,438,57,16,Array.prototype.filter,:=>,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[23]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prettier.js~488509-488512:1-1,prettier.js~488523-488551:1-1,86292,49,185,hasIgnoreComment,hasJsxIgnoreComment,benchmarks/prettier.js~488511:20342151-20342175,
<builtin>~1-1:1-1,prettier.js~489403-489412:22-7,426,31,22,Array.prototype.forEach,:=>,<builtin>~1:0,
prettier.js~481879-481894:1-1,<builtin>~1-1:1-1,816,69,55,printJsDocComment,Array.prototype.map,benchmarks/prettier.js~481886-481890:20140475-20140621,
<builtin>~1-1:1-1,prettier.js~175290-175290:13786-13835,29,27,36,Function.prototype.apply,e,<builtin>~1:0,
prettier.js~180825-180828:7-7,lodash.templateSources[94]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/prettier.js~180827:6977092-6977168,
prettier.js~175290-175290:14028-16338,prettier.js~175290-175290:1835-1869,1668,855,24,i.processComment,c,benchmarks/prettier.js~175290:6660761-6660789,
prettier.js~507331-507337:1-1,<builtin>~1-1:1-1,30,51,9,guessLineEnding,String.prototype.indexOf,benchmarks/prettier.js~507332:20887994-20888011,
prettier.js~175290-175290:20123-20400,prettier.js~175290-175290:21069-21402,76759,144,209,i.next,i.nextToken,benchmarks/prettier.js~175290:6666550-6666565,
prettier.js~482013-482051:1-1,prettier.js~493603-493603:9-61,85968,135,22,printComments,:=>,benchmarks/prettier.js~482015:20143825-20143835,
prettier.js~492491-492497:1-1,prettier.js~482943-482945:1-1,996,58,35,isMeaningfulJSXText,rawText$1,benchmarks/prettier.js~492494:20456959-20456971,
prettier.js~175290-175290:121630-121833,prettier.js~175290-175290:120643-120703,439,113,25,i.forwardNoArrowParamsConversionAt,c.alternate,benchmarks/prettier.js~175290:6767994-6767996,
prettier.js~492621-492707:12-3,<builtin>~1-1:1-1,24,529,43,:=>,Array.prototype.push,benchmarks/prettier.js~492635:20461235-20461259,
prettier.js~175290-175290:19384-19545,prettier.js~175290-175290:13630-13769,30,73,79,i.unexpected,e.raise,benchmarks/prettier.js~175290:6665671-6665710,
prettier.js~488666-491303:1-1,prettier.js~491369-491386:1-1,402,13995,95,genericPrintNoParens,printPropertyKey,benchmarks/prettier.js~489507:20371727-20371764,
prettier.js~485589-485609:1-1,prettier.js~175290-175290:196-921,29,110,170,parse$1,parse,benchmarks/prettier.js~485593:20262455-20262488,
prettier.js~482013-482051:1-1,prettier.js~482182-482205:29-1,1110,156,212,printComments,each,benchmarks/prettier.js~482025-482044:20144080-20144701,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,48,13962,43,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~490005:20386521-20386539,
prettier.js~492205-492247:3-3,prettier.js~482013-482051:1-1,18,255,144,rec,printComments,benchmarks/prettier.js~492214-492223:20448115-20448416,
prettier.js~487489-487791:1-1,prettier.js~480891-480900:1-1,212802,1265,32,printDocToString$2,getStringWidth,benchmarks/prettier.js~487510:20312946-20312972,
prettier.js~481107-481272:20-3,prettier.js~481357-481361:1-1,6,714,29,:=>,addTrailingComment,benchmarks/prettier.js~481170:20120156-20120197,
prettier.js~488666-491303:1-1,prettier.js~479781-479790:1-1,654,13832,64,genericPrintNoParens,group,benchmarks/prettier.js~488865-488869:20352547-20352688,
prettier.js~175290-175290:120643-120703,prettier.js~175290-175290:129933-130674,444,25,300,c.alternate,i.parseMaybeAssign,benchmarks/prettier.js~175290:6766827-6766868,
prettier.js~175290-175290:46988-47280,prettier.js~175290-175290:61675-61995,15,292,149,i.parseFor,i.parseExpression,benchmarks/prettier.js~175290:6693313-6693334,
prettier.js~481844-481869:1-1,prettier.js~481879-481894:1-1,816,220,51,printComment,printJsDocComment,benchmarks/prettier.js~481854:20139677-20139702,
prettier.js~180408-180423:5-5,prettier.js~194889-194891:5-5,2,125,37,clone,forOwn,benchmarks/prettier.js~180416-180420:6962346-6962479,
prettier.js~175290-175290:36628-36971,prettier.js~175290-175290:18300-18347,23,272,82,i.stmtToDirective,i.addExtra,benchmarks/prettier.js~175290:6682995-6683023,
prettier.js~488666-491303:1-1,prettier.js~479769-479771:1-1,186,14610,24,genericPrintNoParens,concat$1,benchmarks/prettier.js~490194:20392141-20392194,
prettier.js~481363-481370:1-1,prettier.js~481345-481349:1-1,6,78,61,addBlockStatementFirstComment,addLeadingComment,benchmarks/prettier.js~481368:20126843-20126877,
prettier.js~488553-488664:1-1,prettier.js~488666-491303:1-1,86130,381,12444,genericPrint,genericPrintNoParens,benchmarks/prettier.js~488580-488585:20343930-20344006,
prettier.js~491629-491751:1-1,prettier.js~479769-479771:1-1,1266,669,24,printFunctionParams,concat$1,benchmarks/prettier.js~491744:20435970-20436033,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,54,18,9,String.prototype.split,RegExp.prototype.[Symbol.split],<builtin>~1:0,
prettier.js~488666-491303:1-1,prettier.js~482154-482156:38-1,234,14549,32,genericPrintNoParens,getParentNode,benchmarks/prettier.js~490164:20391103-20391123,
prettier.js~184511-184591:5-5,prettier.js~184960-184967:5-5,32,499,66,baseClone,baseGetTag,benchmarks/prettier.js~184533:7091167-7091179,
<builtin>~1-1:1-1,prettier.js~481887-481889:9-69,14748,56,41,Array.prototype.map,:=>,<builtin>~1:0,
prettier.js~175290-175290:47295-47588,prettier.js~175290-175290:20123-20400,41,227,144,i.parseForIn,i.next,benchmarks/prettier.js~175290:6693569-6693579,
<builtin>~1-1:1-1,/['\n\r\u2028\u2029\\]/g~1-1:1-24,139,95,11,RegExp.prototype.exec,regex TRegex fwd: /['\n\r\u2028\u2029\\]/g,<builtin>~1:0,
prettier.js~492621-492707:12-3,<builtin>~1-1:1-1,36,482,31,:=>,Array.prototype.forEach,benchmarks/prettier.js~492654-492660:20461674-20461840,
prettier.js~193208-193210:5-5,prettier.js~193589-193592:5-5,417,42,30,isArrayLike,isLength,benchmarks/prettier.js~193209:7374870-7374891,
prettier.js~492907-492935:1-1,prettier.js~479781-479790:1-1,42,174,73,maybeWrapJSXElementInParens,group,benchmarks/prettier.js~492927-492934:20470526-20470666,
prettier.js~488666-491303:1-1,<builtin>~1-1:1-1,1218,12775,42,genericPrintNoParens,Array.prototype.push,benchmarks/prettier.js~489823:20381824-20381839,
