SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
buble.js~62342-62386:26-1,buble.js~64343-64345:19-1,422,642,42,pp$1.parseForStatement,pp$6.finishNode,benchmarks/buble.js~62357:1961796-1961841,
buble.js~63464-63502:24-1,buble.js~63464-63502:24-1,1663,482,482,pp$3.parseMaybeUnary,pp$3.parseMaybeUnary,benchmarks/buble.js~63476:2000914-2000945,
buble.js~183074-183076:12-5,<builtin>~1-1:1-1,181,31,9,:anonymous,Object,benchmarks/buble.js~183075:7046210-7046223,
buble.js~62402-62414:29-1,buble.js~62078-62084:22-1,1915,163,57,pp$1.parseReturnStatement,pp.insertSemicolon,benchmarks/buble.js~62411:1964007-1964028,
buble.js~180709-180771:7-7,buble.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/buble.js~180744:6974552-6974577,
buble.js~62223-62286:23-1,buble.js~63353-63365:24-1,6979,716,120,pp$1.parseStatement,pp$3.parseExpression,benchmarks/buble.js~62281:1959124-1959145,
buble.js~334456-334470:28-1,buble.js~335929-335936:41-2,3198,161,79,transpile,transpile,benchmarks/buble.js~334467:14282443-14282475,
buble.js~62586-62597:17-1,buble.js~62106-62108:13-1,379,237,36,pp$1.parseFor,pp.expect,benchmarks/buble.js~62592:1969886-1969910,
buble.js~65830-65856:28-1,buble.js~65021-65023:43-1,124,141,27,pp$9.regexp_eatClassAtom,current,benchmarks/buble.js~65848:2070101-2070115,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,6208,150,15,RegExp.prototype.[Symbol.replace],RegExp.prototype.get unicode,<builtin>~1:0,
buble.js~63149-63174:25-1,buble.js~62106-62108:13-1,1777,262,36,pp$2.parseBindingList,pp.expect,benchmarks/buble.js~63155:1988731-1988756,
buble.js~334398-334400:38-1,buble.js~334398-334400:38-1,11928,27,27,findLexicalBoundary,findLexicalBoundary,benchmarks/buble.js~334399:14280607-14280639,
buble.js~180507-180545:31-9,<builtin>~1-1:1-1,19,282,44,:anonymous,Array.prototype.push,benchmarks/buble.js~180543:6966644-6966715,
buble.js~63676-63737:43-1,buble.js~62125-62131:25-1,380,613,67,pp$3.parseParenAndDistinguishExpression,pp.checkPatternErrors,benchmarks/buble.js~63706:2010290-2010343,
buble.js~336472-336502:40-2,buble.js~344207-344268:13-2,6,265,385,transpile,overwrite,benchmarks/buble.js~336485:14337928-14337997,
buble.js~66295-66367:25-1,buble.js~66182-66190:20-1,2381,783,77,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/buble.js~66307:2083883-2083914,
buble.js~65795-65806:33-1,buble.js~65033-65039:39-1,43,85,48,pp$9.regexp_eatCharacterClass,eat,benchmarks/buble.js~65799:2068553-2068575,
buble.js~336003-336084:39-2,buble.js~335645-335657:1-1,8400,434,82,transpile,removeTrailingComma,benchmarks/buble.js~336080:14325757-14325828,
buble.js~65830-65856:28-1,buble.js~65033-65039:39-1,140,141,48,pp$9.regexp_eatClassAtom,eat,benchmarks/buble.js~65833:2069716-2069738,
buble.js~186657-186681:5-5,buble.js~187452-187458:5-5,539,177,61,copyObject,customDefaultsAssignIn,benchmarks/buble.js~186668:7162184-7162240,
buble.js~179610-179614:5-5,buble.js~191554-191559:5-5,3,39,108,getMean,reduce,benchmarks/buble.js~179611-179613:6937379-6937446,
buble.js~63755-63773:17-1,buble.js~64155-64178:19-1,144,287,223,pp$3.parseNew,pp$3.parseIdent,benchmarks/buble.js~63757:2011940-2011960,
buble.js~343155-343209:1-1,buble.js~343938-343940:24-2,158586,645,26,wrap,addSourcemapLocation,benchmarks/buble.js~343204:14525192-14525244,
buble.js~66521-66534:29-1,buble.js~66544-66590:22-1,2190,64,464,pp$8.tryReadTemplateToken,pp$8.readTmplToken,benchmarks/buble.js~66524:2091374-2091393,
buble.js~63567-63659:22-1,buble.js~62653-62688:22-1,294,1051,373,pp$3.parseExprAtom,pp$1.parseFunction,benchmarks/buble.js~63645:2008297-2008327,
buble.js~334465-334465:18-85,buble.js~336380-336442:41-2,24,29,361,:anonymous,transpile,benchmarks/buble.js~334465:14282351-14282382,
buble.js~336943-336954:45-2,<builtin>~1-1:1-1,1560,114,12,initialise,Function.prototype.call,benchmarks/buble.js~336953:14352247-14352297,
buble.js~343446-343451:15-4,<builtin>~1-1:1-1,4412,54,93,onComment,RegExp.prototype.exec,benchmarks/buble.js~343448:14530543-14530570,
buble.js~343155-343209:1-1,buble.js~343155-343209:1-1,145512,451,451,wrap,wrap,benchmarks/buble.js~343200:14525108-14525126,
buble.js~63567-63659:22-1,buble.js~64155-64178:19-1,37126,1051,223,pp$3.parseExprAtom,pp$3.parseIdent,benchmarks/buble.js~63592:2006155-2006195,
<builtin>~1-1:1-1,lodash.templateSources[46]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~180930-181003:7-7,buble.js~180884-180894:7-7,2,448,94,evaluate,enqueue,benchmarks/buble.js~180999:6983405-6983413,
buble.js~336781-336781:5-92,buble.js~334452-334454:27-1,12,55,44,this.params,toString,benchmarks/buble.js~336781:14347131-14347152,
<builtin>~1-1:1-1,lodash.templateSources[28]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~186732-186754:23-7,<builtin>~1-1:1-1,198,163,9,:anonymous,Object,benchmarks/buble.js~186746:7164722-7164735,
buble.js~342892-342909:42-2,buble.js~334377-334385:27-1,600,130,37,initialise,ancestor,benchmarks/buble.js~342898:14516363-14516390,
buble.js~185240-185242:5-5,buble.js~193648-193650:5-5,48,35,25,baseIsMap,isObjectLike,benchmarks/buble.js~185241:7115462-7115480,
buble.js~62342-62386:26-1,buble.js~62586-62597:17-1,82,642,237,pp$1.parseForStatement,pp$1.parseFor,benchmarks/buble.js~62385:1963038-1963062,
buble.js~63118-63129:25-1,buble.js~64323-64325:18-1,5,103,32,pp$2.parseRestBinding,pp$6.startNode,benchmarks/buble.js~63119:1987799-1987814,
buble.js~344017-344054:15-2,buble.js~343539-343545:12-2,6,217,32,generateMap,eachNext,benchmarks/buble.js~344032-344044:14544554-14545046,
buble.js~336582-336621:39-2,<builtin>~1-1:1-1,822,242,12,initialise,Function.prototype.call,benchmarks/buble.js~336592:14341277-14341327,
buble.js~334456-334470:28-1,buble.js~342116-342123:41-2,14106,147,88,transpile,transpile,benchmarks/buble.js~334467:14282443-14282475,
buble.js~63800-63818:22-1,buble.js~63777-63798:29-1,582,250,203,pp$3.parseTemplate,pp$3.parseTemplateElement,benchmarks/buble.js~63808:2013696-2013742,
buble.js~64962-64978:29-1,buble.js~64962-64978:29-1,5,8,226,RegExpValidationState,RegExpValidationState,benchmarks/buble.js~64962-64978:2044813-2045335,
buble.js~180485-180557:5-5,buble.js~180243-180263:5-5,2,240,249,reset,emit,benchmarks/buble.js~180551:6966919-6966952,
buble.js~62721-62774:25-1,buble.js~62041-62048:10-1,115,540,39,pp$1.parseClassMember,pp.eat,benchmarks/buble.js~62743:1975021-1975040,
buble.js~343686-343710:1-1,<builtin>~1-1:1-1,6,125,53,guessIndent,Array.prototype.filter,benchmarks/buble.js~343690:14536297-14536361,
buble.js~343865-343884:25-4,buble.js~344840-344853:1-1,218742,184,53,:anonymous,encode,benchmarks/buble.js~343883:14540605-14540670,
<builtin>~1-1:1-1,buble.js~180225-180228:23-9,1,12,24,Function.prototype.call,onComplete,<builtin>~1:0,
<builtin>~1-1:1-1,buble.js~64456-64458:30-1,566,12,7,Function.prototype.call,updateContext,<builtin>~1:0,
buble.js~336099-336324:34-2,buble.js~334428-334430:33-1,30,811,28,transpile,getIndentation,benchmarks/buble.js~336107:14326494-14326514,
buble.js~64005-64029:29-1,buble.js~64343-64345:19-1,513,223,42,pp$3.parseArrowExpression,pp$6.finishNode,benchmarks/buble.js~64028:2021949-2021996,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,139,6,anonymous,Date.now,<function>~5:487-507,
buble.js~337144-337151:35-2,buble.js~344207-344268:13-2,6,66,391,transpile,overwrite,benchmarks/buble.js~337146-337149:14357832-14357930,
buble.js~179397-179431:5-5,buble.js~193912-193923:5-5,2,209,123,Benchmark,isPlainObject,benchmarks/buble.js~179405:6931402-6931422,
buble.js~184582-184589:33-7,buble.js~184511-184591:5-5,321,67,499,:anonymous,baseClone,benchmarks/buble.js~184588:7092902-7092960,
buble.js~61913-61994:14-1,buble.js~61909-61911:1-1,5,752,63,Parser,keywordRegexp,benchmarks/buble.js~61916:1946379-1946435,
buble.js~62186-62199:14-1,<builtin>~1-1:1-1,1022,244,9,pp$1.isLet,String.prototype.slice,benchmarks/buble.js~62195:1955598-1955624,
buble.js~334236-334250:14-7,<builtin>~1-1:1-1,8509,180,12,:anonymous,Function.prototype.call,benchmarks/buble.js~334241:14276516-14276541,
buble.js~66295-66367:25-1,buble.js~66182-66190:20-1,11434,783,77,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/buble.js~66305:2083764-2083791,
buble.js~63567-63659:22-1,buble.js~63828-63845:17-1,748,1051,215,pp$3.parseExprAtom,pp$3.parseObj,benchmarks/buble.js~63640:2008170-2008213,
buble.js~65172-65207:28-1,buble.js~65033-65039:39-1,1225,244,48,pp$9.regexp_eatAssertion,eat,benchmarks/buble.js~65182:2051290-2051312,
buble.js~343686-343710:1-1,<builtin>~1-1:1-1,6,113,9,guessIndent,String.prototype.split,benchmarks/buble.js~343687:14536183-14536200,
buble.js~342932-342935:45-2,<builtin>~1-1:1-1,4470,70,31,initialise,Array.prototype.forEach,benchmarks/buble.js~342934:14517482-14517575,
buble.js~336003-336084:39-2,buble.js~335498-335563:1-1,3282,460,271,transpile,spread,benchmarks/buble.js~336016-336021:14323982-14324082,
buble.js~63661-63667:21-1,<builtin>~1-1:1-1,4346,109,9,pp$3.parseLiteral,String.prototype.slice,benchmarks/buble.js~63664:2008654-2008691,
buble.js~335330-335333:36-3,buble.js~335254-335257:34-4,42,50,38,:anonymous,:anonymous,benchmarks/buble.js~335332:14303980-14304004,
buble.js~66707-66715:17-1,buble.js~66182-66190:20-1,79562,118,77,pp$8.readWord,pp$8.finishToken,benchmarks/buble.js~66714:2097260-2097287,
buble.js~63408-63421:30-1,buble.js~63425-63430:21-1,40902,209,103,pp$3.parseMaybeConditional,pp$3.parseExprOps,benchmarks/buble.js~63410:1998254-1998300,
buble.js~62416-62456:29-1,<builtin>~1-1:1-1,5,421,20,pp$1.parseSwitchStatement,Array.prototype.pop,benchmarks/buble.js~62454:1965434-1965450,
<builtin>~1-1:1-1,/^SwitchCase$/~1-1:1-14,492,95,8,RegExp.prototype.exec,regex literal:equals(SwitchCase): /^SwitchCase$/,<builtin>~1:0,
buble.js~335156-335156:21-75,buble.js~342521-342534:41-2,2088,28,84,:anonymous,initialise,benchmarks/buble.js~335156:14298928-14298954,
buble.js~343912-343935:1-1,<builtin>~1-1:1-1,6,351,40,MagicString$1,Object.defineProperties,benchmarks/buble.js~343917-343931:14541359-14542194,
buble.js~65525-65535:34-1,buble.js~65536-65545:33-1,21,124,55,pp$9.regexp_eatCharacterEscape,pp$9.regexp_eatCControlLetter,benchmarks/buble.js~65528:2061007-2061042,
buble.js~63743-63745:28-1,buble.js~64005-64029:29-1,380,48,223,pp$3.parseParenArrowList,pp$3.parseArrowExpression,benchmarks/buble.js~63744:2011479-2011551,
<builtin>~1-1:1-1,lodash.templateSources[60]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~65221-65228:35-1,buble.js~65033-65039:39-1,1270,76,48,pp$9.regexp_eatQuantifierPrefix,eat,benchmarks/buble.js~65224:2052426-2052448,
buble.js~179909-179951:7-7,<builtin>~1-1:1-1,4,193,12,getNext,Function.prototype.call,benchmarks/buble.js~179922:6947788-6947828,
buble.js~62342-62386:26-1,buble.js~63353-63365:24-1,150,642,120,pp$1.parseForStatement,pp$3.parseExpression,benchmarks/buble.js~62371:1962446-1962495,
buble.js~342892-342909:42-2,buble.js~334623-334628:19-2,600,120,34,initialise,findDeclaration,benchmarks/buble.js~342894-342896:14516192-14516257,
buble.js~62004-62012:32-1,<builtin>~1-1:1-1,15,143,38,loadPlugins,%ForInIteratorPrototype%.next,benchmarks/buble.js~62007-62011:1949721-1949902,
buble.js~180825-180828:7-7,lodash.templateSources[27]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~64033-64072:26-1,buble.js~63370-63404:25-1,138,342,407,pp$3.parseFunctionBody,pp$3.parseMaybeAssign,benchmarks/buble.js~64038:2022264-2022286,
buble.js~334301-334337:5-5,buble.js~62000-62002:27-1,5,43,47,dynamicImportPlugin,extend,benchmarks/buble.js~334325-334336:14279109-14279495,
buble.js~335156-335156:21-75,buble.js~337165-337167:37-2,3948,24,26,:anonymous,initialise,benchmarks/buble.js~335156:14298928-14298954,
buble.js~62992-62996:31-1,buble.js~62997-63005:29-1,2382,74,61,pp$1.adaptDirectivePrologue,pp$1.isDirectiveCandidate,benchmarks/buble.js~62993:1983688-1983727,
buble.js~343861-343886:16-2,<builtin>~1-1:1-1,6,34,55,this.encode,Array.prototype.map,benchmarks/buble.js~343862-343885:14540002-14540695,
buble.js~62223-62286:23-1,buble.js~62552-62556:33-1,6980,716,59,pp$1.parseStatement,pp$1.parseExpressionStatement,benchmarks/buble.js~62284:1959322-1959362,
<builtin>~1-1:1-1,buble.js~343008-343017:34-6,312,32,60,Array.prototype.forEach,:anonymous,<builtin>~1:0,
buble.js~343056-343072:43-2,buble.js~337144-337151:35-2,4698,125,44,transpile,transpile,benchmarks/buble.js~343070:14521386-14521420,
buble.js~334456-334470:28-1,buble.js~336472-336502:40-2,6,151,230,transpile,transpile,benchmarks/buble.js~334467:14282443-14282475,
buble.js~65076-65088:30-1,buble.js~65091-65122:23-1,136,76,213,pp$9.validateRegExpPattern,pp$9.regexp_pattern,benchmarks/buble.js~65077:2048083-2048108,
buble.js~65289-65304:33-1,buble.js~65033-65039:39-1,1089,128,48,pp$9.regexp_eatCapturingGroup,eat,benchmarks/buble.js~65290:2054336-2054358,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
buble.js~180709-180771:7-7,buble.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/buble.js~180719:6973751-6973778,
<builtin>~1-1:1-1,lodash.templateSources[67]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[79]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
buble.js~334441-334441:18-80,buble.js~342853-342869:40-2,174,27,105,:anonymous,initialise,benchmarks/buble.js~334441:14281742-14281768,
<builtin>~1-1:1-1,/_{2}/~1-1:1-7,1554,95,9,RegExp.prototype.exec,regex TRegex fwd: /_{2h}/,<builtin>~1:0,
buble.js~62000-62002:27-1,buble.js~334198-334207:38-5,5,47,13,extend,:anonymous,benchmarks/buble.js~62001:1949606-1949618,
buble.js~334398-334400:38-1,buble.js~335161-335166:49-2,10866,39,45,findLexicalBoundary,findLexicalBoundary,benchmarks/buble.js~334399:14280607-14280639,
buble.js~62471-62491:26-1,buble.js~64323-64325:18-1,74,356,32,pp$1.parseTryStatement,pp$6.startNode,benchmarks/buble.js~62476:1966070-1966085,
buble.js~180825-180828:7-7,lodash.templateSources[23]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~62562-62580:19-1,buble.js~62041-62048:10-1,23748,177,39,pp$1.parseBlock,pp.eat,benchmarks/buble.js~62572:1969265-1969286,
buble.js~65307-65317:31-1,buble.js~65275-65288:35-1,1094,128,114,pp$9.regexp_eatExtendedAtom,pp$9.regexp_eatUncapturingGroup,benchmarks/buble.js~65312:2055001-2055038,
buble.js~63438-63452:20-1,buble.js~63438-63452:20-1,6357,205,205,pp$3.parseExprOp,pp$3.parseExprOp,benchmarks/buble.js~63448:2000040-2000104,
buble.js~334432-334446:29-1,buble.js~335574-335594:41-2,348,155,97,initialise,initialise,benchmarks/buble.js~334443:14281829-14281856,
buble.js~335144-335159:40-2,<builtin>~1-1:1-1,8766,125,30,initialise,Array.prototype.forEach,benchmarks/buble.js~335156:14298885-14298958,
buble.js~62342-62386:26-1,buble.js~62133-62142:28-1,82,642,75,pp$1.parseForStatement,pp.checkExpressionErrors,benchmarks/buble.js~62382:1962917-1962972,
buble.js~63438-63452:20-1,buble.js~63454-63460:20-1,6357,205,97,pp$3.parseExprOp,pp$3.buildBinary,benchmarks/buble.js~63447:1999955-2000024,
buble.js~343056-343072:43-2,buble.js~342116-342123:41-2,1110,136,75,transpile,transpile,benchmarks/buble.js~343071:14521444-14521480,
buble.js~342813-342834:20-4,buble.js~344207-344268:13-2,978,144,379,:anonymous,overwrite,benchmarks/buble.js~342817-342821:14514023-14514126,
buble.js~62791-62848:20-1,buble.js~62204-62214:24-1,6,435,137,pp$1.parseExport,pp$1.isAsyncFunction,benchmarks/buble.js~62806:1977761-1977782,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,502702,22,93,RegExp.prototype.test,RegExp.prototype.exec,<builtin>~1:0,
buble.js~343689-343689:29-75,<builtin>~1-1:1-1,45768,36,22,tabbed,RegExp.prototype.test,benchmarks/buble.js~343689:14536257-14536275,
buble.js~64033-64072:26-1,buble.js~64259-64261:26-1,2524,342,26,pp$3.parseFunctionBody,pp$5.exitFunctionScope,benchmarks/buble.js~64065:2023520-2023543,
buble.js~63353-63365:24-1,buble.js~64343-64345:19-1,12,162,42,pp$3.parseExpression,pp$6.finishNode,benchmarks/buble.js~63362:1996131-1996173,
<function>~1-7:2-1,buble.js~333533-333537:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
buble.js~343056-343072:43-2,buble.js~335673-335706:48-2,120,190,330,transpile,transpile,benchmarks/buble.js~343071:14521444-14521480,
buble.js~334465-334465:18-85,buble.js~336761-336791:39-2,222,29,147,:anonymous,transpile,benchmarks/buble.js~334465:14282351-14282382,
buble.js~180825-180828:7-7,lodash.templateSources[63]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/buble.js~180827:6977092-6977168,
buble.js~336943-336954:45-2,buble.js~335126-335142:41-2,1560,84,184,initialise,createScope,benchmarks/buble.js~336948:14352137-14352159,
buble.js~335168-335172:39-2,buble.js~334424-334426:28-1,36,64,30,findScope,findScope,benchmarks/buble.js~335170:14299367-14299402,
buble.js~335198-335237:44-2,buble.js~344056-344058:19-2,8766,218,19,getIndentation,getIndentString,benchmarks/buble.js~335221:14300666-14300707,
buble.js~336333-336358:1-1,buble.js~344056-344058:19-2,24,145,25,deindent,getIndentString,benchmarks/buble.js~336337:14333324-14333345,
buble.js~62004-62012:32-1,buble.js~334184-334252:26-3,5,143,128,loadPlugins,jsx,benchmarks/buble.js~62010:1949863-1949897,
buble.js~335156-335156:21-75,buble.js~335985-336001:40-2,72,24,135,:anonymous,initialise,benchmarks/buble.js~335156:14298928-14298954,
buble.js~334740-334750:1-1,buble.js~334854-334902:1-1,78,54,71,destructure,destructureObjectPattern,benchmarks/buble.js~334749:14289519-14289614,
buble.js~334465-334465:18-85,buble.js~334456-334470:28-1,9354,29,154,:anonymous,transpile,benchmarks/buble.js~334465:14282351-14282382,
buble.js~62342-62386:26-1,buble.js~62602-62618:19-1,68,648,251,pp$1.parseForStatement,pp$1.parseForIn,benchmarks/buble.js~62380:1962874-1962900,
buble.js~184241-184255:5-5,<builtin>~1-1:1-1,48,133,44,stackSet,Array.prototype.push,benchmarks/buble.js~184246:7081737-7081760,
buble.js~343792-343806:17-2,<builtin>~1-1:1-1,5952,80,44,this.addEdit,Array.prototype.push,benchmarks/buble.js~343794-343799:14538587-14538693,
buble.js~336183-336281:22-4,buble.js~344293-344307:16-2,108,621,88,:anonymous,prependRight,benchmarks/buble.js~336275:14331493-14331534,
buble.js~66438-66444:24-1,buble.js~61540-61548:1-1,10,111,92,pp$8.readRadixNumber,isIdentifierStart,benchmarks/buble.js~66442:2088522-2088564,
buble.js~66028-66037:13-1,buble.js~66070-66080:18-1,194399,92,162,pp$8.next,pp$8.nextToken,benchmarks/buble.js~66036:2075157-2075172,
buble.js~62166-62181:22-1,buble.js~334304-334319:11-11,2219,133,164,pp$1.parseTopLevel,parseStatement,benchmarks/buble.js~62172:1954767-1954808,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,12,27,59,Function.prototype.apply,Array.prototype.concat,<builtin>~1:0,
buble.js~179909-179951:7-7,buble.js~179456-179464:5-5,2,220,116,getNext,Event,benchmarks/buble.js~179941:6948472-6948488,
buble.js~179017-179020:12-3,<builtin>~1-1:1-1,3,67,8,onCycle,Date,benchmarks/buble.js~179018:6918047-6918056,
buble.js~66201-66212:22-1,buble.js~66182-66190:20-1,14148,167,77,pp$8.readToken_dot,pp$8.finishToken,benchmarks/buble.js~66210:2080261-2080287,
buble.js~180930-181003:7-7,buble.js~191837-191839:25-5,3,352,24,evaluate,now,benchmarks/buble.js~180941:6980826-6980832,
buble.js~335416-335488:59-3,buble.js~344207-344268:13-2,54,367,397,:anonymous,overwrite,benchmarks/buble.js~335470-335475:14308132-14308257,
buble.js~342892-342909:42-2,buble.js~334424-334426:28-1,600,112,34,initialise,findScope,benchmarks/buble.js~342894:14516192-14516212,
<builtin>~1-1:1-1,/(Function|Class)Expression/~1-1:1-28,67662,95,9,RegExp.prototype.exec,regex TRegex fwd: /(Function|Class)Expression/,<builtin>~1:0,
buble.js~184511-184591:5-5,buble.js~193619-193622:5-5,102,499,27,baseClone,isObject,benchmarks/buble.js~184523:7090916-7090930,
<builtin>~1-1:1-1,/['\n\r\u2028\u2029\\]/g~1-1:1-24,139,95,11,RegExp.prototype.exec,regex TRegex fwd: /['\n\r\u2028\u2029\\]/g,<builtin>~1:0,
<builtin>~1-1:1-1,/@jsx\s+([^\s]+)/~1-1:1-17,4412,93,22,RegExp.prototype.exec,regex TRegex fwd: /@jsx\s+([^\s]+)/,<builtin>~1:0,
