SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
coffeescript.js~358860-359152:32-9,coffeescript.js~358891-358893:30-11,96,1695,17,:anonymous,inImplicitObject,benchmarks/coffeescript.js~358968:15012089-15012106,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,39783,12,55,Function.prototype.call,Array.prototype.slice,<builtin>~1:0,
coffeescript.js~184511-184591:5-5,coffeescript.js~193619-193622:5-5,102,405,41,baseClone,isObject,benchmarks/coffeescript.js~184523:7090916-7090930,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,48,12067,288,anonymous,:anonymous,benchmarks/coffeescript.js~359926:15063402-15063455,
coffeescript.js~11-32:11-11,<builtin>~1-1:1-1,1,112,12,__webpack_require__,Function.prototype.call,benchmarks/coffeescript.js~25:784-866,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,6,12217,288,anonymous,:anonymous,benchmarks/coffeescript.js~359999-360001:15065572-15065659,
coffeescript.js~361028-361030:7-7,coffeescript.js~361002-361013:21-3,252,30,24,compile,fragmentsToText,benchmarks/coffeescript.js~361029:15216195-15216242,
coffeescript.js~188177-188189:5-5,coffeescript.js~193619-193622:5-5,154,82,41,isIterateeCall,isObject,benchmarks/coffeescript.js~188178:7213814-7213829,
coffeescript.js~180243-180263:5-5,coffeescript.js~179456-179464:5-5,16,221,104,emit,Event,benchmarks/coffeescript.js~180246:6957387-6957397,
coffeescript.js~366198-366288:7-7,coffeescript.js~361395-361397:7-7,216,393,22,compileNode,makeCode,benchmarks/coffeescript.js~366267:15412584-15412601,
coffeescript.js~364229-364341:7-7,coffeescript.js~361368-361375:7-7,2478,645,40,compileNode,unwrapAll,benchmarks/coffeescript.js~364270:15334553-15334577,
coffeescript.js~358730-358752:7-7,<builtin>~1-1:1-1,6,198,50,removeLeadingNewlines,Array.prototype.splice,benchmarks/coffeescript.js~358751:15003316-15003339,
<builtin>~1-1:1-1,/^(\s*)$/gm~1-1:1-11,978,96,18,RegExp.prototype.exec,regex TRegex fwd: /^(\s*)$/gm,<builtin>~1:0,
coffeescript.js~358860-359152:32-9,coffeescript.js~358875-358878:24-11,6030,1398,30,:anonymous,isImplicit,benchmarks/coffeescript.js~359098:15017418-15017438,
coffeescript.js~191554-191559:5-5,coffeescript.js~182552-182563:3-3,6,96,71,reduce,arrayReduce,benchmarks/coffeescript.js~191558:7321565-7321640,
<builtin>~1-1:1-1,coffeescript.js~141669-141685:53-7,306,171,78,RegExp.prototype.[Symbol.replace],:=>,<builtin>~1:0,
coffeescript.js~196646-196752:5-5,<builtin>~1-1:1-1,77,641,11,template,RegExp.prototype.get source,benchmarks/coffeescript.js~196670:7477510-7477545,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,18,11750,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360428:15078153-15078190,
coffeescript.js~361124-361192:7-7,coffeescript.js~362511-362520:5-5,1854,252,153,compileCommentFragments,compileNode,benchmarks/coffeescript.js~361168:15222506-15222544,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,4464,9971,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359730:15057098-15057133,
coffeescript.js~196740-196743:28-7,lodash.templateSources[93]~1-13:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,5,51,15,RegExp.prototype.get flags,RegExp.prototype.get ignoreCase,<builtin>~1:0,
coffeescript.js~361070-361081:7-7,coffeescript.js~366377-366513:7-7,36,119,2054,compileToFragments,compileNode,benchmarks/coffeescript.js~361078:15218337-15218355,
<builtin>~1-1:1-1,/^[gs]et$/~1-1:1-10,815,96,23,RegExp.prototype.exec,regex TRegex fwd: /^[gs]et$/,<builtin>~1:0,
coffeescript.js~358860-359152:32-9,<builtin>~1-1:1-1,660,1495,12,:anonymous,Function.prototype.call,benchmarks/coffeescript.js~359068:15016376-15016405,
coffeescript.js~362243-362245:7-7,coffeescript.js~362238-362240:7-7,5232,20,58,isArray,bareLiteral,benchmarks/coffeescript.js~362244:15260851-15260871,
coffeescript.js~366198-366288:7-7,<builtin>~1-1:1-1,180,472,48,compileNode,Array.prototype.push,benchmarks/coffeescript.js~366285:15413431-15413464,
coffeescript.js~364856-365173:7-7,<builtin>~1-1:1-1,426,1976,48,compileNode,Array.prototype.push,benchmarks/coffeescript.js~365112:15372660-15372705,
coffeescript.js~180825-180828:7-7,lodash.templateSources[51]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~140727-140792:5-5,<builtin>~1-1:1-1,926,448,96,commentToken,Array Iterator.prototype.next,benchmarks/coffeescript.js~140732:5228811-5228814,
coffeescript.js~180610-180702:15-7,<builtin>~1-1:1-1,3,491,12,clock,Function.prototype.call,benchmarks/coffeescript.js~180699:6972968-6973015,
coffeescript.js~180709-180771:7-7,coffeescript.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/coffeescript.js~180769:6975419-6975435,
coffeescript.js~182348-182356:3-3,<builtin>~1-1:1-1,77,110,12,apply,Function.prototype.call,benchmarks/coffeescript.js~182350:7025046-7025063,
coffeescript.js~365660-365692:7-7,<builtin>~1-1:1-1,6,276,18,invert,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~365687:15391515-15391555,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,162,11257,288,anonymous,:anonymous,benchmarks/coffeescript.js~360222:15072256-15072318,
coffeescript.js~358814-358833:7-7,coffeescript.js~358795-358810:7-7,3264,98,143,looksObjectish,indexOfTag,benchmarks/coffeescript.js~358819:15005658-15005693,
coffeescript.js~362402-362428:85-9,coffeescript.js~362251-362253:7-7,78,233,36,:=>,shouldCache,benchmarks/coffeescript.js~362418:15266696-15266712,
coffeescript.js~41519-41531:31-3,<builtin>~1-1:1-1,53904,104,59,flatten,Array.prototype.concat,benchmarks/coffeescript.js~41525:1270509-1270542,
coffeescript.js~366535-366547:7-7,coffeescript.js~361595-361604:7-7,12,170,64,jumps,jumps,benchmarks/coffeescript.js~366546:15423853-15423865,
coffeescript.js~180709-180771:7-7,<builtin>~1-1:1-1,7,429,29,createCompiled,Function,benchmarks/coffeescript.js~180755-180758:6974914-6975045,
coffeescript.js~141334-141420:5-5,<builtin>~1-1:1-1,180,1101,97,matchWithInterpolations,Array Iterator.prototype.next,benchmarks/coffeescript.js~141361:5252011-5252022,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,22032,171,96,RegExp.prototype.[Symbol.replace],RegExp.prototype.exec,<builtin>~1:0,
coffeescript.js~366692-366719:7-7,coffeescript.js~361570-361576:7-7,192,365,35,compileStatement,unwrap,benchmarks/coffeescript.js~366714:15429852-15429873,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,36,10442,288,anonymous,:anonymous,benchmarks/coffeescript.js~360279:15073799-15073858,
<builtin>~1-1:1-1,lodash.templateSources[73]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
coffeescript.js~365718-365763:7-7,coffeescript.js~361070-361081:7-7,1650,348,111,compileNode,compileToFragments,benchmarks/coffeescript.js~365755:15393915-15393957,
coffeescript.js~361083-361085:7-7,coffeescript.js~361037-361058:7-7,426,26,143,compileToFragmentsWithoutComments,compileWithoutComments,benchmarks/coffeescript.js~361084:15218541-15218597,
<builtin>~1-1:1-1,/(\\*)(`|\$\{)/g~1-1:1-16,252,96,18,RegExp.prototype.exec,regex TRegex fwd: /(\\*)(`|\$\{)/g,<builtin>~1:0,
coffeescript.js~180825-180828:7-7,lodash.templateSources[30]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~365946-365959:7-7,<builtin>~1-1:1-1,192,161,30,compileLoopTest,Array.prototype.values,benchmarks/coffeescript.js~365948:15400569-15400613,
coffeescript.js~196740-196743:28-7,lodash.templateSources[38]~1-13:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
coffeescript.js~365926-365944:7-7,<builtin>~1-1:1-1,42,201,30,compileOrTest,Array.prototype.values,benchmarks/coffeescript.js~365928:15399892-15399934,
coffeescript.js~358704-358726:7-7,<builtin>~1-1:1-1,78,184,12,detectEnd,Function.prototype.call,benchmarks/coffeescript.js~358721:15002267-15002293,
coffeescript.js~184511-184591:5-5,<builtin>~1-1:1-1,48,405,16,baseClone,Array.isArray,benchmarks/coffeescript.js~184526:7090983-7090996,
coffeescript.js~187049-187091:7-7,coffeescript.js~186567-186589:5-5,52,283,146,wrapper,composeArgs,benchmarks/coffeescript.js~187062:7175715-7175761,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,2112,10189,288,anonymous,:anonymous,benchmarks/coffeescript.js~360164-360166:15070641-15070829,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,30,10938,288,anonymous,:anonymous,benchmarks/coffeescript.js~360482-360485:15079569-15079663,
coffeescript.js~141530-141547:5-5,<builtin>~1-1:1-1,6,208,96,pair,Array Iterator.prototype.next,benchmarks/coffeescript.js~141542:5259384-5259393,
coffeescript.js~358838-358851:7-7,coffeescript.js~359520-359523:7-7,3720,250,35,findTagsBackwards,tag,benchmarks/coffeescript.js~358850:15006995-15007005,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,36,11164,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360494:15079815-15079852,
coffeescript.js~362349-362369:7-7,<builtin>~1-1:1-1,18,223,97,cacheReference,Array Iterator.prototype.next,benchmarks/coffeescript.js~362351:15263770-15263773,
coffeescript.js~180709-180771:7-7,coffeescript.js~188445-188461:14-7,7,429,143,createCompiled,:anonymous,benchmarks/coffeescript.js~180743-180746:6974506-6974646,
coffeescript.js~363498-363508:7-7,<builtin>~1-1:1-1,276,78,48,eachName,Array.prototype.push,benchmarks/coffeescript.js~363505:15306524-15306559,
coffeescript.js~180825-180828:7-7,lodash.templateSources[45]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~366535-366547:7-7,<builtin>~1-1:1-1,72,134,30,jumps,Array.prototype.values,benchmarks/coffeescript.js~366541:15423684-15423707,
coffeescript.js~358219-358340:48-3,coffeescript.js~360783-360788:7-7,50250,700,144,compile,add,benchmarks/coffeescript.js~358276-358278:14983984-14984135,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,162,11191,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360437:15078366-15078403,
coffeescript.js~358900-358909:31-11,<builtin>~1-1:1-1,1212,52,42,startImplicitCall,Array.prototype.push,benchmarks/coffeescript.js~358901-358907:15009490-15009613,
coffeescript.js~364856-365173:7-7,<builtin>~1-1:1-1,324,1867,96,compileNode,Array Iterator.prototype.next,benchmarks/coffeescript.js~365063:15370419-15370436,
coffeescript.js~358838-358851:7-7,<builtin>~1-1:1-1,15288,204,12,findTagsBackwards,Function.prototype.call,benchmarks/coffeescript.js~358841:15006635-15006664,
coffeescript.js~362108-362108:45-83,coffeescript.js~362108-362108:45-83,270,6,26,BooleanLiteral,BooleanLiteral,benchmarks/coffeescript.js~362108:15256447-15256485,
coffeescript.js~364616-364625:23-15,<builtin>~1-1:1-1,36,82,12,vvar,Function.prototype.call,benchmarks/coffeescript.js~364620:15350501-15350527,
coffeescript.js~363153-363251:7-7,coffeescript.js~362234-362236:7-7,600,813,22,compileNode,hasProperties,benchmarks/coffeescript.js~363206:15295690-15295708,
coffeescript.js~180930-181003:7-7,<builtin>~1-1:1-1,3,290,48,evaluate,Array.prototype.push,benchmarks/coffeescript.js~180942:6980854-6980884,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,42,11410,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359754:15057882-15057917,
coffeescript.js~358860-359152:32-9,coffeescript.js~358910-358914:29-11,90,1693,55,:anonymous,endImplicitCall,benchmarks/coffeescript.js~358970:15012188-15012204,
coffeescript.js~366642-366651:7-7,<builtin>~1-1:1-1,474,70,18,addElse,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~366646:15427418-15427439,
coffeescript.js~180217-180224:20-9,coffeescript.js~180243-180263:5-5,1,53,242,onCycle,emit,benchmarks/coffeescript.js~180222:6956654-6956670,
coffeescript.js~140586-140630:5-5,<builtin>~1-1:1-1,1416,346,22,numberToken,RegExp.prototype.test,benchmarks/coffeescript.js~140609:5224718-5224737,
coffeescript.js~180825-180828:7-7,lodash.templateSources[66]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
<builtin>~1-1:1-1,/(\\\\)|(\\0(?=[1-7]))|\\?(")|...~1-1:1-72,340,96,18,RegExp.prototype.exec,regex TRegex fwd: /(\\\\)|(\\0(?=[1-7]))|\\?(")|...,<builtin>~1:0,
coffeescript.js~141779-141790:20-3,<builtin>~1-1:1-1,4545,169,30,isUnassignable,Array.prototype.values,benchmarks/coffeescript.js~141781:5267849-5267862,
coffeescript.js~361773-361918:7-7,<builtin>~1-1:1-1,606,963,63,compileComments,Array.prototype.slice,benchmarks/coffeescript.js~361812:15246447-15246485,
coffeescript.js~180709-180771:7-7,<function>~1-8:1-2,1,431,10,createCompiled,:program,benchmarks/coffeescript.js~180766-180770:6975252-6975445,
coffeescript.js~362499-362522:39-3,coffeescript.js~362499-362522:39-3,1854,6,100,LineComment,LineComment,benchmarks/coffeescript.js~362499-362522:15269216-15269900,
coffeescript.js~141607-141611:5-5,<builtin>~1-1:1-1,8162,94,12,tag,Function.prototype.call,benchmarks/coffeescript.js~141609:5261798-5261816,
coffeescript.js~363075-363094:7-7,coffeescript.js~361002-361013:21-3,48,269,24,compileNode,fragmentsToText,benchmarks/coffeescript.js~363088:15291428-15291452,
coffeescript.js~181012-181012:23-60,coffeescript.js~180243-180263:5-5,1,17,236,onComplete,emit,benchmarks/coffeescript.js~181012:6983729-6983750,
coffeescript.js~363531-363564:7-7,<builtin>~1-1:1-1,6,264,18,compileNode,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~363535:15307239-15307266,
coffeescript.js~358694-358702:7-7,<builtin>~1-1:1-1,463698,57,12,scanTokens,Function.prototype.call,benchmarks/coffeescript.js~358699:15001541-15001574,
coffeescript.js~187748-187750:5-5,coffeescript.js~184948-184951:5-5,32,20,41,getAllKeys,baseGetAllKeys,benchmarks/coffeescript.js~187749:7200568-7200607,
coffeescript.js~361124-361192:7-7,<builtin>~1-1:1-1,1374,338,48,compileCommentFragments,Array.prototype.push,benchmarks/coffeescript.js~361182:15223196-15223247,
coffeescript.js~361634-361686:7-7,<builtin>~1-1:1-1,2796,345,30,compileNode,Array.prototype.values,benchmarks/coffeescript.js~361659:15239582-15239624,
coffeescript.js~180825-180828:7-7,lodash.templateSources[41]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~140909-140981:5-5,<builtin>~1-1:1-1,4541,603,9,lineToken,Math.min,benchmarks/coffeescript.js~140935:5236683-5236742,
coffeescript.js~365718-365763:7-7,coffeescript.js~360966-360968:8-3,678,430,8,compileNode,NO,benchmarks/coffeescript.js~365720:15392629-15392652,
coffeescript.js~364856-365173:7-7,coffeescript.js~364846-364848:7-7,324,1673,27,compileNode,makeScope,benchmarks/coffeescript.js~364874:15360405-15360427,
coffeescript.js~359679-360540:16-1,<builtin>~1-1:1-1,36,11369,62,anonymous,Array.prototype.concat,benchmarks/coffeescript.js~359906:15062922-15062946,
coffeescript.js~184362-184368:5-5,coffeescript.js~184441-184452:5-5,1085,78,72,assignValue,baseAssignValue,benchmarks/coffeescript.js~184366:7085890-7085924,
coffeescript.js~193912-193923:5-5,coffeescript.js~183074-183076:12-5,34,117,23,isPlainObject,:anonymous,benchmarks/coffeescript.js~193916:7394639-7394657,
coffeescript.js~361691-361711:7-7,coffeescript.js~361715-361771:7-7,6,178,862,compileRoot,compileWithDeclarations,benchmarks/coffeescript.js~361704:15241362-15241392,
coffeescript.js~359679-360540:16-1,coffeescript.js~360335-360341:50-7,36,11567,154,anonymous,this.$,benchmarks/coffeescript.js~360335-360341:15075655-15075847,
coffeescript.js~366565-366598:7-7,coffeescript.js~365660-365692:7-7,12,752,279,compileNode,invert,benchmarks/coffeescript.js~366577:15425030-15425042,
coffeescript.js~361634-361686:7-7,coffeescript.js~361395-361397:7-7,2790,420,22,compileNode,makeCode,benchmarks/coffeescript.js~361661:15239733-15239750,
coffeescript.js~180709-180771:7-7,<function>~1-7:1-2,1,431,10,createCompiled,:program,benchmarks/coffeescript.js~180766-180770:6975252-6975445,
coffeescript.js~366377-366513:7-7,coffeescript.js~361608-361620:7-7,18,1868,112,compileNode,makeReturn,benchmarks/coffeescript.js~366473:15421326-15421346,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,34,12,7,Function.prototype.call,Function.prototype.toString,<builtin>~1:0,
coffeescript.js~362637-362690:7-7,<builtin>~1-1:1-1,42,603,97,compileNode,Array Iterator.prototype.next,benchmarks/coffeescript.js~362667:15275412-15275416,
coffeescript.js~140586-140630:5-5,coffeescript.js~141596-141604:5-5,1416,346,64,numberToken,token,benchmarks/coffeescript.js~140628:5225283-5225321,
<builtin>~1-1:1-1,coffeescript.js~181012-181012:23-60,1,12,17,Function.prototype.call,onComplete,<builtin>~1:0,
coffeescript.js~365946-365959:7-7,coffeescript.js~361395-361397:7-7,78,269,22,compileLoopTest,makeCode,benchmarks/coffeescript.js~365953:15400953-15400971,
coffeescript.js~366198-366288:7-7,coffeescript.js~366290-366295:7-7,216,403,77,compileNode,isNestedTag,benchmarks/coffeescript.js~366270:15412699-15412723,
coffeescript.js~359000-359020:27-11,coffeescript.js~358704-358726:7-7,54,101,184,inControlFlow,detectEnd,benchmarks/coffeescript.js~359009-359018:15013616-15014055,
coffeescript.js~141178-141271:5-5,<builtin>~1-1:1-1,2278,1011,42,literalToken,Array.prototype.push,benchmarks/coffeescript.js~141259-141262:5248473-5248561,
coffeescript.js~359679-360540:16-1,coffeescript.js~41508-41515:29-3,48,11994,112,anonymous,exports.extend,benchmarks/coffeescript.js~359963-359966:15064706-15064762,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,30,10927,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360482:15079569-15079606,
<builtin>~1-1:1-1,coffeescript.js~181134-181164:5-5,4,27,192,Function.prototype.apply,run,<builtin>~1:0,
coffeescript.js~181025-181116:5-5,<builtin>~1-1:1-1,2,456,18,cycle,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~181029:6984171-6984195,
coffeescript.js~140814-140897:5-5,<builtin>~1-1:1-1,311,902,96,regexToken,Array Iterator.prototype.next,benchmarks/coffeescript.js~140856:5233818-5233822,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,294,10659,288,anonymous,:anonymous,benchmarks/coffeescript.js~360459:15079025-15079081,
coffeescript.js~141311-141313:5-5,coffeescript.js~140985-141018:5-5,6,23,278,closeIndentation,outdentToken,benchmarks/coffeescript.js~141312:5249921-5249950,
coffeescript.js~363394-363484:7-7,coffeescript.js~361395-361397:7-7,1032,617,22,compileNode,makeCode,benchmarks/coffeescript.js~363457:15304817-15304835,
coffeescript.js~364716-364736:7-7,<builtin>~1-1:1-1,18,228,30,compileConditional,Array.prototype.values,benchmarks/coffeescript.js~364718:15354393-15354439,
coffeescript.js~41488-41498:19-3,<builtin>~1-1:1-1,169596,51,18,exports.count,String.prototype.indexOf,benchmarks/coffeescript.js~41494:1269444-1269470,
coffeescript.js~196740-196743:28-7,lodash.templateSources[98]~1-21:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
