SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
lebab.js~180825-180828:7-7,lodash.templateSources[75]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~152920-152966:1-1,lebab.js~152864-152915:1-1,5,214,306,decorateComment,getSortedChildNodes,benchmarks/lebab.js~152921:5684135-5684166,
lebab.js~387159-387160:400-1,lebab.js~387054-387054:382-496,1550,103,74,An.includes,v,benchmarks/lebab.js~387159:16392490-16392497,
lebab.js~151196-151219:1-1,lebab.js~18109-18115:17-5,1074,85,50,findReprints,Tp.assert,benchmarks/lebab.js~151198:5634384-5634408,
lebab.js~384919-384968:1-1,<builtin>~1-1:1-1,564,198,45,genericPrint,Array.prototype.push,benchmarks/lebab.js~384961:16273434-16273463,
<builtin>~1-1:1-1,lebab.js~63739-63741:23-1,110,12,11,Function.prototype.call,pp$3.parseParenItem,<builtin>~1:0,
lebab.js~180825-180828:7-7,lodash.templateSources[85]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~62223-62286:23-1,lebab.js~62493-62498:26-1,215,583,54,pp$1.parseStatement,pp$1.parseVarStatement,benchmarks/lebab.js~62254:1957887-1957920,
lebab.js~63828-63845:17-1,lebab.js~62041-62048:10-1,115,163,33,pp$3.parseObj,pp.eat,benchmarks/lebab.js~63834:2014721-2014742,
lebab.js~391702-391715:1-1,lebab.js~155389-155402:31-5,5,84,131,analyze,Visitor.visit,benchmarks/lebab.js~391710:16546575-16546596,
lebab.js~393854-393863:77-13,lebab.js~154817-154831:16-9,370,122,136,:anonymous,__referencing,benchmarks/lebab.js~393861:16659089-16659193,
lebab.js~381549-381624:17-1,lebab.js~81318-81347:21-1,5,400,236,parse,exports.normalize,benchmarks/lebab.js~381550:16163926-16163950,
lebab.js~33757-33779:14-1,<builtin>~1-1:1-1,2573,139,10,Lp.nextPos,Math.max,benchmarks/lebab.js~33759:1033184-1033206,
lebab.js~389671-389671:1-153,<builtin>~1-1:1-1,6,41,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~389671:16477018-16477050,
lebab.js~153978-153982:1-1,lebab.js~153950-153969:1-1,1986,20,85,extractVariableNames,extractVariables,benchmarks/lebab.js~153979:5714716-5714737,
lebab.js~179890-179904:7-7,lebab.js~193523-193531:5-5,2,129,81,execute,isFunction,benchmarks/lebab.js~179901:6947148-6947181,
lebab.js~180825-180828:7-7,lodash.templateSources[25]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~390009-390017:12-5,lebab.js~390068-390070:1-1,19620,55,39,leave,isBlockScopedStatement,benchmarks/lebab.js~390014:16488947-16488974,
lebab.js~62342-62386:26-1,lebab.js~142353-142376:42-9,10,514,122,pp$1.parseForStatement,:anonymous,benchmarks/lebab.js~62378:1962781-1962834,
lebab.js~30538-30612:27-1,lebab.js~33810-33815:14-1,5,347,41,util.fixFaultyLocations,Lp.lastPos,benchmarks/lebab.js~30554:941396-941410,
lebab.js~367966-367973:14-7,<builtin>~1-1:1-1,5830,64,12,:anonymous,Function.prototype.call,benchmarks/lebab.js~367972:15470114-15470153,
lebab.js~63898-63943:27-1,lebab.js~63370-63404:25-1,50,437,341,pp$3.parsePropertyValue,pp$3.parseMaybeAssign,benchmarks/lebab.js~63903:2017576-2017627,
lebab.js~180825-180828:7-7,lodash.templateSources[94]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
<builtin>~1-1:1-1,lebab.js~393973-393985:16-9,35,12,97,Function.prototype.call,ForStatement,<builtin>~1:0,
lebab.js~390305-390309:3-3,lebab.js~390295-390295:1-240,624,68,41,BlockScope,_possibleConstructorReturn,benchmarks/lebab.js~390308:16498861-16498976,
lebab.js~188016-188036:5-5,lebab.js~184990-184992:5-5,94,145,29,hasPath,baseHas,benchmarks/lebab.js~188025:7209029-7209048,
lebab.js~30538-30612:27-1,lebab.js~33805-33808:15-1,5,347,21,util.fixFaultyLocations,Lp.firstPos,benchmarks/lebab.js~30553:941364-941379,
lebab.js~182510-182519:3-3,lebab.js~182897-182899:28-5,77,72,24,arrayMap,:anonymous,benchmarks/lebab.js~182516:7029900-7029935,
lebab.js~182896-182900:3-3,lebab.js~182510-182519:3-3,77,22,72,baseValues,arrayMap,benchmarks/lebab.js~182897-182899:7041336-7041399,
lebab.js~196740-196743:28-7,lodash.templateSources[67]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~18708-18722:5-5,<builtin>~1-1:1-1,5,83,62,getFieldNames,Array.prototype.slice,benchmarks/lebab.js~18711:548858-548878,
lebab.js~384919-384968:1-1,lebab.js~152396-152399:16-1,612,173,34,genericPrint,getValue,benchmarks/lebab.js~384922:16272168-16272182,
lebab.js~62690-62694:28-1,lebab.js~62144-62149:37-1,170,73,58,pp$1.parseFunctionParams,pp.checkYieldAwaitInDefaultParams,benchmarks/lebab.js~62693:1973375-1973411,
lebab.js~152770-152842:24-1,lebab.js~18092-18097:24-17,102,350,67,FPp.firstInStatement,value,benchmarks/lebab.js~152819:5681058-5681094,
lebab.js~62223-62286:23-1,lebab.js~63353-63365:24-1,975,583,104,pp$1.parseStatement,pp$3.parseExpression,benchmarks/lebab.js~62281:1959124-1959145,
lebab.js~62014-62018:26-1,lebab.js~66070-66080:18-1,5,49,140,parse,pp$8.nextToken,benchmarks/lebab.js~62016:1950010-1950025,
lebab.js~191554-191559:5-5,lebab.js~182552-182563:3-3,6,96,71,reduce,arrayReduce,benchmarks/lebab.js~191558:7321565-7321640,
lebab.js~63408-63421:30-1,lebab.js~62133-62142:28-1,4675,161,71,pp$3.parseMaybeConditional,pp.checkExpressionErrors,benchmarks/lebab.js~63411:1998309-1998358,
lebab.js~180825-180828:7-7,lodash.templateSources[90]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~62288-62312:36-1,lebab.js~142316-142321:42-9,10,209,34,pp$1.parseBreakContinueStatement,:anonymous,benchmarks/lebab.js~62292:1959495-1959505,
lebab.js~196740-196743:28-7,lodash.templateSources[27]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~390109-390111:1-1,lebab.js~390681-390693:12-5,210,34,61,hoistFunction,hoist,benchmarks/lebab.js~390110:16492031-16492082,
lebab.js~389988-389998:35-9,lebab.js~390073-390075:1-1,582,71,53,:anonymous,isAnyForStatement,benchmarks/lebab.js~389993:16488102-16488126,
lebab.js~387105-387105:54-189,<builtin>~1-1:1-1,4156,107,12,ge,Function.prototype.call,benchmarks/lebab.js~387105:16363752-16363764,
lebab.js~66448-66470:19-1,lebab.js~66091-66096:26-1,435,295,65,pp$8.readNumber,pp$8.fullCharCodeAtPos,benchmarks/lebab.js~66465:2089561-2089584,
lebab.js~391786-391786:1-153,<builtin>~1-1:1-1,5,40,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~391786:16572074-16572106,
lebab.js~390968-390984:12-5,lebab.js~387164-387164:324-368,6,86,33,getMostRestrictiveKind,An.min,benchmarks/lebab.js~390980-390982:16519877-16519971,
<builtin>~1-1:1-1,lebab.js~393952-393954:16-9,50,12,22,Function.prototype.call,Property,<builtin>~1:0,
lebab.js~180825-180828:7-7,lodash.templateSources[98]~4-20:8-1,1,75,360,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~62393-62400:25-1,lebab.js~142316-142321:42-9,660,138,34,pp$1.parseIfStatement,:anonymous,benchmarks/lebab.js~62394:1963242-1963252,
lebab.js~151374-151402:1-1,lebab.js~152433-152439:20-1,156,136,43,hasClosingParen,getRootValue,benchmarks/lebab.js~151391:5639346-5639367,
lebab.js~34991-34991:5-29,lebab.js~34991-34991:5-29,277,8,7,Controller,Controller,benchmarks/lebab.js~34991:1066853-1066877,
lebab.js~66674-66702:18-1,<builtin>~1-1:1-1,9195,216,16,pp$8.readWord1,String.prototype.slice,benchmarks/lebab.js~66701:2096863-2096900,
lebab.js~387180-387180:108-354,lebab.js~387091-387091:208-287,1248,105,63,Un.clone,Ur,benchmarks/lebab.js~387180:16403177-16403194,
lebab.js~196740-196743:28-7,lodash.templateSources[28]~1-15:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~387136-387137:400-17,lebab.js~387082-387083:465-240,6,87,70,Vo,Xt,benchmarks/lebab.js~387137:16380642-16380657,
lebab.js~150988-150996:16-5,lebab.js~150981-150984:5-5,264,52,52,:anonymous,pushSlice,benchmarks/lebab.js~150992:5628053-5628083,
lebab.js~66295-66367:25-1,lebab.js~66201-66212:22-1,1495,622,141,pp$8.getTokenFromCode,pp$8.readToken_dot,benchmarks/lebab.js~66300:2083565-2083584,
lebab.js~390219-390223:3-3,lebab.js~390213-390213:1-153,6,23,40,ScopeManager,_classCallCheck,benchmarks/lebab.js~390220:16495947-16495981,
lebab.js~66295-66367:25-1,lebab.js~66237-66242:27-1,505,622,100,pp$8.getTokenFromCode,pp$8.readToken_pipe_amp,benchmarks/lebab.js~66348:2085501-2085529,
lebab.js~394504-394520:1-1,lebab.js~7644-7664:1-1,16525,123,17,matchObjectApplyCall,extract,benchmarks/lebab.js~394518:16746321-16746357,
lebab.js~178695-178704:19-1,<builtin>~1-1:1-1,1,116,9,:=>,Number.prototype.toFixed,benchmarks/lebab.js~178702:6909829-6909841,
lebab.js~151345-151372:1-1,lebab.js~33781-33803:14-1,156,125,110,hasOpeningParen,Lp.prevPos,benchmarks/lebab.js~151355:5638351-5638368,
lebab.js~62393-62400:25-1,lebab.js~62223-62286:23-1,170,138,583,pp$1.parseIfStatement,pp$1.parseStatement,benchmarks/lebab.js~62398:1963502-1963566,
lebab.js~62000-62002:27-1,lebab.js~142325-142340:34-5,5,51,13,extend,:anonymous,benchmarks/lebab.js~62001:1949606-1949618,
lebab.js~179890-179904:7-7,<builtin>~1-1:1-1,4,121,29,execute,Function.prototype.apply,benchmarks/lebab.js~179901:6947185-6947214,
<builtin>~1-1:1-1,lebab.js~387114-387114:39-85,204,29,37,Function.prototype.apply,Xe,<builtin>~1:0,
lebab.js~381635-381705:12-1,lebab.js~18092-18097:24-17,83390,658,67,TCp.copy,value,benchmarks/lebab.js~381640:16166292-16166310,
lebab.js~154092-154097:12-5,lebab.js~391875-391916:16-9,170,57,136,enter,acquire,benchmarks/lebab.js~154094:5717910-5717935,
lebab.js~193912-193923:5-5,lebab.js~183074-183076:12-5,34,119,23,isPlainObject,:anonymous,benchmarks/lebab.js~193916:7394639-7394657,
lebab.js~387182-387183:482-112,<builtin>~1-1:1-1,2076,76,18,An.plant,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~387182:16404367-16404381,
lebab.js~62342-62386:26-1,lebab.js~142327-142339:42-9,10,514,108,pp$1.parseForStatement,:anonymous,benchmarks/lebab.js~62379:1962841-1962860,
lebab.js~196740-196743:28-7,lodash.templateSources[86]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~387095-387096:306-166,lebab.js~387105-387105:54-189,1242,223,108,:anonymous,ge,benchmarks/lebab.js~387095:16358857-16358861,
lebab.js~64307-64317:12-1,lebab.js~64307-64317:12-1,16805,8,122,Node,Node,benchmarks/lebab.js~64307-64317:2031877-2032207,
lebab.js~389311-389326:12-5,lebab.js~7644-7664:1-1,6,76,17,matchImportUtil,extract,benchmarks/lebab.js~389318:16467175-16467206,
lebab.js~194889-194891:5-5,lebab.js~184886-184888:5-5,12,29,25,forOwn,baseForOwn,benchmarks/lebab.js~194890:7421757-7421800,
lebab.js~387122-387122:285-341,lebab.js~387071-387072:79-272,6,26,342,$u,_t,benchmarks/lebab.js~387122:16372918-16372924,
lebab.js~151412-151491:1-1,lebab.js~151404-151410:1-1,156,437,24,findChildReprints,hasParens,benchmarks/lebab.js~151446:5641361-5641378,
lebab.js~151374-151402:1-1,lebab.js~33535-33564:13-1,156,125,188,hasClosingParen,Lp.charAt,benchmarks/lebab.js~151385:5639070-5639086,
lebab.js~180485-180557:5-5,lebab.js~187049-187091:7-7,2,196,283,reset,wrapper,benchmarks/lebab.js~180503:6965148-6965171,
<builtin>~1-1:1-1,lebab.js~66082-66089:18-1,21790,12,57,Function.prototype.call,pp$8.readToken,<builtin>~1:0,
lebab.js~394036-394046:16-9,lebab.js~393658-393660:16-9,260,127,19,VariableDeclaration,currentScope,benchmarks/lebab.js~394038:16665618-16665636,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,6,29,8,Array.prototype.filter,Array,<builtin>~1:0,
lebab.js~66135-66175:18-1,lebab.js~66118-66130:24-1,5,261,188,pp$8.skipSpace,pp$8.skipLineComment,benchmarks/lebab.js~66161:2078874-2078898,
lebab.js~393893-393905:16-9,lebab.js~393663-393667:16-9,5,88,93,CatchClause,close,benchmarks/lebab.js~393904:16661038-16661053,
lebab.js~394536-394554:12-5,lebab.js~387096-387097:202-147,25,96,393,enter,l,benchmarks/lebab.js~394538-394540:16746845-16746941,
lebab.js~35218-35371:36-5,lebab.js~35050-35064:38-5,151955,712,90,replace,__execute,benchmarks/lebab.js~35280:1075213-1075250,
lebab.js~384970-386421:1-1,<builtin>~1-1:1-1,48,6161,45,genericPrintNoParens,Array.prototype.push,benchmarks/lebab.js~385316:16282512-16282528,
lebab.js~387112-387112:444-496,lebab.js~387074-387074:89-239,600,30,111,Pe,wt,benchmarks/lebab.js~387112:16367766-16367772,
lebab.js~393663-393667:16-9,lebab.js~393658-393660:16-9,945,93,19,close,currentScope,benchmarks/lebab.js~393664:16650273-16650291,
lebab.js~81318-81347:21-1,lebab.js~81321-81325:5-5,54,236,57,exports.normalize,get,benchmarks/lebab.js~81334:2549068-2549087,
lebab.js~180709-180771:7-7,<builtin>~1-1:1-1,7,429,29,createCompiled,Function,benchmarks/lebab.js~180766-180770:6975252-6975445,
lebab.js~35121-35216:37-5,<builtin>~1-1:1-1,232,519,45,traverse,Array.prototype.push,benchmarks/lebab.js~35144:1070870-1070919,
lebab.js~196740-196743:28-7,lodash.templateSources[82]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
<builtin>~1-1:1-1,lebab.js~181134-181164:5-5,4,29,192,Function.prototype.apply,run,<builtin>~1:0,
lebab.js~180485-180557:5-5,lebab.js~194889-194891:5-5,8,196,29,reset,forOwn,benchmarks/lebab.js~180507-180545:6965203-6966739,
lebab.js~389270-389270:1-153,<builtin>~1-1:1-1,6,40,18,_classCallCheck,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~389270:16465899-16465931,
lebab.js~196740-196743:28-7,lodash.templateSources[36]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~33997-34064:18-1,lebab.js~33425-33427:1-1,2682,398,33,Lp.sliceString,isOnlyWhitespace,benchmarks/lebab.js~34033:1039223-1039246,
<builtin>~1-1:1-1,lebab.js~387175-387176:458-61,414,29,74,Function.prototype.apply,:anonymous,<builtin>~1:0,
lebab.js~64130-64149:24-1,<builtin>~1-1:1-1,5590,174,22,pp$3.checkUnreserved,RegExp.prototype.test,benchmarks/lebab.js~64144:2026134-2026146,
lebab.js~186657-186681:5-5,lebab.js~187452-187458:5-5,539,191,58,copyObject,customDefaultsAssignIn,benchmarks/lebab.js~186668:7162184-7162240,
<builtin>~1-1:1-1,lebab.js~186732-186754:23-7,198,12,151,Function.prototype.call,:anonymous,<builtin>~1:0,
lebab.js~152493-152518:11-1,<builtin>~1-1:1-1,474,178,8,map,Array,benchmarks/lebab.js~152505:5673605-5673627,
<builtin>~1-1:1-1,/\{\n\/\* \[wrapped with (.+)\...~1-1:1-35,628,97,124,RegExp.prototype.exec,regex TRegex fwd: /\{\n\/\* \[wrapped with (.+)\...,<builtin>~1:0,
lebab.js~389414-389436:12-5,lebab.js~7617-7635:1-1,19650,135,41,matchNewAssignment,isAstMatch,benchmarks/lebab.js~389415-389435:16470100-16470679,
lebab.js~387123-387123:271-313,lebab.js~387055-387055:150-205,6,32,13,Pu,b,benchmarks/lebab.js~387123:16373406-16373413,
lebab.js~18374-18384:24-5,<builtin>~1-1:1-1,313004,95,12,Dp.isSupertypeOf,Function.prototype.call,benchmarks/lebab.js~18380:536664-536709,
lebab.js~387112-387112:195-304,lebab.js~387054-387054:287-381,25,69,67,Fe,_,benchmarks/lebab.js~387112:16367566-16367579,
lebab.js~18425-18440:25-5,<builtin>~1-1:1-1,807,95,38,Dp.checkAllFields,Array.prototype.every,benchmarks/lebab.js~18439:538642-538687,
lebab.js~66028-66037:13-1,lebab.js~142711-142718:32-9,21795,91,45,pp$8.next,acornOptions.onToken,benchmarks/lebab.js~66030:2074973-2075009,
lebab.js~64155-64178:19-1,lebab.js~142316-142321:42-9,7150,211,34,pp$3.parseIdent,:anonymous,benchmarks/lebab.js~64174:2027429-2027439,
lebab.js~179878-180016:5-5,lebab.js~179890-179904:7-7,4,370,127,invoke,execute,benchmarks/lebab.js~180011:6950992-6951000,
lebab.js~65830-65856:28-1,lebab.js~65021-65023:43-1,15,111,23,pp$9.regexp_eatClassAtom,current,benchmarks/lebab.js~65848:2070101-2070115,
lebab.js~379545-379549:3-3,<builtin>~1-1:1-1,6,17,57,fn,Array.prototype.map,benchmarks/lebab.js~379546-379548:16104763-16104846,
lebab.js~65125-65140:27-1,lebab.js~65210-65218:29-1,20,80,50,pp$9.regexp_disjunction,pp$9.regexp_eatQuantifier,benchmarks/lebab.js~65134:2049907-2049944,
lebab.js~196740-196743:28-7,lodash.templateSources[95]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~388419-388424:3-3,lebab.js~388407-388407:1-153,180,54,41,PotentialConstructor,_classCallCheck,benchmarks/lebab.js~388420:16441799-16441841,
lebab.js~62690-62694:28-1,lebab.js~62106-62108:13-1,170,73,28,pp$1.parseFunctionParams,pp.expect,benchmarks/lebab.js~62691:1973255-1973279,
lebab.js~34070-34139:11-1,<builtin>~1-1:1-1,2448,97,32,Lp.join,Array.prototype.forEach,benchmarks/lebab.js~34122-34129:1041419-1041651,
lebab.js~180485-180557:5-5,lebab.js~180243-180263:5-5,2,198,230,reset,emit,benchmarks/lebab.js~180551:6966919-6966952,
lebab.js~154084-154102:1-1,lebab.js~391875-391916:16-9,5,78,136,withScope,acquire,benchmarks/lebab.js~154089:5717757-5717781,
lebab.js~387074-387075:473-18,lebab.js~387053-387053:369-447,37094,41,58,St,a,benchmarks/lebab.js~387075:16347850-16347858,
lebab.js~33390-33422:1-1,<builtin>~1-1:1-1,3012,207,12,fromString,Function.prototype.call,benchmarks/lebab.js~33403:1024083-1024118,
lebab.js~390711-390732:12-5,lebab.js~8237-8239:13-3,210,42,46,hoistVariables,traverse,benchmarks/lebab.js~390714-390731:16512051-16512895,
lebab.js~179890-179904:7-7,lebab.js~179909-179951:7-7,4,127,175,execute,getNext,benchmarks/lebab.js~179903:6947310-6947318,
lebab.js~196740-196743:28-7,lodash.templateSources[62]~1-13:1-2,1,51,10,result,:program,benchmarks/lebab.js~196741:7480055-7480107,
lebab.js~142219-142264:1-1,<builtin>~1-1:1-1,16540,256,18,esprimaFinishNode,String.prototype.indexOf,benchmarks/lebab.js~142259:5284595-5284625,
lebab.js~151268-151338:1-1,lebab.js~18092-18097:24-17,20994,226,55,findObjectReprints,value,benchmarks/lebab.js~151287:5636388-5636411,
lebab.js~186794-186807:14-7,lebab.js~180507-180545:31-9,96,89,250,:anonymous,:anonymous,benchmarks/lebab.js~186802:7166443-7166480,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,134,Function.prototype.call,anonymous,<builtin>~1:0,
lebab.js~388199-388215:3-3,lebab.js~388199-388215:3-3,180,8,140,PotentialClass,PotentialClass,benchmarks/lebab.js~388199-388215:16434994-16435439,
lebab.js~63847-63896:22-1,lebab.js~62041-62048:10-1,50,356,33,pp$3.parseProperty,pp.eat,benchmarks/lebab.js~63883:2016676-2016695,
lebab.js~151345-151372:1-1,lebab.js~152433-152439:20-1,156,140,43,hasOpeningParen,getRootValue,benchmarks/lebab.js~151362:5638663-5638684,
lebab.js~180825-180828:7-7,lodash.templateSources[61]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/lebab.js~180827:6977092-6977168,
lebab.js~387067-387067:336-445,lebab.js~387067-387067:336-445,2694,8,88,On,On,benchmarks/lebab.js~387067:16343982-16344091,
lebab.js~151268-151338:1-1,lebab.js~152401-152405:24-1,20994,222,48,findObjectReprints,FPp.valueIsDuplicate,benchmarks/lebab.js~151283:5636330-5636355,
lebab.js~384970-386421:1-1,lebab.js~18092-18097:24-17,420,6128,67,genericPrintNoParens,value,benchmarks/lebab.js~385622:16292002-16292044,
<function>~1-7:2-1,lebab.js~197631-197633:5-5,1,101,7,anonymous,noop,<function>~4:301-323,
lebab.js~196646-196752:5-5,<builtin>~1-1:1-1,77,641,18,template,String.prototype.replace,benchmarks/lebab.js~196717-196719:7479336-7479492,
lebab.js~155267-155279:3-3,<builtin>~1-1:1-1,380,92,12,ParameterDefinition,Function.prototype.call,benchmarks/lebab.js~155275:5815176-5815289,
lebab.js~149862-149864:1-1,lebab.js~384875-384892:18-5,6,29,90,print,this.print,benchmarks/lebab.js~149863:5595491-5595522,
lebab.js~187908-187916:54-5,<builtin>~1-1:1-1,32,45,9,getSymbols,Object,benchmarks/lebab.js~187912:7205303-7205316,
lebab.js~81318-81347:21-1,lebab.js~81321-81325:5-5,54,236,57,exports.normalize,get,benchmarks/lebab.js~81336:2549153-2549173,
lebab.js~194011-194014:5-5,<builtin>~1-1:1-1,2,47,16,isString,Array.isArray,benchmarks/lebab.js~194013:7397253-7397266,
lebab.js~386622-386658:1-1,lebab.js~33390-33422:1-1,24,201,204,printFunctionParams,fromString,benchmarks/lebab.js~386643:16320049-16320064,
lebab.js~33781-33803:14-1,lebab.js~33751-33755:20-1,228,114,58,Lp.prevPos,Lp.getLineLength,benchmarks/lebab.js~33791:1033674-1033694,
lebab.js~63755-63773:17-1,lebab.js~367966-367973:14-7,15,233,64,pp$3.parseNew,:anonymous,benchmarks/lebab.js~63769:2012554-2012573,
lebab.js~387155-387155:145-184,lebab.js~387087-387088:275-76,192,28,201,An.uniq,br,benchmarks/lebab.js~387155:16390086-16390090,
lebab.js~179397-179431:5-5,<builtin>~1-1:1-1,2,187,18,Benchmark,Function.prototype.[Symbol.hasInstance],benchmarks/lebab.js~179401:6931276-6931303,
lebab.js~152770-152842:24-1,lebab.js~18092-18097:24-17,102,358,67,FPp.firstInStatement,value,benchmarks/lebab.js~152831:5681337-5681367,
lebab.js~63567-63659:22-1,lebab.js~63661-63667:21-1,15,847,87,pp$3.parseExprAtom,pp$3.parseLiteral,benchmarks/lebab.js~63609:2007030-2007059,
lebab.js~63464-63502:24-1,lebab.js~63464-63502:24-1,590,404,404,pp$3.parseMaybeUnary,pp$3.parseMaybeUnary,benchmarks/lebab.js~63476:2000914-2000945,
lebab.js~33602-33608:42-3,lebab.js~33330-33338:1-1,1572,44,62,lines,copyLineInfo,benchmarks/lebab.js~33604:1029351-1029368,
