SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
typescript.js~548556-548558:5-5,typescript.js~548577-548579:5-5,96,45,72,rangeStartPositionsAreOnSameLine,getStartPositionOfRange,benchmarks/typescript.js~548557:25986017-25986059,
typescript.js~577334-577381:9-9,typescript.js~576990-576990:20-69,649,355,18,instantiateTypeWorker,:anonymous,benchmarks/typescript.js~577337:27551783-27551794,
typescript.js~193912-193923:5-5,typescript.js~184960-184967:5-5,34,123,66,isPlainObject,baseGetTag,benchmarks/typescript.js~193913:7394557-7394573,
typescript.js~602732-602747:9-9,typescript.js~602753-602784:9-9,2148,56,107,saveStateAndInvoke,onBeforeVisitNode,benchmarks/typescript.js~602738:29023082-29023104,
typescript.js~545134-545136:5-5,typescript.js~545138-545149:5-5,11,32,103,isExternalModuleAugmentation,isModuleAugmentationExternal,benchmarks/typescript.js~545135:25826078-25826111,
typescript.js~196646-196752:5-5,typescript.js~193467-193474:5-5,77,458,66,template,isError,benchmarks/typescript.js~196748:7480361-7480375,
typescript.js~536628-536638:5-5,typescript.js~623237-623237:35-137,11,72,22,forEach,:anonymous,benchmarks/typescript.js~536631:25152023-25152043,
typescript.js~569444-569451:9-9,typescript.js~569452-569467:9-9,33,79,115,resolveExternalModuleSymbol,getCommonJsExportEquals,benchmarks/typescript.js~569447:27077667-27077717,
typescript.js~621281-621285:9-9,typescript.js~621243-621245:9-9,108,53,18,writeTokenText,writeOperator,benchmarks/typescript.js~621283:29991498-29991516,
typescript.js~544564-544569:5-5,typescript.js~551524-551526:5-5,11,40,36,isExternalModuleNameRelative,pathIsRelative,benchmarks/typescript.js~544568:25799832-25799860,
typescript.js~621426-621440:9-9,typescript.js~550326-550328:5-5,3234,218,18,getTextOfNode,isLiteralExpression,benchmarks/typescript.js~621436:29998177-29998204,
typescript.js~558689-558697:17-17,typescript.js~553783-553796:9-9,11,124,71,parseTypeTag,finishNode,benchmarks/typescript.js~558696:26480385-26480402,
typescript.js~554527-554540:9-9,typescript.js~554547-554577:9-9,275,118,84,parseEntityName,parseRightSideOfDot,benchmarks/typescript.js~554537:26266820-26266858,
typescript.js~184511-184591:5-5,typescript.js~193619-193622:5-5,102,499,27,baseClone,isObject,benchmarks/typescript.js~184523:7090916-7090930,
typescript.js~551502-551512:5-5,typescript.js~551480-551483:5-5,22,114,29,getDirectoryPath,getRootLength,benchmarks/typescript.js~551505:26110484-26110502,
typescript.js~552672-553106:5-5,typescript.js~552638-552651:5-5,3960,4400,81,forEachChild,visitNodes,benchmarks/typescript.js~552744:26170704-26170746,
typescript.js~590312-590325:9-9,<builtin>~1-1:1-1,11,97,10,registerForUnusedIdentifiersCheck,Map.prototype.set,benchmarks/typescript.js~590319:28345266-28345347,
typescript.js~597512-597523:5-5,typescript.js~595919-595923:5-5,72,96,49,createFunctionDeclaration,createSynthesizedNode,benchmarks/typescript.js~597513:28750648-28750699,
typescript.js~619384-619398:9-9,typescript.js~620937-620944:9-9,706,202,41,emitParameter,emitNodeWithWriter,benchmarks/typescript.js~619388:29908468-29908512,
typescript.js~565374-565387:9-9,typescript.js~545441-545444:5-5,143,79,34,updateStrictModeStatementList,isPrologueDirective,benchmarks/typescript.js~565378:26838635-26838667,
typescript.js~576198-576304:9-9,typescript.js~574500-574502:9-9,24,942,33,getPropertyTypeForIndexType,getIndexInfoOfType,benchmarks/typescript.js~576243:27488450-27488495,
typescript.js~551868-551870:5-5,typescript.js~551679-551691:5-5,11,34,174,hasExtension,getBaseFileName,benchmarks/typescript.js~551869:26127909-26127933,
typescript.js~619867-619879:9-9,typescript.js~621307-621315:9-9,750,182,38,emitBinaryExpression,increaseIndentIf,benchmarks/typescript.js~619876:29930140-29930211,
typescript.js~562354-562368:5-5,typescript.js~642513-642513:34-59,11,86,8,getEffectiveTypeRoots,getCurrentDirectory,benchmarks/typescript.js~562363:26667148-26667173,
typescript.js~556608-556649:9-9,typescript.js~547066-547068:5-5,22,342,40,parseMemberExpressionRest,isStringOrNumericLiteralLike,benchmarks/typescript.js~556634:26372589-26372629,
typescript.js~548645-548647:5-5,typescript.js~548662-548697:5-5,1151,21,227,isWriteOnlyAccess,accessKind,benchmarks/typescript.js~548646:25990229-25990244,
typescript.js~557075-557083:9-9,typescript.js~553747-553758:9-9,66,82,47,parseReturnStatement,parseSemicolon,benchmarks/typescript.js~557081:26395906-26395921,
typescript.js~621234-621236:9-9,typescript.js~547538-547547:9-9,8098,24,61,writePunctuation,write,benchmarks/typescript.js~621235:29989962-29989987,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,239,22,93,RegExp.prototype.test,RegExp.prototype.exec,<builtin>~1:0,
typescript.js~555029-555042:9-9,typescript.js~553614-553616:9-9,9900,153,9,parseTypeMember,token,benchmarks/typescript.js~555030:26289976-26289982,
typescript.js~555304-555339:9-9,typescript.js~553700-553716:9-9,1606,218,83,parsePostfixTypeOrHigher,parseExpected,benchmarks/typescript.js~555319:26303697-26303736,
typescript.js~623121-625218:5-5,typescript.js~547373-547440:5-5,11,1709,86,createProgram,createDiagnosticCollection,benchmarks/typescript.js~623137:30082858-30082888,
typescript.js~619706-619718:9-9,typescript.js~536628-536638:5-5,180,100,72,emitObjectLiteralExpression,forEach,benchmarks/typescript.js~619707:29920474-29920521,
typescript.js~554793-554798:9-9,typescript.js~553717-553723:9-9,13453,33,39,parseParameterType,parseOptional,benchmarks/typescript.js~554794:26279009-26279042,
typescript.js~584178-584343:9-9,typescript.js~584325-584342:13-13,96,1191,133,checkObjectLiteral,createObjectLiteralType,benchmarks/typescript.js~584324:27980966-27980990,
typescript.js~180709-180771:7-7,typescript.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/typescript.js~180757:6974969-6975035,
typescript.js~565395-565607:9-9,typescript.js~564988-565024:9-9,132,1191,281,bindWorker,bindModuleDeclaration,benchmarks/typescript.js~565559:26849189-26849215,
typescript.js~584976-584978:9-9,typescript.js~584986-585001:9-9,2136,40,122,checkNonNullExpression,checkNonNullType,benchmarks/typescript.js~584977:28021670-28021778,
typescript.js~554906-554914:9-9,typescript.js~553766-553772:9-9,462,68,55,parseSignatureMember,createNodeWithJSDoc,benchmarks/typescript.js~554907:26284585-26284609,
typescript.js~555075-555084:9-9,typescript.js~554034-554037:9-9,121,101,26,isStartOfMappedType,nextTokenIsIdentifier,benchmarks/typescript.js~555083:26292175-26292197,
typescript.js~551153-551173:5-5,typescript.js~537885-537889:9-9,899,221,29,createFileDiagnostic,assertGreaterThanOrEqual,benchmarks/typescript.js~551155:26094612-26094655,
typescript.js~550694-550707:5-5,typescript.js~550654-550688:5-5,38008,52,85,isUnaryExpressionKind,isLeftHandSideExpressionKind,benchmarks/typescript.js~550705:26076660-26076693,
typescript.js~564764-564778:9-9,typescript.js~565305-565357:9-9,22,173,165,bindConditionalExpressionFlow,bind,benchmarks/typescript.js~564770:26803952-26803975,
typescript.js~588057-588338:9-9,typescript.js~587785-587802:9-9,12,1302,201,checkBinaryLikeExpression,isTypeAssignableToKind,benchmarks/typescript.js~588113:28213972-28214025,
typescript.js~573717-573776:9-9,typescript.js~569798-569806:9-9,696,704,80,resolveAnonymousTypeMembers,setStructuredTypeMembers,benchmarks/typescript.js~573735:27342412-27342521,
typescript.js~600409-600691:5-5,typescript.js~600321-600369:5-5,36,5712,364,visitEachChild,visitNodes,benchmarks/typescript.js~600513:28898997-28899052,
typescript.js~573717-573776:9-9,typescript.js~574485-574487:9-9,440,745,33,resolveAnonymousTypeMembers,getSignaturesOfType,benchmarks/typescript.js~573722:27341224-27341269,
typescript.js~603609-603617:9-9,typescript.js~598504-598510:5-5,72,237,52,transformParameterWithPropertyAssignment,setTextRange,benchmarks/typescript.js~603616:29071673-29071860,
typescript.js~593175-593211:9-9,typescript.js~592876-593045:9-9,12,276,899,checkSourceFileWorker,checkSourceElement,benchmarks/typescript.js~593186:28518502-28518540,
typescript.js~573005-573008:9-9,typescript.js~568215-568220:9-9,3762,52,60,getDeclaredTypeOfTypeParameter,getSymbolLinks,benchmarks/typescript.js~573006:27298649-27298670,
typescript.js~618867-619249:9-9,typescript.js~619880-619896:9-9,24,1952,145,pipelineEmitWithHint,emitConditionalExpression,benchmarks/typescript.js~619218:29901104-29901134,
typescript.js~613498-613518:9-9,typescript.js~600321-600369:5-5,12,281,368,transformCommonJSModule,visitNodes,benchmarks/typescript.js~613507:29584127-29584211,
typescript.js~588857-588932:9-9,typescript.js~590312-590325:9-9,9729,443,97,checkSignatureDeclaration,registerForUnusedIdentifiersCheck,benchmarks/typescript.js~588929:28263602-28263640,
typescript.js~631018-631022:5-5,typescript.js~537666-537674:5-5,11,51,124,cloneCompilerOptions,clone,benchmarks/typescript.js~631019:30541112-30541128,
typescript.js~587046-587057:9-9,typescript.js~579932-579934:9-9,12,92,44,getMinArgumentCount,isTupleType,benchmarks/typescript.js~587049:28149429-28149449,
typescript.js~554541-554546:9-9,typescript.js~553759-553765:9-9,275,65,106,createQualifiedName,createNode,benchmarks/typescript.js~554542:26266989-26267035,
typescript.js~554527-554540:9-9,typescript.js~543323-543323:26-57,9823,118,9,parseEntityName,getStartPos,benchmarks/typescript.js~554529:26266368-26266388,
typescript.js~555892-555919:9-9,typescript.js~557772-557782:9-9,99,114,63,parseParenthesizedArrowFunctionExpressionHead,parseModifiersForArrowFunction,benchmarks/typescript.js~555894:26333927-26333958,
typescript.js~624835-625060:9-9,typescript.js~625061-625089:9-9,11,1762,22,verifyCompilerOptions,verifyProjectReferences,benchmarks/typescript.js~624869:30192852-30192876,
typescript.js~549504-549510:5-5,typescript.js~549651-549653:5-5,12,89,22,getJSDocType,isParameter,benchmarks/typescript.js~549506:26031156-26031175,
typescript.js~573988-573993:9-9,typescript.js~573959-573986:9-9,3319,57,143,getPropertiesOfObjectType,resolveStructuredTypeMembers,benchmarks/typescript.js~573990:27358944-27358977,
typescript.js~557827-557843:9-9,typescript.js~553783-553796:9-9,33,185,71,parseClassDeclarationOrExpression,finishNode,benchmarks/typescript.js~557842:26434894-26434909,
typescript.js~544692-544703:5-5,<builtin>~1-1:1-1,64,128,40,forEachEntry,Map Iterator.prototype.next,benchmarks/typescript.js~544695:25804870-25804884,
typescript.js~600409-600691:5-5,typescript.js~600321-600369:5-5,60,5628,360,visitEachChild,visitNodes,benchmarks/typescript.js~600565:28904589-28904640,
typescript.js~552672-553106:5-5,typescript.js~552638-552651:5-5,913,4400,81,forEachChild,visitNodes,benchmarks/typescript.js~552949:26181854-26181896,
typescript.js~586388-586457:9-9,typescript.js~571600-571602:9-9,12,356,25,resolveNewExpression,isTypeAny,benchmarks/typescript.js~586412:28111985-28112009,
typescript.js~595073-595102:9-9,typescript.js~594617-594619:9-9,35,167,32,checkGrammarClassDeclarationHeritageClauses,checkGrammarDecoratorsAndModifiers,benchmarks/typescript.js~595076:28631042-28631081,
typescript.js~180825-180828:7-7,lodash.templateSources[86]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/typescript.js~180827:6977092-6977168,
typescript.js~566226-566285:5-5,typescript.js~566398-566423:5-5,69,416,71,computeTransformFlagsForNode,computeClassDeclaration,benchmarks/typescript.js~566258:26889451-26889493,
typescript.js~544425-544484:9-9,typescript.js~543771-543784:9-9,66583,336,84,scanJSDocToken,getIdentifierToken,benchmarks/typescript.js~544479:25796582-25796601,
typescript.js~552638-552651:5-5,typescript.js~577190-577201:13-13,1595,81,128,visitNodes,containsReference,benchmarks/typescript.js~552645:26165411-26165422,
typescript.js~552672-553106:5-5,typescript.js~552638-552651:5-5,3960,4400,81,forEachChild,visitNodes,benchmarks/typescript.js~552743:26170636-26170679,
typescript.js~548617-548634:5-5,typescript.js~549150-549152:5-5,2412,140,26,getDeclarationModifierFlagsFromSymbol,getCombinedModifierFlags,benchmarks/typescript.js~548619:25988842-25988888,
typescript.js~595399-595403:9-9,typescript.js~573187-573189:9-9,9320,35,33,checkGrammarForInvalidDynamicName,isNonBindableDynamicName,benchmarks/typescript.js~595400:28651026-28651055,
typescript.js~572461-572474:9-9,typescript.js~571564-571568:9-9,1211,121,48,getTypeOfInstantiatedSymbol,popTypeResolution,benchmarks/typescript.js~572468:27266978-27266996,
typescript.js~621252-621254:9-9,typescript.js~547538-547547:9-9,4326,21,61,writeSpace,write,benchmarks/typescript.js~621253:29990476-29990497,
typescript.js~614601-614613:9-9,typescript.js~612364-612370:9-9,3486,74,37,onSubstituteNode,onSubstituteNode,benchmarks/typescript.js~614602:29642338-29642373,
typescript.js~566226-566285:5-5,typescript.js~566349-566377:5-5,13857,416,172,computeTransformFlagsForNode,computeParameter,benchmarks/typescript.js~566242:26888528-26888563,
typescript.js~566349-566377:5-5,typescript.js~547805-547807:5-5,426,182,34,computeParameter,isThisIdentifier,benchmarks/typescript.js~566359:26894897-26894921,
typescript.js~563884-563925:9-9,typescript.js~563779-563883:9-9,22,354,503,declareModuleMember,declareSymbol,benchmarks/typescript.js~563922:26760861-26760948,
typescript.js~585675-585700:9-9,typescript.js~585488-585490:9-9,12,237,35,getSpreadArgumentType,isSpreadArgument,benchmarks/typescript.js~585692:28065275-28065299,
typescript.js~571209-571248:17-17,typescript.js~596023-596033:5-5,11,422,135,createExpressionFromSymbolChain,createIdentifier,benchmarks/typescript.js~571225:27194082-27194132,
typescript.js~552672-553106:5-5,typescript.js~552635-552637:5-5,11,4400,25,forEachChild,visitNode,benchmarks/typescript.js~553005:26185082-26185115,
typescript.js~585497-585563:9-9,typescript.js~585491-585493:9-9,516,376,20,hasCorrectArity,getSpreadArgumentIndex,benchmarks/typescript.js~585542:28054993-28055020,
typescript.js~614237-614276:9-9,typescript.js~537448-537452:5-5,12,319,29,visitVariableStatement,singleOrMany,benchmarks/typescript.js~614275:29627078-29627104,
typescript.js~591854-591959:9-9,typescript.js~573353-573366:9-9,35,899,207,checkClassLikeDeclaration,getTypeWithThisArgument,benchmarks/typescript.js~591869:28439874-28439902,
typescript.js~548188-548195:5-5,typescript.js~548180-548186:5-5,12,41,53,isDestructuringAssignment,isAssignmentExpression,benchmarks/typescript.js~548189:25971064-25971127,
typescript.js~592086-592117:9-9,typescript.js~544597-544599:5-5,11,389,22,checkInheritedPropertiesAreIdentical,createUnderscoreEscapedMap,benchmarks/typescript.js~592091:28455663-28455693,
typescript.js~600719-601132:5-5,typescript.js~600705-600707:5-5,36,2574,29,reduceEachChild,reduceNode,benchmarks/typescript.js~600790:28922548-28922584,
typescript.js~555920-555948:9-9,typescript.js~557282-557334:9-9,44,134,163,parseArrowFunctionExpressionBody,isStartOfStatement,benchmarks/typescript.js~555927:26335887-26335906,
typescript.js~598263-598268:5-5,typescript.js~595925-595932:5-5,12,52,57,updatePartiallyEmittedExpression,updateNode,benchmarks/typescript.js~598265:28785513-28785589,
typescript.js~546943-546946:5-5,typescript.js~546965-546975:5-5,206,47,60,getClassExtendsHeritageElement,getHeritageClause,benchmarks/typescript.js~546944:25912796-25912859,
typescript.js~574982-574998:9-9,typescript.js~537755-537759:5-5,594,140,57,getIndexDeclarationOfSymbol,cast,benchmarks/typescript.js~574988:27416332-27416376,
typescript.js~574875-574898:9-9,typescript.js~572849-572876:9-9,12,194,331,getReturnTypeFromAnnotation,getDeclaredTypeOfClassOrInterface,benchmarks/typescript.js~574877:27409267-27409343,
typescript.js~607976-608027:9-9,typescript.js~596896-596900:5-5,18,283,36,transformClassLikeDeclarationToExpression,createParen,benchmarks/typescript.js~608021-608024:29301091-29301303,
typescript.js~594449-594566:9-9,typescript.js~575554-575556:9-9,11,838,23,initializeTypeChecker,createArrayType,benchmarks/typescript.js~594519:28595265-28595288,
typescript.js~587186-587270:9-9,typescript.js~579891-579893:9-9,48,410,16,getReturnTypeFromBody,isUnitType,benchmarks/typescript.js~587237:28160514-28160529,
typescript.js~620168-620176:9-9,typescript.js~621252-621254:9-9,300,92,21,emitFunctionDeclarationOrExpression,writeSpace,benchmarks/typescript.js~620173:29944580-29944591,
typescript.js~620077-620099:9-9,typescript.js~621261-621263:9-9,60,194,20,emitTokenWithComment,increaseIndent,benchmarks/typescript.js~620087:29940708-29940723,
typescript.js~553880-553886:9-9,typescript.js~543330-543330:36-106,154,46,12,nextTokenIsOnSameLineAndCanFollowModifier,hasPrecedingLineBreak,benchmarks/typescript.js~553882:26230870-26230900,
typescript.js~600409-600691:5-5,typescript.js~600389-600395:5-5,96,5604,68,visitEachChild,visitParameterList,benchmarks/typescript.js~600442:28891360-28891426,
typescript.js~608705-608722:9-9,typescript.js~608826-608830:9-9,18,138,95,visitFunctionDeclaration,visitFunctionBodyDownLevel,benchmarks/typescript.js~608712:29341321-29341352,
typescript.js~557975-557991:9-9,typescript.js~553614-553616:9-9,132,96,9,parseModuleDeclaration,token,benchmarks/typescript.js~557986:26441571-26441577,
typescript.js~558631-558656:17-17,typescript.js~558657-558679:17-17,1870,245,167,parseParameterOrPropertyTag,parseNestedTypeLiteral,benchmarks/typescript.js~558644:26477133-26477192,
