SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
esprima.js~145820-145880:62-6,esprima.js~145144-145146:48-6,152201,636,38,Parser.parseLeftHandSideExpressionAllowCall,Parser.matchContextualKeyword,benchmarks/esprima.js~145822:5432457-5432492,
esprima.js~144726-144730:6-6,esprima.js~144726-144730:6-6,12430,8,61,VariableDeclarator,VariableDeclarator,benchmarks/esprima.js~144726-144730:5385622-5385774,
esprima.js~145820-145880:62-6,esprima.js~145101-145106:32-6,42594,636,53,Parser.parseLeftHandSideExpressionAllowCall,Parser.expect,benchmarks/esprima.js~145841:5433316-5433331,
esprima.js~193912-193923:5-5,<builtin>~1-1:1-1,34,123,12,isPlainObject,Function.prototype.call,benchmarks/esprima.js~193920:7394734-7394774,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,14445,12,13,Function.prototype.call,Object.prototype.hasOwnProperty,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[39]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~148533-148611:41-6,<builtin>~1-1:1-1,44025,504,43,Scanner.scanPunctuator,Array.prototype.push,benchmarks/esprima.js~148541:5550652-5550676,
esprima.js~368446-368453:3-3,<builtin>~1-1:1-1,5,22,57,fn,Array.prototype.map,benchmarks/esprima.js~368447-368452:15483382-15483610,
esprima.js~145532-145545:48-6,esprima.js~145135-145137:31-6,11750,162,38,Parser.parseObjectInitializer,Parser.match,benchmarks/esprima.js~145537:5420293-5420307,
esprima.js~178735-178783:18-1,<builtin>~1-1:1-1,2,264,8,module.exports,String.prototype.toString,benchmarks/esprima.js~178736:6910655-6910671,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,139,6,anonymous,Date.now,<function>~5:487-507,
esprima.js~147007-147017:43-6,esprima.js~146330-146342:36-6,288,121,128,Parser.parseTryStatement,Parser.parseBlock,benchmarks/esprima.js~147010:5486529-5486545,
esprima.js~146536-146554:50-6,esprima.js~145135-145137:31-6,12430,202,38,Parser.parseVariableDeclaration,Parser.match,benchmarks/esprima.js~146546:5466110-5466124,
esprima.js~145342-145369:47-6,esprima.js~145101-145106:32-6,1928,246,53,Parser.parseArrayInitializer,Parser.expect,benchmarks/esprima.js~145345:5411870-5411885,
esprima.js~186732-186754:23-7,<builtin>~1-1:1-1,198,163,9,:anonymous,Object,benchmarks/esprima.js~186746:7164722-7164735,
esprima.js~187049-187091:7-7,esprima.js~186567-186589:5-5,52,311,154,wrapper,composeArgs,benchmarks/esprima.js~187062:7175715-7175761,
esprima.js~180825-180828:7-7,lodash.templateSources[74]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~149577-149634:41-6,esprima.js~149547-149560:30-6,591941,574,122,Tokenizer.getNextToken,Reader.push,benchmarks/esprima.js~149610:5588343-5588365,
esprima.js~178735-178783:18-1,esprima.js~178800-178818:18-1,2,280,66,module.exports,repeat,benchmarks/esprima.js~178772:6911571-6911596,
esprima.js~146657-146802:43-6,esprima.js~145101-145106:32-6,1455,1353,53,Parser.parseForStatement,Parser.expect,benchmarks/esprima.js~146665:5470994-5471009,
<builtin>~1-1:1-1,lodash.templateSources[85]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~146875-146895:41-6,esprima.js~145063-145098:34-6,331,204,208,Parser.parseSwitchCase,Parser.finalize,benchmarks/esprima.js~146894:5481750-5481807,
esprima.js~146657-146802:43-6,esprima.js~145063-145098:34-6,454,1353,208,Parser.parseForStatement,Parser.finalize,benchmarks/esprima.js~146697:5472669-5472738,
esprima.js~193912-193923:5-5,<builtin>~1-1:1-1,34,123,18,isPlainObject,Function.prototype.[Symbol.hasInstance],benchmarks/esprima.js~193921:7394840-7394859,
esprima.js~180884-180894:7-7,esprima.js~188445-188461:14-7,2,96,163,enqueue,:anonymous,benchmarks/esprima.js~180885-180893:6979314-6979536,
esprima.js~146842-146853:46-6,esprima.js~145049-145055:36-6,9470,170,54,Parser.parseReturnStatement,Parser.createNode,benchmarks/esprima.js~146846:5479867-5479883,
esprima.js~180225-180228:23-9,esprima.js~180243-180263:5-5,1,32,255,onComplete,emit,benchmarks/esprima.js~180227:6956808-6956824,
esprima.js~184214-184216:5-5,esprima.js~183957-183962:5-5,48,31,45,stackGet,listCacheGet,benchmarks/esprima.js~184215:7080873-7080894,
esprima.js~148713-148781:45-6,esprima.js~143951-143953:20-6,6643,656,18,Scanner.scanNumericLiteral,isOctalDigit,benchmarks/esprima.js~148737:5558063-5558114,
<builtin>~1-1:1-1,lodash.templateSources[82]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~180930-181003:7-7,<builtin>~1-1:1-1,3,386,7,evaluate,Math.sqrt,benchmarks/esprima.js~180960:6981838-6981847,
esprima.js~145241-145334:48-6,esprima.js~145139-145141:38-6,14244,928,38,Parser.parsePrimaryExpression,Parser.matchKeyword,benchmarks/esprima.js~145309:5410312-5410335,
esprima.js~180485-180557:5-5,esprima.js~188445-188461:14-7,2,238,163,reset,:anonymous,benchmarks/esprima.js~180503:6965095-6965172,
esprima.js~147026-147108:40-6,esprima.js~146579-146584:50-6,2741,384,79,Parser.parseStatement,Parser.parseExpressionStatement,benchmarks/esprima.js~147100:5490562-5490592,
<builtin>~1-1:1-1,lodash.templateSources[53]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~146175-146270:51-6,esprima.js~145135-145137:31-6,131463,697,38,Parser.parseAssignmentExpression,Parser.match,benchmarks/esprima.js~146195:5450077-5450092,
esprima.js~184511-184591:5-5,esprima.js~197903-197905:5-5,32,499,8,baseClone,stubFalse,benchmarks/esprima.js~184536:7091249-7091263,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
esprima.js~145966-145987:46-6,esprima.js~145135-145137:31-6,157462,306,38,Parser.parseUnaryExpression,Parser.match,benchmarks/esprima.js~145968:5439748-5439762,
esprima.js~146657-146802:43-6,esprima.js~145198-145213:45-6,1455,1353,144,Parser.parseForStatement,Parser.isolateCoverGrammar,benchmarks/esprima.js~146795:5477414-5477458,
<builtin>~1-1:1-1,<function>~1-7:2-1,1,12,95,Function.prototype.call,anonymous,<builtin>~1:0,
esprima.js~180825-180828:7-7,lodash.templateSources[35]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~146657-146802:43-6,esprima.js~145101-145106:32-6,1004,1353,53,Parser.parseForStatement,Parser.expect,benchmarks/esprima.js~146781:5476876-5476891,
esprima.js~146977-147002:42-6,<builtin>~1-1:1-1,288,255,12,Parser.parseCatchClause,Function.prototype.call,benchmarks/esprima.js~146989:5485636-5485686,
<builtin>~1-1:1-1,esprima.js~178706-178712:22-1,1,27,20,Function.prototype.apply,:=>,<builtin>~1:0,
esprima.js~145889-145919:53-6,esprima.js~145101-145106:32-6,125,330,53,Parser.parseLeftHandSideExpression,Parser.expect,benchmarks/esprima.js~145906:5436632-5436647,
esprima.js~145614-145735:46-6,esprima.js~145101-145106:32-6,4291,602,53,Parser.parseGroupExpression,Parser.expect,benchmarks/esprima.js~145616:5423740-5423755,
esprima.js~145966-145987:46-6,esprima.js~145063-145098:34-6,5775,306,208,Parser.parseUnaryExpression,Parser.finalize,benchmarks/esprima.js~145973:5440063-5440126,
esprima.js~146023-146070:47-6,<builtin>~1-1:1-1,6454,532,43,Parser.parseBinaryExpression,Array.prototype.push,benchmarks/esprima.js~146054:5443940-5443961,
esprima.js~145011-145034:35-6,esprima.js~148310-148325:51-6,78456,312,47,Parser.nextToken,Scanner.isStrictModeReservedWord,benchmarks/esprima.js~145025:5397210-5397258,
esprima.js~147231-147291:50-6,esprima.js~145063-145098:34-6,576,491,208,Parser.parseFunctionDeclaration,Parser.finalize,benchmarks/esprima.js~147290:5498644-5498723,
esprima.js~147292-147352:49-6,esprima.js~145144-145146:48-6,8526,488,38,Parser.parseFunctionExpression,Parser.matchContextualKeyword,benchmarks/esprima.js~147294:5498858-5498893,
esprima.js~147135-147168:39-6,<builtin>~1-1:1-1,5004,319,12,Parser.validateParam,Function.prototype.call,benchmarks/esprima.js~147142:5492325-5492383,
<builtin>~1-1:1-1,lodash.templateSources[89]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~149153-149199:30-6,esprima.js~148713-148781:45-6,15617,344,656,Scanner.lex,Scanner.scanNumericLiteral,benchmarks/esprima.js~149185:5575854-5575878,
esprima.js~146925-146964:48-6,esprima.js~145139-145141:38-6,36,345,40,Parser.parseLabelledStatement,Parser.matchKeyword,benchmarks/esprima.js~146938:5483530-5483555,
esprima.js~148613-148635:41-6,esprima.js~143946-143950:18-6,312,169,38,Scanner.scanHexLiteral,isHexDigit,benchmarks/esprima.js~148616:5553549-5553616,
esprima.js~180243-180263:5-5,<builtin>~1-1:1-1,10,253,53,emit,Array.prototype.slice,benchmarks/esprima.js~180255:6957723-6957739,
esprima.js~145241-145334:48-6,esprima.js~147220-147230:44-6,95405,928,86,Parser.parsePrimaryExpression,Parser.matchAsyncFunction,benchmarks/esprima.js~145250:5407216-5407240,
esprima.js~182348-182356:3-3,<builtin>~1-1:1-1,77,126,12,apply,Function.prototype.call,benchmarks/esprima.js~182350:7025046-7025063,
esprima.js~146510-146535:49-6,esprima.js~145049-145055:36-6,25713,234,54,Parser.parseVariableIdentifier,Parser.createNode,benchmarks/esprima.js~146511:5464471-5464487,
esprima.js~187049-187091:7-7,<builtin>~1-1:1-1,52,311,11,wrapper,Array,benchmarks/esprima.js~187051:7175407-7175419,
esprima.js~147135-147168:39-6,<builtin>~1-1:1-1,12341,296,63,Parser.validateParam,Object.defineProperty,benchmarks/esprima.js~147163:5493312-5493426,
esprima.js~186567-186589:5-5,<builtin>~1-1:1-1,52,154,11,composeArgs,Array,benchmarks/esprima.js~186574:7159163-7159193,
esprima.js~149577-149634:41-6,esprima.js~148093-148095:30-6,591964,574,21,Tokenizer.getNextToken,Scanner.eof,benchmarks/esprima.js~149597:5587718-5587735,
esprima.js~180825-180828:7-7,lodash.templateSources[34]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~145771-145794:44-6,esprima.js~145049-145055:36-6,797,232,54,Parser.parseNewExpression,Parser.createNode,benchmarks/esprima.js~145772:5430456-5430472,
esprima.js~180709-180771:7-7,esprima.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/esprima.js~180744:6974552-6974577,
esprima.js~146804-146821:48-6,esprima.js~145063-145098:34-6,125,182,208,Parser.parseContinueStatement,Parser.finalize,benchmarks/esprima.js~146820:5478653-5478706,
<builtin>~1-1:1-1,lodash.templateSources[81]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~179017-179020:12-3,<builtin>~1-1:1-1,6,84,19,onCycle,Date.prototype.[Symbol.toPrimitive],benchmarks/esprima.js~179018:6918046-6918067,
esprima.js~180930-181003:7-7,esprima.js~179610-179614:5-5,3,372,39,evaluate,getMean,benchmarks/esprima.js~180954:6981389-6981403,
esprima.js~149013-149054:37-6,<builtin>~1-1:1-1,1689,138,29,Scanner.testRegExp,RegExp,benchmarks/esprima.js~149048:5570833-5570858,
esprima.js~194889-194891:5-5,esprima.js~187820-187824:5-5,12,37,75,forOwn,getIteratee,benchmarks/esprima.js~194890:7421776-7421799,
esprima.js~145820-145880:62-6,esprima.js~145737-145756:40-6,23241,636,155,Parser.parseLeftHandSideExpressionAllowCall,Parser.parseArguments,benchmarks/esprima.js~145849:5433853-5433873,
esprima.js~146023-146070:47-6,esprima.js~145198-145213:45-6,14289,532,144,Parser.parseBinaryExpression,Parser.isolateCoverGrammar,benchmarks/esprima.js~146034:5442929-5442988,
esprima.js~145921-145958:47-6,esprima.js~145063-145098:34-6,1448,448,208,Parser.parseUpdateExpression,Parser.finalize,benchmarks/esprima.js~145953:5439112-5439203,
esprima.js~148159-148224:47-6,esprima.js~148093-148095:30-6,186744,304,21,Scanner.skipMultiLineComment,Scanner.eof,benchmarks/esprima.js~148173:5536674-5536683,
esprima.js~194011-194014:5-5,<builtin>~1-1:1-1,2,52,16,isString,Array.isArray,benchmarks/esprima.js~194013:7397253-7397266,
esprima.js~196740-196743:28-7,<builtin>~1-1:1-1,154,43,29,result,Function,benchmarks/esprima.js~196741:7480055-7480107,
<builtin>~1-1:1-1,esprima.js~145241-145334:48-6,152201,12,928,Function.prototype.call,Parser.parsePrimaryExpression,<builtin>~1:0,
esprima.js~146072-146088:52-6,esprima.js~145011-145034:35-6,2601,208,300,Parser.parseConditionalExpression,Parser.nextToken,benchmarks/esprima.js~146076:5444874-5444889,
esprima.js~185379-185390:5-5,<builtin>~1-1:1-1,46,147,38,baseKeys,%ForInIteratorPrototype%.next,benchmarks/esprima.js~185384-185388:7119941-7120091,
esprima.js~148613-148635:41-6,<builtin>~1-1:1-1,60,212,8,Scanner.scanHexLiteral,parseInt,benchmarks/esprima.js~148629:5554030-5554053,
esprima.js~147292-147352:49-6,esprima.js~145135-145137:31-6,8526,488,38,Parser.parseFunctionExpression,Parser.match,benchmarks/esprima.js~147299:5499048-5499062,
esprima.js~147026-147108:40-6,esprima.js~146925-146964:48-6,16760,384,295,Parser.parseStatement,Parser.parseLabelledStatement,benchmarks/esprima.js~147053:5488500-5488528,
esprima.js~183899-183908:5-5,esprima.js~183917-183920:5-5,20,62,36,ListCache,listCacheClear,benchmarks/esprima.js~183903:7072978-7072989,
esprima.js~180825-180828:7-7,lodash.templateSources[79]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/esprima.js~180827:6977092-6977168,
esprima.js~184960-184967:5-5,esprima.js~188430-188432:5-5,166,66,24,baseGetTag,objectToString,benchmarks/esprima.js~184966:7105564-7105584,
esprima.js~146925-146964:48-6,esprima.js~145063-145098:34-6,16761,295,208,Parser.parseLabelledStatement,Parser.finalize,benchmarks/esprima.js~146963:5484588-5484617,
esprima.js~146657-146802:43-6,esprima.js~145214-145226:45-6,537,1353,154,Parser.parseForStatement,Parser.inheritCoverGrammar,benchmarks/esprima.js~146741:5474950-5475005,
<function>~1-7:2-1,esprima.js~197631-197633:5-5,1,113,7,anonymous,noop,<function>~4:301-323,
<function>~1-7:2-1,esprima.js~368446-368453:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
esprima.js~148105-148158:48-6,esprima.js~148093-148095:30-6,1357367,297,21,Scanner.skipSingleLineComment,Scanner.eof,benchmarks/esprima.js~148119:5534800-5534809,
<builtin>~1-1:1-1,lodash.templateSources[58]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[68]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
esprima.js~180709-180771:7-7,esprima.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/esprima.js~180756:6974940-6974956,
esprima.js~145889-145919:53-6,esprima.js~145214-145226:45-6,797,330,154,Parser.parseLeftHandSideExpression,Parser.inheritCoverGrammar,benchmarks/esprima.js~145893:5435919-5436024,
esprima.js~146023-146070:47-6,esprima.js~145063-145098:34-6,16174,532,208,Parser.parseBinaryExpression,Parser.finalize,benchmarks/esprima.js~146065:5444424-5444499,
esprima.js~178695-178704:19-1,<builtin>~1-1:1-1,1,121,8,:=>,Console.log,benchmarks/esprima.js~178701-178703:6909774-6909867,
esprima.js~147654-147661:37-6,esprima.js~147362-147392:49-6,23,105,118,Parser.parseScript,Parser.parseDirectivePrologues,benchmarks/esprima.js~147656:5515000-5515029,
<builtin>~1-1:1-1,lodash.templateSources[50]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,119,6,anonymous,Date.now,<function>~5:341-361,
<builtin>~1-1:1-1,lodash.templateSources[94]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
