SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
terser.js~179733-179748:5-5,terser.js~187049-187091:7-7,2,74,283,setOptions,wrapper,benchmarks/terser.js~179734:6941701-6941737,
terser.js~530419-530431:17-17,terser.js~523209-523211:15-9,198,83,22,get_lvalues,walk,benchmarks/terser.js~530429:24857665-24857689,
terser.js~525831-525857:20-9,terser.js~526556-526598:26-9,40,155,266,new_,subscripts,benchmarks/terser.js~525856:24665751-24665779,
terser.js~534734-534793:22-9,terser.js~534701-534733:52-9,1553,323,178,:anonymous,:anonymous,benchmarks/terser.js~534785:25073351-25073396,
terser.js~524228-524243:5-5,terser.js~524273-524276:5-5,362836,90,37,get_full_char,is_surrogate_pair_tail,benchmarks/terser.js~524236:24604461-24604488,
terser.js~523561-523563:55-13,terser.js~523206-523208:16-9,79,26,24,:anonymous,_walk,benchmarks/terser.js~523562:24560836-24560860,
terser.js~184171-184174:5-5,terser.js~184171-184174:5-5,20,8,51,Stack,Stack,benchmarks/terser.js~184171-184174:7079831-7079947,
terser.js~530276-530347:17-17,terser.js~530276-530347:17-17,92,926,926,extract_candidates,extract_candidates,benchmarks/terser.js~530294:24850154-24850189,
terser.js~527056-527175:33-9,terser.js~527165-527174:13-13,55,1129,71,tw,mark_export,benchmarks/terser.js~527118:24714680-24714772,
terser.js~196646-196752:5-5,terser.js~188445-188461:14-7,77,641,143,template,:anonymous,benchmarks/terser.js~196658:7477082-7477156,
terser.js~193523-193531:5-5,terser.js~193619-193622:5-5,4,81,41,isFunction,isObject,benchmarks/terser.js~193524:7383687-7383701,
<builtin>~1-1:1-1,terser.js~523823-523825:41-13,1109,12,38,Function.prototype.call,:anonymous,<builtin>~1:0,
terser.js~180408-180423:5-5,terser.js~188445-188461:14-7,2,93,143,clone,:anonymous,benchmarks/terser.js~180413:6962242-6962299,
terser.js~532098-532285:42-13,<builtin>~1-1:1-1,578,1259,18,before,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532129:24938545-24938578,
terser.js~528325-528328:32-9,terser.js~528297-528317:9-9,12,32,46,:anonymous,display_body,benchmarks/terser.js~528326:24763209-24763251,
terser.js~524744-524806:9-9,terser.js~524373-524375:9-9,17600,395,43,next_token,looking_at,benchmarks/terser.js~524755:24623338-24623358,
terser.js~528137-528160:37-9,terser.js~528177-528192:30-9,84,166,100,:anonymous,:anonymous,benchmarks/terser.js~528151:24754694-24754718,
terser.js~530005-530957:9-9,terser.js~530881-530956:13-13,732,190,726,tighten_body,join_consecutive_vars,benchmarks/terser.js~530024:24834245-24834277,
terser.js~534542-534568:26-9,terser.js~524147-524149:17-9,46,197,48,:anonymous,parent,benchmarks/terser.js~534547:25062001-25062019,
terser.js~523596-523600:41-13,terser.js~523801-523805:16-9,88,95,30,:anonymous,_walk,benchmarks/terser.js~523597:24562181-24562209,
terser.js~525783-525809:9-9,terser.js~524891-524893:9-9,295,251,13,vardefs,prev,benchmarks/terser.js~525800:24663995-24664000,
terser.js~188430-188432:5-5,<builtin>~1-1:1-1,166,20,12,objectToString,Function.prototype.call,benchmarks/terser.js~188431:7222008-7222039,
terser.js~530276-530347:17-17,<builtin>~1-1:1-1,71,926,54,extract_candidates,Array.prototype.slice,benchmarks/terser.js~530280:24849366-24849382,
terser.js~184511-184591:5-5,terser.js~179536-179541:51-5,52,405,40,baseClone,cloneDeep,benchmarks/terser.js~184518:7090813-7090829,
terser.js~179909-179951:7-7,<builtin>~1-1:1-1,4,165,12,getNext,Function.prototype.call,benchmarks/terser.js~179922:6947788-6947828,
terser.js~524718-524729:9-9,terser.js~524347-524349:9-9,1730,81,24,handle_dot,peek,benchmarks/terser.js~524720:24622021-24622026,
terser.js~530050-530119:51-17,terser.js~524147-524149:17-9,1132,1279,48,scanner,parent,benchmarks/terser.js~530061:24835985-24836000,
terser.js~526686-526702:33-9,terser.js~526771-526785:26-9,30,108,95,maybe_conditional,expression,benchmarks/terser.js~526697:24697715-24697738,
terser.js~196740-196743:28-7,lodash.templateSources[57]~1-13:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~524696-524708:9-9,terser.js~524350-524369:9-9,315,90,189,handle_slash,next,benchmarks/terser.js~524697:24621360-24621365,
terser.js~530050-530119:51-17,<builtin>~1-1:1-1,1132,1279,18,scanner,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530062:24836142-24836165,
terser.js~197123-197129:28-5,terser.js~182348-182356:3-3,77,41,110,attempt,apply,benchmarks/terser.js~197125:7491800-7491827,
terser.js~529577-529584:29-13,<function>~1-4:2-1,225,82,45,:anonymous,anonymous,benchmarks/terser.js~529578:24815684-24815705,
terser.js~534336-534381:25-9,<builtin>~1-1:1-1,5,536,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~534358:25052281-25052320,
terser.js~530348-530392:17-17,<builtin>~1-1:1-1,279,439,18,find_stop,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530376:24854692-24854715,
terser.js~523809-523814:16-9,terser.js~524136-524146:17-9,1612,30,87,_walk,_visit,benchmarks/terser.js~523810-523813:24571336-24571477,
terser.js~529543-529576:29-13,terser.js~529466-529468:13-13,15,283,32,:anonymous,mark,benchmarks/terser.js~529573:24815489-24815505,
terser.js~533798-534126:25-9,terser.js~531229-531235:44-13,82,3834,85,:anonymous,:anonymous,benchmarks/terser.js~533912:25027877-25027906,
terser.js~524709-524717:9-9,terser.js~524347-524349:9-9,900,47,24,handle_eq_sign,peek,benchmarks/terser.js~524711:24621769-24621774,
terser.js~531791-531793:29-13,terser.js~531797-531802:27-13,5,55,101,:anonymous,:anonymous,benchmarks/terser.js~531792:24922059-24922089,
<builtin>~1-1:1-1,lodash.templateSources[89]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~531777-531780:13-13,terser.js~531812-531814:26-13,10,51,43,any,:anonymous,benchmarks/terser.js~531778:24921409-24921437,
terser.js~184274-184299:5-5,<builtin>~1-1:1-1,2,237,16,arrayLikeKeys,Array.isArray,benchmarks/terser.js~184275:7082652-7082665,
terser.js~528382-528404:32-13,terser.js~527790-527858:9-9,12,118,560,:anonymous,print,benchmarks/terser.js~528392:24765651-24765667,
terser.js~532098-532285:42-13,<builtin>~1-1:1-1,11272,1259,18,before,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532119:24938000-24938025,
terser.js~530401-530415:17-17,terser.js~529234-529238:18-9,211,251,133,get_lhs,exposed,benchmarks/terser.js~530408:24856521-24856543,
terser.js~181134-181164:5-5,terser.js~191837-191839:25-5,2,204,20,run,now,benchmarks/terser.js~181144:6987704-6987710,
terser.js~532592-532604:28-13,<function>~1-4:2-1,25,126,54,:anonymous,anonymous,benchmarks/terser.js~532593:24962616-24962648,
terser.js~533109-533633:23-9,terser.js~523408-523410:17-9,6,2321,22,:anonymous,pinned,benchmarks/terser.js~533119:24988778-24988788,
<builtin>~1-1:1-1,terser.js~532094-532096:40-17,326,31,20,Array.prototype.forEach,:anonymous,<builtin>~1:0,
terser.js~526119-526176:53-9,terser.js~524911-524913:9-9,135,353,17,object_or_destructuring_,expect,benchmarks/terser.js~526121:24676061-24676071,
terser.js~528886-528895:35-9,terser.js~527864-527866:13-9,192,66,10,:anonymous,:anonymous,benchmarks/terser.js~528888:24784899-24784912,
terser.js~180825-180828:7-7,lodash.templateSources[57]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/terser.js~180827:6977092-6977168,
terser.js~532153-532215:46-21,<builtin>~1-1:1-1,266,616,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532162:24940670-24940702,
terser.js~532767-532803:22-9,terser.js~532605-532607:32-13,5,301,25,:anonymous,:anonymous,benchmarks/terser.js~532770:24971410-24971452,
terser.js~526972-526976:22-9,terser.js~526826-526840:41-13,224,74,106,:anonymous,:anonymous,benchmarks/terser.js~526973:24708446-24708468,
terser.js~526556-526598:26-9,terser.js~526771-526785:26-9,150,266,95,subscripts,expression,benchmarks/terser.js~526569:24692629-24692644,
terser.js~530276-530347:17-17,<builtin>~1-1:1-1,7051,926,18,extract_candidates,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530286:24849671-24849694,
terser.js~536159-536359:5-5,<builtin>~1-1:1-1,10,1610,41,minify,%ForInIteratorPrototype%.next,benchmarks/terser.js~536254-536261:25135750-25136263,
terser.js~525971-526056:25-9,terser.js~524938-524945:20-13,135,717,55,expr_atom,:anonymous,benchmarks/terser.js~526021:24672305-24672330,
terser.js~532153-532215:46-21,terser.js~532277-532284:17-17,5,621,64,:anonymous,template,benchmarks/terser.js~532208:24943609-24943626,
terser.js~530497-530507:17-17,<builtin>~1-1:1-1,20,208,18,side_effects_external,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530502:24861578-24861600,
terser.js~529799-529820:29-13,terser.js~524138-524140:50-13,200,158,19,:anonymous,ret,benchmarks/terser.js~529813:24825025-24825033,
terser.js~526826-526840:41-13,terser.js~526887-526891:19-9,853,106,86,:anonymous,:anonymous,benchmarks/terser.js~526832:24702762-24702775,
terser.js~530050-530119:51-17,terser.js~530996-530998:55-13,40,1279,41,scanner,:anonymous,benchmarks/terser.js~530114:24839743-24839789,
terser.js~530646-530654:17-17,<builtin>~1-1:1-1,25,226,18,can_merge_flow,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530653:24869981-24870003,
terser.js~527906-527916:9-9,terser.js~527903-527905:9-9,1371,49,16,with_block,next_indent,benchmarks/terser.js~527910:24745542-24745554,
terser.js~532098-532285:42-13,<builtin>~1-1:1-1,15,1276,18,before,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532241:24945058-24945096,
terser.js~191217-191220:5-5,terser.js~182388-182398:3-3,12,38,55,forEach,arrayEach,benchmarks/terser.js~191219:7308842-7308883,
terser.js~180825-180828:7-7,lodash.templateSources[91]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/terser.js~180827:6977092-6977168,
terser.js~532287-532317:13-13,terser.js~529846-529850:45-9,25,308,61,scan_ref_scoped,:anonymous,benchmarks/terser.js~532292:24947434-24947456,
terser.js~531448-531468:32-13,terser.js~531441-531447:34-13,5,132,67,:anonymous,:anonymous,benchmarks/terser.js~531456:24906739-24906768,
terser.js~527648-527719:9-9,terser.js~527701-527703:13-13,156,136,71,make_string,quote_template,benchmarks/terser.js~527705:24737634-24737649,
terser.js~523241-523248:5-5,terser.js~523766-523774:16-9,1124,90,30,walk_body,_walk,benchmarks/terser.js~523244:24546890-24546908,
terser.js~531797-531802:27-13,terser.js~531812-531814:26-13,40,101,43,:anonymous,:anonymous,benchmarks/terser.js~531800:24922456-24922492,
terser.js~523856-523860:41-13,terser.js~523822-523826:16-9,39,69,30,:anonymous,_walk,benchmarks/terser.js~523858:24573263-24573292,
terser.js~533798-534126:25-9,terser.js~522923-522925:5-5,93,3834,8,:anonymous,return_false,benchmarks/terser.js~533822:25022594-25022625,
<function>~3-3:8-199,<function>~3-3:8-199,100,8,151,AST_SymbolConst,AST_SymbolConst,<function>~3:32-223,
<builtin>~1-1:1-1,lodash.templateSources[49]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,terser.js~182993-182995:3-3,16,172,50,RegExp.prototype.[Symbol.replace],escapeStringChar,<builtin>~1:0,
terser.js~180825-180828:7-7,lodash.templateSources[27]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/terser.js~180827:6977092-6977168,
terser.js~530030-530044:13-13,<builtin>~1-1:1-1,1576,144,18,find_loop_scope_try,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530035:24834748-24834785,
terser.js~529724-529751:32-13,terser.js~529234-529238:18-9,350,366,133,:anonymous,exposed,benchmarks/terser.js~529737:24821732-24821752,
terser.js~530045-530508:13-13,terser.js~529858-529873:9-9,243,610,188,collapse,is_lhs_read_only,benchmarks/terser.js~530154:24842198-24842218,
terser.js~530532-530693:13-13,<builtin>~1-1:1-1,77,960,18,handle_if_return,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530591:24866317-24866347,
terser.js~181012-181012:23-60,terser.js~180243-180263:5-5,1,17,236,onComplete,emit,benchmarks/terser.js~181012:6983729-6983750,
terser.js~525640-525667:9-9,terser.js~524821-524823:44-9,345,232,21,_function_body,next_token.push_directives_stack,benchmarks/terser.js~525653:24658419-24658449,
terser.js~196646-196752:5-5,terser.js~193467-193474:5-5,77,641,58,template,isError,benchmarks/terser.js~196748:7480361-7480375,
<function>~1-7:2-1,terser.js~197631-197633:5-5,1,130,7,anonymous,noop,<function>~5:569-594,
terser.js~528081-528083:25-13,terser.js~527729-527733:9-9,14361,21,30,print_name,make_name,benchmarks/terser.js~528082:24752070-24752084,
terser.js~196740-196743:28-7,lodash.templateSources[41]~1-15:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~529327-529334:40-13,terser.js~534794-534799:9-9,161,58,49,:anonymous,literals_in_boolean_context,benchmarks/terser.js~529331:24803356-24803382,
terser.js~528094-528097:42-13,<builtin>~1-1:1-1,156,60,16,print_template_string_chars,String.prototype.substr,benchmarks/terser.js~528096:24752700-24752736,
terser.js~528457-528460:39-17,terser.js~527929-527932:9-9,324,37,19,:anonymous,comma,benchmarks/terser.js~528458:24767932-24767945,
terser.js~529703-529714:25-13,terser.js~523209-523211:15-9,60,96,22,:anonymous,walk,benchmarks/terser.js~529710:24820613-24820637,
terser.js~524953-525146:38-9,terser.js~524928-524930:9-9,45,1067,36,statement,semicolon,benchmarks/terser.js~525082:24635472-24635482,
<builtin>~1-1:1-1,terser.js~527650-527694:80-13,384,178,122,RegExp.prototype.[Symbol.replace],str,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[98]~1-21:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~524556-524589:80-9,terser.js~524350-524369:9-9,35,340,189,read_template_characters,next,benchmarks/terser.js~524567:24616284-24616299,
terser.js~536159-536359:5-5,terser.js~527386-527436:44-5,6,1546,124,minify,:anonymous,benchmarks/terser.js~536286:25137354-25137390,
terser.js~523133-523143:5-5,<builtin>~1-1:1-1,674,287,18,first_in_statement,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~523137:24542517-24542541,
terser.js~525237-525251:9-9,terser.js~524911-524913:9-9,15,100,17,regular_for,expect,benchmarks/terser.js~525238:24641363-24641373,
terser.js~523596-523600:41-13,terser.js~523822-523826:16-9,213,95,30,:anonymous,_walk,benchmarks/terser.js~523597:24562181-24562209,
terser.js~529981-529983:9-9,<builtin>~1-1:1-1,225,123,18,can_be_evicted_from_block,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529982:24831981-24832006,
terser.js~182510-182519:3-3,<builtin>~1-1:1-1,77,72,11,arrayMap,Array,benchmarks/terser.js~182513:7029831-7029843,
terser.js~531913-531915:29-13,terser.js~531860-531863:13-13,5,20,47,:anonymous,all,benchmarks/terser.js~531914:24927924-24927943,
terser.js~524435-524475:9-9,terser.js~524427-524431:9-9,110,110,62,read_num,read_while,benchmarks/terser.js~524437-524464:24611589-24612451,
terser.js~525971-526056:25-9,terser.js~524880-524890:9-9,35,717,114,expr_atom,next,benchmarks/terser.js~526035:24672838-24672843,
terser.js~196646-196752:5-5,<builtin>~1-1:1-1,77,641,29,template,String.prototype.replace,benchmarks/terser.js~196717-196718:7479336-7479445,
terser.js~529463-529465:13-13,<builtin>~1-1:1-1,885,36,9,pop,Object.getPrototypeOf,benchmarks/terser.js~529464:24809485-24809518,
terser.js~532804-532933:21-9,terser.js~528162-528166:47-9,232,1256,39,:anonymous,:anonymous,benchmarks/terser.js~532842:24975288-24975319,
terser.js~534336-534381:25-9,terser.js~533761-533793:48-9,324,536,234,:anonymous,:anonymous,benchmarks/terser.js~534356:25052114-25052144,
terser.js~532098-532285:42-13,<builtin>~1-1:1-1,578,1259,18,before,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532123:24938274-24938301,
terser.js~534879-534892:32-9,terser.js~524147-524149:17-9,216,185,48,:anonymous,parent,benchmarks/terser.js~534881:25077879-25077897,
terser.js~180709-180771:7-7,<builtin>~1-1:1-1,7,429,29,createCompiled,Function,benchmarks/terser.js~180755-180758:6974914-6975045,
<builtin>~1-1:1-1,lodash.templateSources[27]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~527917-527922:9-9,terser.js~528502-528507:36-17,125,30,21,with_parens,:anonymous,benchmarks/terser.js~527919:24745779-24745784,
terser.js~529061-529067:9-9,terser.js~528137-528160:37-9,144,68,166,force_statement,:anonymous,benchmarks/terser.js~529065:24792299-24792316,
terser.js~184582-184589:33-7,terser.js~184511-184591:5-5,321,63,405,:anonymous,baseClone,benchmarks/terser.js~184588:7092902-7092960,
terser.js~523856-523860:41-13,terser.js~523766-523774:16-9,325,73,30,:anonymous,_walk,benchmarks/terser.js~523858:24573263-24573292,
terser.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/terser.js~180755-180758:6974914-6975045,
terser.js~533798-534126:25-9,<builtin>~1-1:1-1,82,3834,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~533916:25028210-25028233,
terser.js~186352-186357:5-5,terser.js~188199-188210:5-5,94,43,112,castPath,isKey,benchmarks/terser.js~186356:7151461-7151480,
terser.js~180507-180545:31-9,<builtin>~1-1:1-1,2,257,57,:anonymous,Array.prototype.slice,benchmarks/terser.js~180526:6965955-6965986,
terser.js~186657-186681:5-5,terser.js~184362-184368:5-5,539,191,78,copyObject,assignValue,benchmarks/terser.js~186677:7162446-7162479,
terser.js~194033-194036:5-5,terser.js~193648-193650:5-5,94,29,23,isSymbol,isObjectLike,benchmarks/terser.js~194035:7397840-7397858,
terser.js~179878-180016:5-5,terser.js~179890-179904:7-7,4,370,127,invoke,execute,benchmarks/terser.js~180011:6950992-6951000,
terser.js~532804-532933:21-9,<builtin>~1-1:1-1,135,1256,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532857:24976089-24976135,
terser.js~529306-529323:17-9,terser.js~526884-526886:28-9,10,151,30,before,:anonymous,benchmarks/terser.js~529314:24802720-24802738,
terser.js~531723-531725:29-13,terser.js~531723-531725:29-13,5,55,55,:anonymous,:anonymous,benchmarks/terser.js~531724:24918728-24918766,
terser.js~534395-534541:30-9,terser.js~534523-534525:13-13,87,977,99,:anonymous,is_false,benchmarks/terser.js~534488:25059190-25059214,
terser.js~530045-530508:13-13,<builtin>~1-1:1-1,30,614,55,collapse,Array.prototype.splice,benchmarks/terser.js~530185:24844177-24844208,
terser.js~523802-523804:41-13,terser.js~523801-523805:16-9,3595,26,30,:anonymous,_walk,benchmarks/terser.js~523803:24571087-24571116,
terser.js~525292-525320:25-9,terser.js~524874-524876:9-9,270,207,26,function_,is,benchmarks/terser.js~525300:24643694-24643703,
terser.js~529239-529252:29-9,<builtin>~1-1:1-1,328,317,18,in_boolean_context,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529243:24799919-24799937,
